Time	Air Flow	Lung Volume	Comp Ch 2
51.78	0.0397335	0.000569112	0.000790553
51.785	0.0396814	0.000573069	0.000778014
51.79	0.039628	0.000576963	0.000764212
51.795	0.0395736	0.000580788	0.000749368
51.8	0.039522	0.000584538	0.000734415
51.805	0.039479	0.000588207	0.000721925
51.81	0.0394487	0.000591797	0.00071753
51.815	0.039435	0.000595334	0.000731549
51.82	0.039436	0.000598888	0.000780893
51.825	0.0394447	0.000602608	0.000890921
51.83	0.0394558	0.000606761	0.00109698
51.835	0.0394667	0.00061179	0.00144502
51.84	0.0394755	0.00061837	0.00199118
51.845	0.0394818	0.000627461	0.00280054
51.85	0.0394886	0.000640354	0.00394548
51.855	0.0395036	0.00065871	0.00550343
51.86	0.0395299	0.000684583	0.00755454
51.865	0.0395661	0.00072044	0.0101791
51.87	0.0396196	0.000769156	0.013455
51.875	0.0397226	0.000834004	0.0174564
51.88	0.0399331	0.00091863	0.0222514
51.885	0.0403345	0.00102702	0.0279019
51.89	0.0410405	0.00116349	0.0344628
51.895	0.0422022	0.0013326	0.0419818
51.9	0.0439825	0.00153916	0.0505009
51.905	0.0465306	0.0017882	0.0600575
51.91	0.0499737	0.00208492	0.0706859
51.915	0.0544127	0.00243466	0.082419
51.92	0.0599205	0.00284297	0.0952886
51.925	0.0665387	0.00331552	0.109326
51.93	0.0742693	0.00385815	0.124563
51.935	0.0830805	0.00447687	0.141029
51.94	0.0929128	0.00517782	0.158752
51.945	0.10368	0.0059673	0.177754
51.95	0.115283	0.00685173	0.198053
51.955	0.127615	0.00783763	0.219657
51.96	0.140563	0.00893155	0.242565
51.965	0.154033	0.01014	0.266765
51.97	0.167964	0.0114696	0.292235
51.975	0.182321	0.0129267	0.318942
51.98	0.197082	0.0145174	0.346842
51.985	0.212246	0.0162478	0.375885
51.99	0.227812	0.0181236	0.406008
51.995	0.243778	0.0201502	0.437146
52	0.26016	0.0223328	0.469227
52.005	0.27699	0.0246761	0.502175
52.01	0.294303	0.0271843	0.535911
52.015	0.312135	0.0298615	0.570355
52.02	0.330515	0.0327112	0.605423
52.025	0.349457	0.0357365	0.641027
52.03	0.368969	0.0389401	0.677075
52.035	0.389049	0.0423243	0.71347
52.04	0.409672	0.0458909	0.750108
52.045	0.430784	0.049641	0.786879
52.05	0.452297	0.0535753	0.82367
52.055	0.474106	0.057694	0.860366
52.06	0.496106	0.0619965	0.89685
52.065	0.518189	0.0664818	0.933008
52.07	0.540238	0.0711483	0.968726
52.075	0.56213	0.0759938	1.00389
52.08	0.583725	0.0810155	1.03838
52.085	0.604873	0.08621	1.07209
52.09	0.625458	0.0915735	1.10489
52.095	0.645377	0.0971013	1.13668
52.1	0.6645	0.102789	1.16732
52.105	0.68271	0.108629	1.19672
52.11	0.699913	0.114617	1.22477
52.115	0.716054	0.120746	1.25137
52.12	0.731109	0.127008	1.27645
52.125	0.745081	0.133396	1.29994
52.13	0.758011	0.139901	1.32178
52.135	0.769954	0.146515	1.34193
52.14	0.780942	0.153231	1.36037
52.145	0.790966	0.160038	1.37711
52.15	0.799999	0.166929	1.39217
52.155	0.808005	0.173896	1.40558
52.16	0.814961	0.180929	1.41739
52.165	0.820863	0.188021	1.42768
52.17	0.825728	0.195164	1.43652
52.175	0.829564	0.202352	1.44399
52.18	0.832373	0.209576	1.45017
52.185	0.834173	0.216831	1.45515
52.19	0.835019	0.22411	1.45902
52.195	0.835011	0.231409	1.46185
52.2	0.834271	0.238721	1.46371
52.205	0.832926	0.246043	1.46467
52.21	0.831102	0.253369	1.46481
52.215	0.828928	0.260695	1.46421
52.22	0.826544	0.268019	1.46295
52.225	0.82406	0.275335	1.46111
52.23	0.821552	0.282643	1.45876
52.235	0.819064	0.289938	1.456
52.24	0.816639	0.297219	1.45289
52.245	0.814303	0.304484	1.44953
52.25	0.81205	0.311732	1.44597
52.255	0.809856	0.318963	1.44228
52.26	0.807695	0.326174	1.4385
52.265	0.805552	0.333367	1.43467
52.27	0.803413	0.34054	1.4308
52.275	0.801263	0.347694	1.42692
52.28	0.799134	0.354829	1.42302
52.285	0.797051	0.361944	1.4191
52.29	0.795028	0.36904	1.41515
52.295	0.793099	0.376116	1.41119
52.3	0.791271	0.383172	1.4072
52.305	0.789526	0.390208	1.40319
52.31	0.787826	0.397224	1.39915
52.315	0.786141	0.40422	1.39511
52.32	0.784443	0.411195	1.39106
52.325	0.782669	0.418151	1.38701
52.33	0.780738	0.425086	1.38298
52.335	0.778594	0.432	1.37896
52.34	0.776223	0.438895	1.37497
52.345	0.773654	0.44577	1.371
52.35	0.770938	0.452625	1.36704
52.355	0.768132	0.45946	1.36309
52.36	0.765308	0.466275	1.35915
52.365	0.762537	0.473071	1.35519
52.37	0.759876	0.479847	1.3512
52.375	0.757354	0.486603	1.34718
52.38	0.754986	0.493339	1.3431
52.385	0.752777	0.500055	1.33896
52.39	0.750704	0.50675	1.33475
52.395	0.748743	0.513424	1.33045
52.4	0.746881	0.520077	1.32607
52.405	0.745091	0.526707	1.32158
52.41	0.743348	0.533316	1.31698
52.415	0.74162	0.539901	1.31226
52.42	0.739865	0.546463	1.30739
52.425	0.73805	0.553	1.30235
52.43	0.736144	0.559513	1.29713
52.435	0.734106	0.565999	1.2917
52.44	0.7319	0.572458	1.28605
52.445	0.729492	0.578889	1.28014
52.45	0.726837	0.585291	1.27396
52.455	0.7239	0.591662	1.26747
52.46	0.720662	0.598	1.26065
52.465	0.717112	0.604305	1.25348
52.47	0.713241	0.610573	1.24591
52.475	0.709047	0.616804	1.23795
52.48	0.704555	0.622995	1.22954
52.485	0.699802	0.629145	1.22068
52.49	0.694837	0.63525	1.21134
52.495	0.689713	0.641308	1.20148
52.5	0.684455	0.647317	1.19111
52.505	0.679052	0.653275	1.1802
52.51	0.673473	0.659177	1.16875
52.515	0.667685	0.665023	1.15675
52.52	0.661664	0.670809	1.14418
52.525	0.655383	0.676531	1.13105
52.53	0.648822	0.682188	1.11736
52.535	0.641957	0.687777	1.10307
52.54	0.634763	0.693295	1.08819
52.545	0.62721	0.698738	1.07267
52.55	0.619263	0.704103	1.05646
52.555	0.610895	0.709388	1.03953
52.56	0.602106	0.714588	1.0218
52.565	0.592913	0.7197	1.00321
52.57	0.583343	0.724719	0.983667
52.575	0.573418	0.729641	0.963094
52.58	0.563153	0.73446	0.941414
52.585	0.552549	0.739171	0.918558
52.59	0.541585	0.743768	0.894478
52.595	0.530217	0.748245	0.869126
52.6	0.518384	0.752595	0.842497
52.605	0.506005	0.756812	0.814602
52.61	0.492987	0.760889	0.785494
52.615	0.479221	0.76482	0.755252
52.62	0.464578	0.7686	0.723971
52.625	0.44893	0.772223	0.69179
52.63	0.432151	0.775684	0.658835
52.635	0.414133	0.77898	0.625287
52.64	0.394813	0.782108	0.591294
52.645	0.3742	0.785066	0.557041
52.65	0.35238	0.787851	0.522693
52.655	0.32951	0.790464	0.488414
52.66	0.30582	0.792906	0.454383
52.665	0.281618	0.795176	0.42075
52.67	0.257266	0.797278	0.387684
52.675	0.23315	0.799214	0.355334
52.68	0.209656	0.800988	0.323847
52.685	0.187148	0.802604	0.293377
52.69	0.165944	0.804067	0.264057
52.695	0.146296	0.805383	0.236018
52.7	0.128391	0.806558	0.209395
52.705	0.112342	0.8076	0.184313
52.71	0.098189	0.808516	0.160874
52.715	0.0859099	0.809315	0.139162
52.72	0.0754307	0.810004	0.11923
52.725	0.0666408	0.810594	0.101127
52.73	0.0594028	0.811094	0.0848558
52.735	0.0535608	0.811512	0.0703971
52.74	0.0489478	0.811858	0.0576973
52.745	0.0453972	0.812141	0.0466771
52.75	0.0427501	0.812369	0.037241
52.755	0.0408536	0.81255	0.0292672
52.76	0.0395669	0.812692	0.0226286
52.765	0.0387646	0.812801	0.0171767
52.77	0.0383317	0.812884	0.0127898
52.775	0.0381681	0.812945	0.00931422
52.78	0.038194	0.812989	0.00661744
52.785	0.0383448	0.81302	0.00457764
52.79	0.0385679	0.813041	0.00307825
52.795	0.0388208	0.813055	0.00201331
52.8	0.039073	0.813064	0.00129276
52.805	0.0393075	0.813069	0.000831816
52.81	0.0395159	0.813073	0.000572205
52.815	0.0396937	0.813075	0.000445048
52.82	0.0398391	0.813077	0.000413259
52.825	0.039953	0.813079	0.000445048
52.83	0.0400379	0.813081	0.000503328
52.835	0.0400947	0.813084	0.000577503
52.84	0.0401214	0.813086	0.000646379
52.845	0.0401209	0.81309	0.000704659
52.85	0.040097	0.813093	0.000752343
52.855	0.0400508	0.813097	0.000778834
52.86	0.0399855	0.813101	0.000794729
52.865	0.0399006	0.813105	0.00078943
52.87	0.0397973	0.813109	0.000768238
52.875	0.0396826	0.813113	0.00073115
52.88	0.0395688	0.813117	0.000683467
52.885	0.0394666	0.81312	0.000625186
52.89	0.0393816	0.813123	0.000561608
52.895	0.0393136	0.813126	0.000482135
52.9	0.0392629	0.813129	0.000413259
52.905	0.0392316	0.813131	0.000339084
52.91	0.0392175	0.813132	0.000280804
52.915	0.0392142	0.813134	0.000217226
52.92	0.0392145	0.813135	0.000158946
52.925	0.0392151	0.813136	0.000111262
52.93	0.0392133	0.813136	7.41747e-05
52.935	0.0392033	0.813136	4.76837e-05
52.94	0.0391834	0.813137	2.11928e-05
52.945	0.0391591	0.813137	5.29819e-06
52.95	0.0391372	0.813137	-1.05964e-05
52.955	0.0391214	0.813137	-2.11928e-05
52.96	0.0391138	0.813137	-3.70873e-05
52.965	0.0391179	0.813136	-4.76837e-05
52.97	0.0391374	0.813136	-6.35783e-05
52.975	0.0391695	0.813136	-7.94729e-05
52.98	0.0392062	0.813135	-9.53674e-05
52.985	0.0392397	0.813135	-0.000121858
52.99	0.0392644	0.813134	-0.000153648
52.995	0.0392769	0.813134	-0.000190735
53	0.0392758	0.813133	-0.000222524
53.005	0.0392613	0.813132	-0.00026491
53.01	0.0392346	0.81313	-0.000307295
53.015	0.0391986	0.813129	-0.000354979
53.02	0.0391558	0.813127	-0.000397364
53.025	0.0391094	0.813125	-0.000445048
53.03	0.0390627	0.813123	-0.000492732
53.035	0.0390153	0.81312	-0.000545714
53.04	0.0389643	0.813118	-0.000593397
53.045	0.0389067	0.813115	-0.000641081
53.05	0.0388409	0.813111	-0.000688765
53.055	0.0387668	0.813108	-0.000736449
53.06	0.0386871	0.813104	-0.00078943
53.065	0.0386088	0.8131	-0.000831816
53.07	0.0385401	0.813096	-0.000874201
53.075	0.0384861	0.813092	-0.000916587
53.08	0.0384492	0.813087	-0.000953674
53.085	0.0384279	0.813082	-0.00099606
53.09	0.0384204	0.813077	-0.00102255
53.095	0.0384262	0.813072	-0.00104904
53.1	0.0384424	0.813067	-0.00107023
53.105	0.0384649	0.813062	-0.00108613
53.11	0.0384909	0.813056	-0.00109673
53.115	0.0385176	0.813051	-0.00110202
53.12	0.0385418	0.813045	-0.00109673
53.125	0.0385593	0.81304	-0.00109673
53.13	0.0385693	0.813034	-0.00108083
53.135	0.0385745	0.813029	-0.00107553
53.14	0.0385762	0.813023	-0.00105434
53.145	0.0385757	0.813018	-0.00103845
53.15	0.0385758	0.813013	-0.00102255
53.155	0.0385831	0.813008	-0.00101195
53.16	0.0386035	0.813003	-0.00099606
53.165	0.0386345	0.812998	-0.000974867
53.17	0.038669	0.812993	-0.000948376
53.175	0.0386997	0.812988	-0.000916587
53.18	0.0387198	0.812984	-0.0008795
53.185	0.0387255	0.812979	-0.000842412
53.19	0.0387177	0.812975	-0.000805325
53.195	0.0386992	0.812971	-0.000762939
53.2	0.0386743	0.812967	-0.000715256
53.205	0.0386506	0.812963	-0.000662274
53.21	0.0386378	0.81296	-0.000603994
53.215	0.0386439	0.812957	-0.000540415
53.22	0.0386726	0.812954	-0.000482135
53.225	0.0387229	0.812952	-0.000418557
53.23	0.0387893	0.81295	-0.000354979
53.235	0.0388645	0.812948	-0.0002914
53.24	0.0389437	0.812947	-0.000227822
53.245	0.0390243	0.812945	-0.00017484
53.25	0.0391015	0.812945	-0.000111262
53.255	0.0391722	0.812944	-18.0655
53.26	0.0392386	0.812944	-36.1308
53.265	0.0393048	0.812944	-54.1962
53.27	0.0393714	2.2465e-07	-36.1307
53.275	0.0394351	6.8032e-07	-18.0653
53.28	0.0394942	1.33354e-06	0.000157464
53.285	0.0395481	2.14665e-06	0.000181761
53.29	0.0395939	3.08049e-06	0.000198708
53.295	0.039627	4.09727e-06	0.000208743
53.3	0.0396427	5.16197e-06	0.000212428
53.305	0.0396409	6.24332e-06	0.000210321
53.31	0.039621	7.31256e-06	0.000202922
53.315	0.03958	8.34313e-06	0.000190642
53.32	0.0395174	9.3113e-06	0.000173753
53.325	0.0394393	1.01949e-05	0.000152411
53.33	0.0393523	1.09717e-05	0.000126791
53.335	0.0392631	1.16193e-05	9.72601e-05
53.34	0.0391788	1.21169e-05	6.45479e-05
53.345	0.0391055	1.24474e-05	2.99828e-05
53.35	0.0390499	1.25983e-05	-4.93075e-06
53.355	0.0390137	1.25668e-05	-3.88467e-05
53.36	0.0389943	1.23676e-05	-7.12932e-05
53.365	0.0389887	1.20063e-05	-0.00010215
53.37	0.0389915	1.14905e-05	-0.000131498
53.375	0.0389969	1.08278e-05	-0.000159149
53.38	0.0390032	1.00257e-05	-0.000184757
53.385	0.0390095	9.0935e-06	-0.000207752
53.39	0.0390158	8.04367e-06	-0.000227371
53.395	0.0390214	6.89268e-06	-0.000242795
53.4	0.0390291	5.66178e-06	-0.000253315
53.405	0.0390418	4.37666e-06	-0.000258541
53.41	0.0390618	3.06566e-06	-0.000258516
53.415	0.039091	1.75662e-06	-0.000253744
53.42	0.0391251	4.74514e-07	-0.000245105
53.425	0.039157	-7.60276e-07	-0.000233752
53.43	0.0391786	-1.93379e-06	-0.000220968
53.435	0.0391811	-3.03886e-06	-0.000207993
53.44	0.0391625	-4.07532e-06	-0.00019582
53.445	0.0391281	-5.04894e-06	-0.000185012
53.45	0.039087	-5.96837e-06	-0.000175653
53.455	0.0390494	-6.84258e-06	-0.000167448
53.46	0.0390239	-7.67771e-06	-0.000159971
53.465	0.0390165	-8.4767e-06	-0.000152877
53.47	0.0390279	-9.24064e-06	-0.000146005
53.475	0.0390557	-9.97001e-06	-0.000139331
53.48	0.0390945	-1.06658e-05	-0.000132845
53.485	0.0391358	-1.13294e-05	-0.000126421
53.49	0.0391723	-1.1962e-05	-0.000119744
53.495	0.0391964	-1.25631e-05	-0.000112375
53.5	0.0392024	-1.31291e-05	-0.000103947
53.505	0.0391913	-1.36535e-05	-9.43545e-05
53.51	0.0391717	-1.41287e-05	-8.3824e-05
53.515	0.0391514	-1.45496e-05	-7.2818e-05
53.52	0.0391382	-1.49134e-05	-6.1884e-05
53.525	0.0391373	-1.52205e-05	-5.14898e-05
53.53	0.0391469	-1.54747e-05	-4.18705e-05
53.535	0.0391652	-1.56812e-05	-3.28941e-05
53.54	0.0391915	-1.58446e-05	-2.39993e-05
53.545	0.0392216	-1.5967e-05	0.000342968
53.55	0.03925	-1.60451e-05	0.000712386
53.555	0.0392726	-1.60684e-05	0.0010858
53.56	0.039286	5.4207e-08	0.000750177
53.565	0.0392875	2.14842e-07	0.000420071
53.57	0.039275	5.11523e-07	9.51495e-05
53.575	0.03925	9.72352e-07	0.000131552
53.58	0.0392201	1.62e-06	0.000170868
53.585	0.0391935	2.46995e-06	0.000211579
53.59	0.0391752	3.52859e-06	0.000252257
53.595	0.0391709	4.79442e-06	0.000291751
53.6	0.0391846	6.26035e-06	0.000329266
53.605	0.0392171	7.91533e-06	0.000364343
53.61	0.0392688	9.74606e-06	0.000396808
53.615	0.0393361	1.1739e-05	0.00042673
53.62	0.0394129	1.38805e-05	0.00045445
53.625	0.0394906	1.61586e-05	0.000480613
53.63	0.0395597	1.85641e-05	0.000506157
53.635	0.0396159	2.10931e-05	0.000532135
53.64	0.0396574	2.37486e-05	0.000559488
53.645	0.0396858	2.65386e-05	0.00058885
53.65	0.0397023	2.94747e-05	0.000620448
53.655	0.0397079	3.25694e-05	0.000654117
53.66	0.0397069	3.58345e-05	0.000689331
53.665	0.0397032	3.92782e-05	0.000725308
53.67	0.0396975	4.29052e-05	0.000761081
53.675	0.0396889	4.67149e-05	0.000795632
53.68	0.0396752	5.07007e-05	0.000828041
53.685	0.0396556	5.48509e-05	0.000857615
53.69	0.0396322	5.91501e-05	0.000883914
53.695	0.0396097	6.35816e-05	0.000906653
53.7	0.0395923	6.81274e-05	0.000925577
53.705	0.0395846	7.27689e-05	0.00094035
53.71	0.0395887	7.74858e-05	0.000950553
53.715	0.0396047	8.22555e-05	0.000955739
53.72	0.0396321	8.70524e-05	0.00095555
53.725	0.0396684	9.18491e-05	0.00094986
53.73	0.0397133	9.66169e-05	0.000938883
53.735	0.0397632	0.000101327	0.000923238
53.74	0.039813	0.000105956	0.000903887
53.745	0.0398579	0.000110484	0.000882017
53.75	0.0398941	0.000114898	0.000858817
53.755	0.0399177	0.000119193	0.000835271
53.76	0.0399254	0.000123368	0.000811994
53.765	0.0399163	0.000127425	0.000789248
53.77	0.0398903	0.00013137	0.000767044
53.775	0.039845	0.000135203	0.000745292
53.78	0.0397818	0.000138929	0.000723903
53.785	0.0397065	0.000142548	0.000702971
53.79	0.0396245	0.00014606	0.000682932
53.795	0.0395428	0.00014947	0.000664665
53.8	0.0394679	0.000152783	0.00064933
53.805	0.0394017	0.000156016	0.00063812
53.81	0.0393474	0.000159189	0.000632027
53.815	0.0393085	0.000162329	0.000631747
53.82	0.0392854	0.000165466	0.000637702
53.825	0.0392758	0.000168633	0.000650185
53.83	0.0392773	0.000171862	0.000669549
53.835	0.039289	0.000175185	0.000696376
53.84	0.0393118	0.00017864	0.000731454
53.845	0.0393431	0.000182266	0.000775631
53.85	0.0393818	0.000186111	0.000829539
53.855	0.0394331	0.000190225	0.000893367
53.86	0.0395037	0.000194659	0.000966671
53.865	0.0395935	0.000199463	0.00104832
53.87	0.039697	0.000204682	0.00113651
53.875	0.0398054	0.00021035	0.00122889
53.88	0.0399104	0.00021649	0.00132276
53.885	0.0400049	0.000223108	0.00141543
53.89	0.0400833	0.000230198	0.00150444
53.895	0.0401469	0.00023774	0.00158767
53.9	0.0401999	0.000245704	0.00166337
53.905	0.0402479	0.000254051	0.00173012
53.91	0.0402974	0.000262736	0.00178661
53.915	0.0403514	0.000271707	0.00183155
53.92	0.0404109	0.000280908	0.00186354
53.925	0.0404707	0.000290274	0.00188127
53.93	0.0405231	0.000299732	0.00188372
53.935	0.0405635	0.000309204	0.00187045
53.94	0.0405853	0.000318609	0.00184178
53.945	0.0405815	0.000327867	0.00179872
53.95	0.0405528	0.000336904	0.00174281
53.955	0.0405012	0.000345654	0.0016758
53.96	0.0404314	0.000354065	0.00159938
53.965	0.0403486	0.000362087	0.00151513
53.97	0.0402565	0.000369684	0.00142455
53.975	0.0401579	0.000376823	0.00132903
53.98	0.040055	0.00038348	0.00122997
53.985	0.0399497	0.000389637	0.00112869
53.99	0.0398439	0.000395284	0.0010265
53.995	0.0397351	0.000400415	0.000924708
54	0.0396232	0.000405033	0.000824567
54.005	0.039512	0.000409146	0.00072719
54.01	0.039406	0.000412769	0.000633341
54.015	0.0393095	0.000415922	0.00054338
54.02	0.0392247	0.000418626	0.000457406
54.025	0.0391516	0.0004209	0.000375535
54.03	0.0390943	0.000422763	0.000298215
54.035	0.0390583	0.000424237	0.000226317
54.04	0.0390465	0.000425347	0.000161041
54.045	0.0390581	0.000426125	0.000103716
54.05	0.0390878	0.000426613	5.57578e-05
54.055	0.0391284	0.000426856	1.836e-05
54.06	0.0391737	0.000426907	-7.77913e-06
54.065	0.0392183	0.000426831	-2.282e-05
54.07	0.0392559	0.000426682	-2.73654e-05
54.075	0.0392798	0.000426513	-0.00949542
54.08	0.0392844	0.000426371	-0.0189538
54.085	0.0392684	0.000426304	-0.0284029
54.09	0.0392368	5.64773e-08	-0.0188968
54.095	0.0392012	2.85152e-07	-0.00938411
54.1	0.0391725	7.17466e-07	0.000133011
54.105	0.0391584	1.37488e-06	0.000179114
54.11	0.0391621	2.26869e-06	0.000225994
54.115	0.0391824	3.40101e-06	0.000272412
54.12	0.0392149	4.76794e-06	0.00031761
54.125	0.039255	6.3618e-06	0.000361361
54.13	0.0392981	8.17337e-06	0.000403996
54.135	0.0393428	1.01949e-05	0.000446336
54.14	0.0393921	1.24237e-05	0.000489424
54.145	0.0394475	1.48643e-05	0.00053407
54.15	0.0395059	1.75272e-05	0.000580422
54.155	0.0395605	2.04246e-05	0.000627777
54.16	0.0396097	2.35643e-05	0.000674723
54.165	0.0396559	2.69453e-05	0.000719568
54.17	0.0396982	3.05564e-05	0.000760841
54.175	0.0397337	3.43768e-05	0.000797655
54.18	0.0397635	3.83815e-05	0.000829779
54.185	0.0397881	4.25455e-05	0.000857432
54.19	0.0398078	4.68461e-05	0.000880995
54.195	0.0398243	5.12632e-05	0.000900713
54.2	0.039841	5.5779e-05	0.000916548
54.205	0.0398578	6.03756e-05	0.000928199
54.21	0.0398704	6.50322e-05	0.000935287
54.215	0.0398716	6.97251e-05	0.000937506
54.22	0.0398571	7.44295e-05	0.000934637
54.225	0.0398262	7.91202e-05	0.000926554
54.23	0.0397812	8.3771e-05	0.000913336
54.235	0.0397287	8.83542e-05	0.000895487
54.24	0.0396811	9.28445e-05	0.000874026
54.245	0.0396464	9.72221e-05	0.000850376
54.25	0.0396248	0.000101476	0.000826082
54.255	0.0396135	0.000105603	0.000802581
54.26	0.0396103	0.000109609	0.000781087
54.265	0.0396107	0.000113504	0.000762689
54.27	0.03961	0.000117304	0.00074854
54.275	0.0396041	0.000121028	0.00074003
54.28	0.0395915	0.000124705	0.00073876
54.285	0.039573	0.000128368	0.000746346
54.29	0.0395476	0.000132065	0.000764083
54.295	0.0395152	0.000135848	0.000792611
54.3	0.0394821	0.000139774	0.000831803
54.305	0.0394584	0.0001439	0.00088099
54.31	0.0394526	0.000148275	0.000939365
54.315	0.0394657	0.000152943	0.0010062
54.32	0.0394955	0.000157948	0.00108074
54.325	0.0395414	0.000163329	0.00116188
54.33	0.0395998	0.000169121	0.00124802
54.335	0.039666	0.00017535	0.00133706
54.34	0.0397406	0.000182034	0.00142663
54.345	0.0398241	0.000189174	0.00151434
54.35	0.0399152	0.00019676	0.00159806
54.355	0.040014	0.00020477	0.00167603
54.36	0.0401175	0.000213174	0.00174684
54.365	0.040221	0.000221936	0.00180942
54.37	0.040321	0.000231014	0.00186297
54.375	0.0404199	0.000240361	0.0019071
54.38	0.0405231	0.000249929	0.00194172
54.385	0.0406282	0.000259668	0.00196692
54.39	0.0407241	0.000269534	0.00198272
54.395	0.0407958	0.000279479	0.001989
54.4	0.0408319	0.000289456	0.00198537
54.405	0.0408269	0.000299418	0.00197108
54.41	0.0407804	0.000309312	0.00194515
54.415	0.0406962	0.000319081	0.00190656
54.42	0.0405822	0.000328659	0.00185465
54.425	0.0404506	0.000337978	0.00178925
54.43	0.0403136	0.000346969	0.00171067
54.435	0.0401809	0.000355564	0.00161956
54.44	0.0400618	0.000363701	0.00151683
54.445	0.0399625	0.000371321	0.00140385
54.45	0.0398822	0.000378369	0.00128274
54.455	0.0398142	0.000384801	0.00115636
54.46	0.0397538	0.000390589	0.00102808
54.465	0.0396983	0.000395724	0.000901396
54.47	0.0396411	0.000400214	0.000779512
54.475	0.0395751	0.000404085	0.000665101
