Time	Air Flow	Lung Volume	Comp Ch 2
2.945	0.0391474	-1.89073e-05	-0.000299314
2.95	0.0391493	-2.04103e-05	-0.000303909
2.955	0.0391531	-2.19351e-05	-0.000307189
2.96	0.039154	-2.34733e-05	-0.00030997
2.965	0.0391463	-2.50212e-05	-0.000313325
2.97	0.0391261	-2.65817e-05	-0.000318303
2.975	0.0390952	-2.81645e-05	-0.00032565
2.98	0.0390601	-2.9783e-05	-0.000335679
2.985	0.0390274	-3.14524e-05	-0.000348285
2.99	0.0390024	-3.31862e-05	-0.000363045
2.995	0.0389869	-3.49962e-05	-0.000379308
3	0.0389808	-3.68902e-05	-0.000396248
3.005	0.0389845	-3.88723e-05	-0.000412939
3.01	0.0389977	-4.09412e-05	-0.000428433
3.015	0.0390182	-4.30904e-05	-0.000441848
3.02	0.0390393	-4.53093e-05	-0.000452368
3.025	0.0390543	-4.75834e-05	-0.000459253
3.03	0.0390579	-4.98942e-05	-0.000461883
3.035	0.0390473	-5.22198e-05	-0.000459897
3.04	0.0390237	-5.45355e-05	-0.000453383
3.045	0.0389915	-5.68164e-05	-0.00044294
3.05	0.0389567	-5.9041e-05	-0.000429603
3.055	0.0389242	-6.11944e-05	-0.000414602
3.06	0.0388986	-6.32686e-05	-0.000399125
3.065	0.0388846	-6.52621e-05	-0.000384174
3.07	0.0388873	-6.71782e-05	-0.000370454
3.075	0.0389087	-6.90244e-05	-0.000358287
3.08	0.0389446	-7.08103e-05	-0.000347508
3.085	0.0389889	-7.25446e-05	-0.000337488
3.09	0.0390362	-7.42326e-05	-0.000327306
3.095	0.039082	-7.58734e-05	-0.000316077
3.1	0.039125	-7.74602e-05	-0.000303316
3.105	0.0391641	-7.89827e-05	-0.000289141
3.11	0.0391959	-8.04313e-05	-0.000274225
3.115	0.039216	-8.18015e-05	-0.000259517
3.12	0.0392238	-8.30949e-05	-0.000245989
3.125	0.0392225	-8.43179e-05	-0.000234519
3.13	0.0392159	-8.54809e-05	-0.000225907
3.135	0.0392072	-8.65983e-05	-0.000220863
3.14	0.0391987	-8.76884e-05	-0.00021994
3.145	0.0391934	-8.87728e-05	-0.000223451
3.15	0.0391932	-8.98748e-05	-0.000231474
3.155	0.0391993	-9.10173e-05	-0.000243895
3.16	0.0392091	-9.22228e-05	-0.000260451
3.165	0.0392162	-9.35122e-05	-0.000280695
3.17	0.0392127	-9.49052e-05	-0.000303954
3.175	0.0391915	-9.64177e-05	-0.000329376
3.18	0.0391543	-9.80607e-05	-0.000356091
3.185	0.0391092	-9.98397e-05	-0.00038338
3.19	0.0390641	-0.000101757	-0.000410704
3.195	0.0390243	-0.000103811	-0.000437622
3.2	0.0389903	-0.000106002	-0.000463696
3.205	0.0389615	-0.000108325	-0.000488502
3.21	0.0389366	-0.000110773	-0.00051168
3.215	0.0389144	-0.000113338	-0.000532958
3.22	0.0388938	-0.00011601	-0.000552049
3.225	0.0388736	-0.000118778	-0.000568523
3.23	0.0388542	-0.000121631	-0.000581783
3.235	0.0388377	-0.000124554	-0.000591217
3.24	0.0388255	-0.000127525	-0.000596499
3.245	0.0388166	-0.000130522	-0.000597812
3.25	0.0388095	-0.000133522	-0.000595823
3.255	0.0388034	-0.000136509	-0.000591445
3.26	0.0387998	-0.000139471	-0.000585568
3.265	0.0388031	-0.000142401	-0.000578869
3.27	0.0388183	-0.000145296	-0.00057174
3.275	0.0388445	-0.000148155	-0.00056426
3.28	0.0388786	-0.000150978	-0.000556264
3.285	0.0389195	-0.000153762	-0.000547444
3.29	0.0389632	-0.000156503	-0.0005375
3.295	0.0390055	-0.000159196	-0.000526197
3.3	0.039045	-0.000161832	-0.000513416
3.305	0.0390777	-0.000164404	-0.000499176
3.31	0.0390981	-0.000166905	-0.000483694
3.315	0.0391046	-0.000169326	-0.00046741
3.32	0.0390995	-0.000171664	-0.000450921
3.325	0.0390852	-0.000173917	-0.000434872
3.33	0.0390658	-0.000176087	-0.000419829
3.335	0.0390441	-0.000178181	-0.000406235
3.34	0.039024	-0.000180207	-0.000394405
3.345	0.0390094	-0.000182172	-0.000384547
3.35	0.039002	-0.000184087	-0.000376733
3.355	0.039001	-0.000185964	-0.000370855
3.36	0.0390056	-0.000187813	-0.000366593
3.365	0.0390163	-0.000189642	-0.000363412
3.37	0.0390315	-0.000191458	-0.000360625
3.375	0.0390464	-0.000193262	-0.000357563
3.38	0.0390539	-0.000195053	-0.000353793
3.385	0.0390533	-0.000196825	-0.000349281
3.39	0.0390498	-0.000198573	-0.000344366
3.395	0.0390476	-0.000200295	-0.000339608
3.4	0.0390504	-0.00020199	-0.000335609
3.405	0.0390586	-0.000203664	-0.000332839
3.41	0.0390682	-0.000205322	-0.000331526
3.415	0.0390788	-0.000206975	-0.000331561
3.42	0.0390905	-0.000208629	-0.000332508
3.425	0.0391036	-0.000210291	-0.000333667
3.43	0.0391175	-0.000211961	-0.000334166
3.435	0.0391313	-0.000213637	-0.000333062
3.44	0.039145	-0.000215311	-0.000329479
3.445	0.039156	-0.00021697	-0.00032284
3.45	0.0391573	-0.000218596	-0.000313064
3.455	0.0391459	-0.000220171	-0.000300645
3.46	0.039122	-0.00022168	-0.00028652
3.465	0.0390892	-0.000223114	-0.000271768
3.47	0.0390537	-0.000224471	-0.000257273
3.475	0.0390207	-0.000225754	-0.000243538
3.48	0.0389954	-0.000226969	-0.000230699
3.485	0.0389839	-0.000228119	-0.000218662
3.49	0.0389899	-0.000229211	-0.000207232
3.495	0.0390143	-0.000230246	-0.000196187
3.5	0.0390529	-0.000231226	-0.000185235
3.505	0.0391001	-0.000232153	-0.000173979
3.51	0.0391516	-0.000233025	-0.000161927
3.515	0.0392016	-0.00023384	-0.000148618
3.52	0.0392446	-0.000234588	-0.000133786
3.525	0.0392752	-0.000235263	-0.00011749
3.53	0.0392893	-0.000235854	-0.000100195
3.535	0.0392897	-0.000236356	-8.27726e-05
3.54	0.0392849	-0.000236767	-6.64279e-05
3.545	0.0392809	-0.000237091	-5.25395e-05
3.55	0.0392814	-0.00023734	-4.24528e-05
3.555	0.0392868	-0.000237536	-3.72671e-05
3.56	0.0392944	-0.000237702	-3.76526e-05
3.565	0.039305	-0.000237871	-4.37696e-05
3.57	0.0393186	-0.000238071	-5.52869e-05
3.575	0.0393321	-0.000238331	-7.15088e-05
3.58	0.039342	-0.000238676	-9.15257e-05
3.585	0.0393443	-0.000239124	-0.000114381
3.59	0.0393375	-0.00023969	-0.000139216
3.595	0.0393218	-0.000240382	-0.000165385
3.6	0.0392944	-0.000241207	-0.00019245
3.605	0.039255	-0.000242167	-0.0002201
3.61	0.0392065	-0.000243266	-0.000247928
3.615	0.0391529	-0.000244507	-0.000275352
3.62	0.039099	-0.000245887	-0.000301639
3.625	0.0390485	-0.000247402	-0.000326113
3.63	0.0390045	-0.000249041	-0.000348293
3.635	0.0389712	-0.000250791	-0.000367914
3.64	0.038949	-0.00025264	-0.000384857
3.645	0.0389346	-0.000254573	-0.000399121
3.65	0.0389237	-0.000256577	-0.000410813
3.655	0.0389107	-0.000258639	-0.000420155
3.66	0.0388944	-0.000260747	-0.00042742
3.665	0.0388778	-0.00026289	-0.000432876
3.67	0.0388642	-0.00026506	-0.000436788
3.675	0.0388586	-0.000267248	-0.000439371
3.68	0.0388671	-0.000269448	-0.000440745
3.685	0.038893	-0.000271656	-0.000440839
3.69	0.0389344	-0.000273865	-0.000439397
3.695	0.0389846	-0.000276068	-0.000436005
3.7	0.0390374	-0.000278256	-0.000430118
3.705	0.039088	-0.000280417	-0.000421077
3.71	0.0391317	-0.000282536	-0.000408187
3.715	0.0391652	-0.000284592	-0.000390875
3.72	0.0391852	-0.000286563	-0.000368875
3.725	0.0391883	-0.000288423	-0.000342322
3.73	0.0391756	-0.000290149	-0.000311808
3.735	0.0391509	-0.000291718	-0.000278412
3.74	0.0391161	-0.000293115	-0.000243661
3.745	0.0390776	-0.000294332	-0.000209381
3.75	0.039044	-0.000295371	-0.000177422
3.755	0.0390219	-0.000296244	-0.000149463
3.76	0.0390167	-0.000296973	-0.000126831
3.765	0.0390305	-0.000297585	-0.000110375
3.77	0.039062	-0.000298115	-0.000100325
3.775	0.0391092	-0.000298595	-9.62289e-05
3.78	0.0391669	-0.000299059	-9.70542e-05
3.785	0.0392256	-0.000299533	-0.00010138
3.79	0.0392803	-0.000300033	-0.000107657
3.795	0.0393315	-0.00030057	-0.000114344
3.8	0.0393753	-0.000301146	-0.000120058
3.805	0.0394072	-0.000301754	-0.000123656
3.81	0.0394257	-0.000302383	-0.000124356
3.815	0.0394298	-0.000303016	-0.000121738
3.82	0.0394171	-0.000303636	-0.000115709
3.825	0.0393857	-0.000304226	-0.000106435
3.83	0.0393371	-0.000304768	-9.43003e-05
3.835	0.0392772	-0.000305248	-7.98544e-05
3.84	0.0392148	-0.000305652	-6.37128e-05
3.845	0.039157	-0.000305974	-4.6517e-05
3.85	0.0391074	-0.000306209	0.00678015
3.855	0.0390664	-0.000306352	0.0136066
3.86	0.0390357	-0.000306407	0.0204321
3.865	0.0390186	3.03826e-08	0.0136376
3.87	0.0390162	1.38987e-07	0.00684016
3.875	0.0390296	3.07994e-07	3.92303e-05
3.88	0.0390604	5.1656e-07	4.40025e-05
3.885	0.039109	7.45352e-07	4.63875e-05
3.89	0.039173	9.80817e-07	4.78024e-05
3.895	0.0392496	1.21749e-06	4.98151e-05
3.9	0.0393328	1.45904e-06	5.38175e-05
3.905	0.0394143	1.71731e-06	6.07828e-05
3.91	0.0394888	2.00898e-06	7.11551e-05
3.915	0.0395516	2.35284e-06	8.48219e-05
3.92	0.0395975	2.76724e-06	0.000101161
3.925	0.0396213	3.26723e-06	0.000119139
3.93	0.039619	3.86164e-06	0.000137474
3.935	0.0395892	4.55244e-06	0.000154791
3.94	0.039537	5.33446e-06	0.000169711
3.945	0.039472	6.19553e-06	0.000180875
3.95	0.0394036	7.11691e-06	0.000186985
3.955	0.0393404	8.07309e-06	0.000186933
3.96	0.0392905	9.03182e-06	0.000180031
3.965	0.03926	9.95632e-06	0.00016623
3.97	0.0392475	1.08094e-05	0.000146197
3.975	0.0392484	1.15575e-05	0.000121193
3.98	0.0392575	1.21747e-05	9.28399e-05
3.985	0.0392675	1.26441e-05	6.28521e-05
3.99	0.0392743	1.29581e-05	3.31202e-05
3.995	0.0392772	1.31172e-05	5.32738e-06
4	0.0392765	1.31295e-05	-1.91462e-05
4.005	0.0392745	1.30207e-05	-3.98125e-05
4.01	0.0392723	1.2809e-05	-5.6597e-05
4.015	0.0392672	1.25135e-05	-6.97991e-05
4.02	0.0392565	1.21533e-05	-7.97453e-05
4.025	0.0392402	1.17455e-05	-8.68609e-05
4.03	0.039221	1.13034e-05	-9.14805e-05
4.035	0.0392048	1.08384e-05	-9.36987e-05
4.04	0.039197	1.03617e-05	-9.33573e-05
4.045	0.0391975	9.88542e-06	-9.01181e-05
4.05	0.0392004	9.42363e-06	-8.36205e-05
4.055	0.0391996	8.99338e-06	-7.36651e-05
4.06	0.0391918	8.61322e-06	-6.03698e-05
4.065	0.0391781	8.30126e-06	-4.42439e-05
4.07	0.0391636	8.07302e-06	-0.00020166
4.075	0.0391528	7.9393e-06	-0.000357851
4.08	0.039147	7.90457e-06	-0.000513787
4.085	0.0391475	6.89086e-08	-0.000319385
4.09	0.0391575	2.36815e-07	-0.000127268
4.095	0.039179	4.90752e-07	6.13118e-05
4.1	0.0392134	8.12901e-07	6.97409e-05
4.105	0.0392585	1.1796e-06	7.32105e-05
4.11	0.039311	1.56301e-06	7.1963e-05
4.115	0.0393687	1.9362e-06	6.70165e-05
4.12	0.0394272	2.27851e-06	5.98793e-05
4.125	0.0394808	2.57913e-06	5.20961e-05
4.13	0.0395251	2.83692e-06	4.49061e-05
4.135	0.0395551	3.05625e-06	3.91646e-05
4.14	0.0395636	3.245e-06	3.54044e-05
4.145	0.039547	3.41408e-06	3.38619e-05
4.15	0.0395083	3.57562e-06	3.44138e-05
4.155	0.0394539	3.74167e-06	3.65274e-05
4.16	0.0393895	3.92182e-06	3.93358e-05
4.165	0.0393176	4.11983e-06	4.18423e-05
4.17	0.0392428	4.33345e-06	4.31051e-05
4.175	0.0391727	4.55595e-06	4.23047e-05
4.18	0.0391159	4.77683e-06	3.87029e-05
4.185	0.039079	4.98205e-06	3.16184e-05
4.19	0.0390621	5.15405e-06	2.0634e-05
4.195	0.0390594	5.27174e-06	5.78378e-06
4.2	0.0390702	5.31186e-06	-1.23473e-05
4.205	0.0390937	5.25787e-06	-3.28194e-05
4.21	0.0391273	5.0984e-06	-5.44646e-05
4.215	0.0391696	4.82576e-06	-7.59138e-05
4.22	0.0392171	4.44043e-06	-9.56813e-05
4.225	0.0392618	3.95102e-06	-0.000112368
4.23	0.0393007	3.37445e-06	-0.000124982
4.235	0.039335	2.73346e-06	-0.000133082
4.24	0.0393643	2.05275e-06	-0.000136723
4.245	0.0393849	1.35549e-06	-0.000136217
4.25	0.0393908	6.6202e-07	-0.000131913
4.255	0.0393781	-9.39208e-09	-0.000124174
4.26	0.0393451	-6.40708e-07	-0.000113583
4.265	0.0392933	-1.21572e-06	-0.000101161
4.27	0.0392312	-1.72327e-06	-8.8381e-05
4.275	0.0391694	-2.16033e-06	-7.6905e-05
4.28	0.0391165	-2.53446e-06	-6.81808e-05
4.285	0.0390779	-2.86206e-06	-6.3141e-05
4.29	0.0390566	-3.16353e-06	-6.21214e-05
4.295	0.0390499	-3.46061e-06	-6.48836e-05
4.3	0.0390538	-3.77405e-06	-7.0652e-05
4.305	0.0390665	-4.12084e-06	-7.81389e-05
4.31	0.0390903	-4.51106e-06	-8.56548e-05
4.315	0.0391282	-4.94563e-06	-9.12946e-05
4.32	0.0391795	-5.41507e-06	-9.31893e-05
4.325	0.0392387	-5.89972e-06	-8.97807e-05
4.33	0.0392958	-6.371e-06	-8.00771e-05
4.335	0.0393382	-6.79456e-06	-6.37874e-05
4.34	0.0393579	-7.135e-06	0.000124256
4.345	0.0393566	-7.3597e-06	0.000318211
4.35	0.0393399	-7.441e-06	0.000517269
4.355	0.0393138	9.16802e-08	0.000389349
4.36	0.039286	3.79568e-07	0.000263278
4.365	0.0392646	8.70132e-07	0.000137085
4.37	0.0392548	1.562e-06	0.000174276
4.375	0.039258	2.44563e-06	0.000207828
4.38	0.0392736	3.50257e-06	0.000236184
4.385	0.0392995	4.70591e-06	0.000258076
4.39	0.0393334	6.02153e-06	0.000272699
4.395	0.0393741	7.41103e-06	0.000279729
4.4	0.0394182	8.83497e-06	0.000279191
4.405	0.0394631	1.02554e-05	0.000271241
4.41	0.0395073	1.16359e-05	0.000256046
4.415	0.0395483	1.29398e-05	0.0002338
4.42	0.0395811	1.41316e-05	0.000204808
4.425	0.0396024	1.51769e-05	0.000169565
4.43	0.0396116	1.60436e-05	0.000128799
4.435	0.0396095	1.67031e-05	8.36138e-05
4.44	0.0395975	1.71321e-05	3.56295e-05
4.445	0.0395757	1.73129e-05	-1.35392e-05
4.45	0.0395426	1.72413e-05	-6.27317e-05
4.455	0.0394958	1.69279e-05	-0.000111777
4.46	0.0394314	1.63697e-05	-0.000160781
4.465	0.0393486	1.55658e-05	-0.000209983
4.47	0.0392481	1.45167e-05	-0.000259483
4.475	0.0391328	1.32212e-05	-0.000309433
4.48	0.0390102	1.16762e-05	-0.000359785
4.485	0.0388895	9.87795e-06	-0.000410121
4.49	0.0387809	7.82503e-06	-0.000459688
4.495	0.0386941	5.52081e-06	-0.000507568
4.5	0.0386338	2.9741e-06	-0.000552835
4.505	0.0386019	1.98318e-07	-0.000594585
4.51	0.0385954	-2.78921e-06	-0.000631885
4.515	0.0386096	-5.96675e-06	-0.000663743
4.52	0.0386408	-9.30716e-06	-0.000689145
4.525	0.038683	-1.27777e-05	-0.000707132
4.53	0.0387287	-1.63412e-05	-0.00071689
4.535	0.0387698	-1.99557e-05	-0.000717922
4.54	0.0388011	-2.35757e-05	-0.000710255
4.545	0.0388229	-2.71547e-05	-0.0006946
4.55	0.0388402	-3.06507e-05	-0.000672306
4.555	0.0388591	-3.40286e-05	-0.00064518
4.56	0.0388835	-3.72638e-05	-0.000615183
4.565	0.0389118	-4.03424e-05	-0.000584113
4.57	0.0389418	-4.32609e-05	-0.00055338
4.575	0.0389738	-4.60229e-05	-0.000523917
4.58	0.0390082	-4.86361e-05	-0.000496255
4.585	0.0390417	-5.11103e-05	-0.000470628
4.59	0.0390706	-5.34563e-05	-0.00044712
4.595	0.039095	-5.56849e-05	-0.000425843
4.6	0.0391167	-5.78063e-05	-0.000407146
4.605	0.0391327	-5.98317e-05	-0.000391743
4.61	0.0391384	-6.17763e-05	-0.000380639
4.615	0.0391342	-6.36611e-05	-0.000374887
4.62	0.0391215	-6.5514e-05	-0.00037526
4.625	0.0391023	-6.73679e-05	-0.000382027
4.63	0.0390813	-6.9257e-05	-0.000394894
4.635	0.039064	-7.12132e-05	-0.000413112
4.64	0.0390553	-7.32641e-05	-0.000435543
4.645	0.0390568	-7.5432e-05	-0.000460737
4.65	0.0390667	-7.77321e-05	-0.000487013
4.655	0.0390801	-8.01696e-05	-0.000512653
4.66	0.0390907	-8.27407e-05	-0.000536086
4.665	0.0390887	-8.54334e-05	-0.000556049
4.67	0.039065	-8.8229e-05	-0.000571692
4.675	0.0390188	-9.11039e-05	-0.000582616
4.68	0.0389548	-9.40331e-05	-0.00058884
4.685	0.0388806	-9.69923e-05	-0.000590697
4.69	0.0388063	-9.99586e-05	-0.000588722
4.695	0.038741	-0.000102913	-0.000583523
4.7	0.0386902	-0.000105839	-0.000575711
4.705	0.0386575	-0.000108725	-0.000565847
4.71	0.0386463	-0.000111559	-0.000554401
4.715	0.0386588	-0.000114334	-0.000541609
4.72	0.0386951	-0.000117046	-0.000527314
4.725	0.0387527	-0.000119689	-0.000510889
4.73	0.0388247	-0.000122254	-0.000491392
4.735	0.0389009	-0.000124725	-0.000467843
4.74	0.0389716	-0.000127081	-0.000439549
4.745	0.0390318	-0.000129296	-0.000406346
4.75	0.0390807	-0.000131344	-0.000368691
4.755	0.0391177	-0.0001332	-0.000327568
4.76	0.0391478	-0.000134845	-0.000284281
4.765	0.0391775	-0.000136269	-0.000240276
4.77	0.03921	-0.000137467	-0.00019704
4.775	0.039242	-0.000138445	-0.000156028
4.78	0.0392707	-0.000139213	-0.000118542
4.785	0.0392975	-0.00013979	-8.56157e-05
4.79	0.039323	-0.0001402	-5.79729e-05
4.795	0.0393455	-0.00014047	-3.60752e-05
4.8	0.0393632	-0.00014063	-2.02492e-05
4.805	0.0393757	-0.00014071	-1.07522e-05
4.81	0.0393829	-0.000140742	-7.81211e-06
4.815	0.0393817	-0.000140759	-1.16402e-05
4.82	0.0393707	-0.000140794	-2.24695e-05
4.825	0.0393526	-0.000140882	-4.05293e-05
4.83	0.0393313	-0.000141059	-6.59221e-05
4.835	0.039309	-0.000141365	-9.84705e-05
4.84	0.0392867	-0.000141834	-0.000137628
4.845	0.0392668	-0.000142503	-0.00018245
4.85	0.0392524	-0.0001434	-0.000231597
4.855	0.0392423	-0.000144549	-0.000283379
4.86	0.0392311	-0.000145963	-0.000335881
4.865	0.0392114	-0.000147647	-0.000387158
4.87	0.0391766	-0.000149593	-0.000435429
4.875	0.039126	-0.000151786	-0.000479233
4.88	0.0390625	-0.000154202	-0.000517507
4.885	0.0389892	-0.00015681	-0.000549623
4.89	0.0389093	-0.00015958	-0.000575327
4.895	0.0388283	-0.000162478	-0.000594664
4.9	0.0387493	-0.000165472	-0.000607863
4.905	0.0386751	-0.000168531	-0.000615251
4.91	0.038613	-0.000171625	-0.000617103
4.915	0.03857	-0.000174729	-0.000613553
4.92	0.03855	-0.000177814	-0.000604512
4.925	0.0385563	-0.000180856	-0.000589712
4.93	0.0385899	-0.000183825	-0.000568746
4.935	0.0386455	-0.000186691	-0.00054123
4.94	0.0387149	-0.00018942	-0.000506953
4.945	0.0387918	-0.000191978	-0.000466031
4.95	0.0388702	-0.000194329	-0.000418949
4.955	0.0389471	-0.000196442	-0.000366518
4.96	0.0390221	-0.000198289	-0.000309776
4.965	0.0390931	-0.000199848	-0.000249858
4.97	0.0391601	-0.000201104	-0.000187898
4.975	0.0392259	-0.000202047	0.00438575
4.98	0.0392946	-0.000202672	0.00896033
4.985	0.0393637	-0.000202978	0.0135358
4.99	0.0394279	9.53728e-09	0.00909066
4.995	0.0394854	3.60822e-07	0.00464467
5	0.0395354	1.04192e-06	0.000196216
5.005	0.0395764	2.03635e-06	0.000254525
5.01	0.0396066	3.32376e-06	0.000308455
5.015	0.0396232	4.88186e-06	0.000357599
5.02	0.0396241	6.68708e-06	0.000401597
5.025	0.0396103	8.71356e-06	0.000440136
5.03	0.039584	1.09333e-05	0.000472949
5.035	0.0395513	1.33177e-05	0.000499788
5.04	0.039521	1.58376e-05	0.000520465
5.045	0.0395024	1.84613e-05	0.000535005
5.05	0.0395007	2.11561e-05	0.000543768
5.055	0.0395151	2.38921e-05	0.000547397
5.06	0.0395386	2.66436e-05	0.000546694
5.065	0.0395632	2.93888e-05	0.000542519
5.07	0.039585	3.211e-05	0.00053576
5.075	0.039603	3.47943e-05	0.000527272
5.08	0.0396161	3.74337e-05	0.000517795
5.085	0.0396212	4.00236e-05	0.000507853
5.09	0.0396164	4.2563e-05	0.000497653
5.095	0.0396059	4.50521e-05	0.000487069
5.1	0.0395926	4.749e-05	0.000475771
5.105	0.0395757	4.98727e-05	0.000463448
5.11	0.0395563	5.21942e-05	0.000449992
5.115	0.0395394	5.44479e-05	0.000435601
5.12	0.0395275	5.66279e-05	0.000420848
5.125	0.0395182	5.87307e-05	0.00040667
5.13	0.0395113	6.07582e-05	0.000394259
5.135	0.0395071	6.27191e-05	0.000384865
5.14	0.0395015	6.46293e-05	0.000379634
5.145	0.0394904	6.651e-05	0.000379464
5.15	0.0394731	6.83876e-05	0.000384841
5.155	0.039448	7.02925e-05	0.000395716
5.16	0.0394127	7.22542e-05	0.000411536
5.165	0.0393716	7.42981e-05	0.000431418
5.17	0.0393366	7.6445e-05	0.000454333
5.175	0.0393172	7.87102e-05	0.000479268
5.18	0.0393155	8.11033e-05	0.000505364
5.185	0.0393297	8.36287e-05	0.000532006
5.19	0.0393591	8.62884e-05	0.000558816
5.195	0.0394049	8.90828e-05	0.000585571
5.2	0.0394656	9.20113e-05	0.000612099
5.205	0.0395363	9.5073e-05	0.000638188
5.21	0.039613	9.82663e-05	0.00066358
5.215	0.03969	0.000101588	0.000688031
5.22	0.0397597	0.000105032	0.000711349
5.225	0.0398154	0.000108592	0.000733341
5.23	0.0398542	0.000112264	0.000753718
5.235	0.0398766	0.00011604	0.000772116
5.24	0.0398857	0.000119908	0.000788168
5.245	0.0398857	0.000123858	0.000801543
5.25	0.0398816	0.000127875	0.000811872
5.255	0.0398762	0.000131946	0.000818705
5.26	0.0398701	0.000136053	0.000821567
5.265	0.039862	0.000140176	0.000820063
5.27	0.0398467	0.000144292	0.000813896
5.275	0.0398197	0.000148378	0.000802821
5.28	0.03978	0.000152409	0.000786591
5.285	0.0397292	0.00015636	0.000764952
5.29	0.0396722	0.000160204	0.000737676
5.295	0.0396167	0.000163912	0.000704608
5.3	0.03957	0.000167454	0.000665718
5.305	0.0395349	0.000170802	0.000621166
5.31	0.0395132	0.000173926	0.000571368
5.315	0.0395038	0.000176799	0.000517075
5.32	0.0395027	0.000179396	0.000459473
5.325	0.0395078	0.0001817	0.000400196
5.33	0.039518	0.0001837	0.000341291
5.335	0.0395317	0.000185397	0.000285014
5.34	0.0395423	0.000186806	0.000233559
5.345	0.0395422	0.00018795	0.000188721
5.35	0.0395249	0.000188867	0.000151628
5.355	0.0394868	0.000189596	0.000122581
5.36	0.0394294	0.000190183	0.000101037
5.365	0.0393582	0.000190666	8.5758e-05
5.37	0.0392794	0.00019108	7.50258e-05
5.375	0.0392009	0.000191446	6.68987e-05
5.38	0.039131	0.000191779	5.94442e-05
5.385	0.0390756	0.00019208	5.09524e-05
5.39	0.0390401	0.000192344	4.01258e-05
5.395	0.0390273	0.000192556	2.6337e-05
5.4	0.0390367	0.000192699	9.78147e-06
5.405	0.0390658	0.000192754	-8.66906e-06
5.41	0.039111	0.000192712	-2.78569e-05
5.415	0.0391673	0.000192572	-4.66761e-05
5.42	0.0392294	0.000192334	-6.4075e-05
5.425	0.0392906	0.000192005	-7.90926e-05
5.43	0.0393447	0.000191599	-9.09669e-05
5.435	0.0393865	0.000191131	-9.93501e-05
5.44	0.0394121	0.000190623	-0.000104381
5.445	0.0394181	0.000190091	-0.00010666
5.45	0.0394051	0.000189551	-0.000107175
5.455	0.0393789	0.000189013	-0.0001072
5.46	0.0393441	0.00018848	-0.00010819
5.465	0.0393058	0.000187948	-0.000111662
5.47	0.0392671	0.000187403	-0.000119089
5.475	0.0392302	0.000186826	-0.000131773
5.48	0.0391939	0.000186188	-0.000150754
5.485	0.0391578	0.000185458	-0.000176696
5.49	0.0391248	0.0001846	-0.000209752
5.495	0.0390978	0.000183574	-0.000249446
5.5	0.0390771	0.000182347	-0.000294637
