Time	Air Flow	Lung Volume	Comp Ch 2
13.43	0.0387339	0.000129182	-0.000188132
13.435	0.0387412	0.000128232	-0.000165513
13.44	0.0387528	0.000127397	-0.00014052
13.445	0.0387652	0.000126687	-0.000113449
13.45	0.0387724	0.000126114	-8.45188e-05
13.455	0.0387714	0.000125686	-0.00283824
13.46	0.0387652	0.000125411	-0.00559012
13.465	0.0387601	0.000125298	-0.00834016
13.47	0.0387617	5.75983e-08	-0.00551978
13.475	0.0387739	3.00431e-07	-0.00269838
13.48	0.0387966	7.29531e-07	0.000123574
13.485	0.0388275	1.34638e-06	0.000161378
13.49	0.0388655	2.15259e-06	0.00019929
13.495	0.0389103	3.14944e-06	0.000237037
13.5	0.0389614	4.33634e-06	0.000274256
13.505	0.0390162	5.71075e-06	0.000310476
13.51	0.0390708	7.268e-06	0.000345081
13.515	0.0391225	9.00116e-06	0.000377241
13.52	0.0391695	1.08988e-05	0.000405971
13.525	0.0392075	1.29438e-05	0.000430274
13.53	0.0392307	1.51132e-05	0.00044934
13.535	0.0392404	1.73797e-05	0.000462682
13.54	0.0392422	1.97132e-05	0.000470231
13.545	0.039242	2.20831e-05	0.000472317
13.55	0.0392444	2.4461e-05	0.000469569
13.555	0.0392498	2.68224e-05	0.000462798
13.56	0.0392559	2.91469e-05	0.000452916
13.565	0.0392604	3.14186e-05	0.000440892
13.57	0.0392602	3.36269e-05	0.0004277
13.575	0.0392486	3.5766e-05	0.000414242
13.58	0.0392168	3.78352e-05	0.000401311
13.585	0.039164	3.98377e-05	0.000389575
13.59	0.039097	4.17795e-05	0.000379555
13.595	0.0390247	4.36699e-05	0.000371578
13.6	0.0389552	4.55204e-05	0.00036576
13.605	0.0388951	4.7342e-05	0.000362062
13.61	0.038849	4.91457e-05	0.000360368
13.615	0.0388207	5.09413e-05	0.000360537
13.62	0.0388107	5.27382e-05	0.000362389
13.625	0.0388184	5.45452e-05	0.000365691
13.63	0.0388442	5.63698e-05	0.000370304
13.635	0.0388838	5.82176e-05	0.000376413
13.64	0.0389333	6.00933e-05	0.00038474
13.645	0.0389886	6.20059e-05	0.000396411
13.65	0.0390433	6.3972e-05	0.000412596
13.655	0.0390918	6.60161e-05	0.000434108
13.66	0.0391319	6.81672e-05	0.000461207
13.665	0.0391642	7.04548e-05	0.000493637
13.67	0.0391933	7.2907e-05	0.000530757
13.675	0.0392227	7.55479e-05	0.000571719
13.68	0.0392532	7.83969e-05	0.000615562
13.685	0.0392831	8.14682e-05	0.000661229
13.69	0.0393082	8.47719e-05	0.000707449
13.695	0.0393229	8.83119e-05	0.000752672
13.7	0.0393242	9.20845e-05	0.000795093
13.705	0.0393167	9.60758e-05	0.000832877
13.71	0.039309	0.000100262	0.000864421
13.715	0.039308	0.00010461	0.000888565
13.72	0.0393141	0.00010908	0.000904613
13.725	0.0393251	0.000113631	0.000912207
13.73	0.0393405	0.000118221	0.00091123
13.735	0.0393601	0.000122806	0.000901855
13.74	0.0393839	0.000127343	0.000884698
13.745	0.0394128	0.000131789	0.000860938
13.75	0.0394474	0.000136111	0.000832291
13.755	0.039484	0.000140282	0.000800794
13.76	0.0395133	0.000144288	0.00076848
13.765	0.0395257	0.000148126	0.000737055
13.77	0.0395158	0.000151804	0.000707692
13.775	0.0394808	0.000155332	0.000680972
13.78	0.0394238	0.000158727	0.000656881
13.785	0.0393515	0.000162004	0.00063483
13.79	0.0392687	0.000165174	0.00061374
13.795	0.0391795	0.000168245	0.000592214
13.8	0.0390911	0.000171212	0.000568782
13.805	0.0390104	0.000174067	0.000542085
13.81	0.0389448	0.000176793	0.00051108
13.815	0.0389003	0.000179366	0.000475267
13.82	0.0388765	0.000181759	0.000434941
13.825	0.0388703	0.000183946	0.000391243
13.83	0.0388807	0.000185908	0.000345964
13.835	0.0389067	0.000187636	0.000301157
13.84	0.0389464	0.000189133	0.000258768
13.845	0.0389931	0.000190413	0.000220365
13.85	0.0390374	0.000191497	0.000187043
13.855	0.0390694	0.000192412	0.000159417
13.86	0.0390829	0.000193189	0.000137664
13.865	0.039079	0.000193858	0.000121583
13.87	0.0390621	0.000194448	0.00011068
13.875	0.0390342	0.000194987	0.00010434
13.88	0.0389971	0.000195496	0.00010201
13.885	0.0389556	0.000195994	0.000103259
13.89	0.0389162	0.000196499	0.000107739
13.895	0.0388824	0.000197028	0.000115044
13.9	0.0388553	0.000197596	0.000124731
13.905	0.0388355	0.000198213	0.000136391
13.91	0.038822	0.00019889	0.000149788
13.915	0.0388122	0.000199633	0.000164891
13.92	0.0388042	0.000200451	0.000181797
13.925	0.0387987	0.000201354	0.000200633
13.93	0.0387978	0.00020235	0.000221481
13.935	0.0388042	0.000203451	0.000244402
13.94	0.0388202	0.000204666	0.000269414
13.945	0.0388478	0.000206006	0.000296468
13.95	0.0388896	0.000207482	0.000325456
13.955	0.0389449	0.000209103	0.000356253
13.96	0.0390104	0.000210879	0.000388826
13.965	0.039082	0.000212817	0.000423229
13.97	0.0391533	0.000214926	0.000459587
13.975	0.0392185	0.000217217	0.000497961
13.98	0.0392721	0.0002197	0.000538209
13.985	0.0393103	0.000222386	0.000579805
13.99	0.0393337	0.000225283	0.000621812
13.995	0.0393439	0.000228395	0.000662998
14	0.0393437	0.000231717	0.000702072
14.005	0.039336	0.000235239	0.000737892
14.01	0.0393235	0.000238943	0.000769598
14.015	0.0393102	0.000242807	0.000796669
14.02	0.0392996	0.000246806	0.000818916
14.025	0.0392953	0.000250917	0.000836447
14.03	0.0392999	0.000255114	0.000849631
14.035	0.0393128	0.000259375	0.000859052
14.04	0.0393318	0.000263681	0.000865403
14.045	0.0393534	0.000268015	0.000869269
14.05	0.0393711	0.000272368	0.000870877
14.055	0.039379	0.00027673	0.000869956
14.06	0.0393745	0.00028109	0.000865829
14.065	0.0393599	0.000285433	0.000857714
14.07	0.0393407	0.000289738	0.000845048
14.075	0.0393234	0.00029398	0.000827662
14.08	0.0393127	0.000298133	0.00080576
14.085	0.0393105	0.000302176	0.000779804
14.09	0.0393159	0.000306086	0.00075044
14.095	0.0393262	0.000309848	0.000718477
14.1	0.0393388	0.000313446	0.00068491
14.105	0.039351	0.000316872	0.000650958
14.11	0.0393597	0.000320124	0.00061807
14.115	0.0393584	0.000323205	0.000587791
14.12	0.0393394	0.00032613	0.000561507
14.125	0.0392969	0.00032892	0.000540121
14.13	0.0392322	0.000331602	0.000523892
14.135	0.0391531	0.000334205	0.000512481
14.14	0.0390717	0.000336753	0.000505108
14.145	0.0389988	0.000339269	0.00050077
14.15	0.0389386	0.000341766	0.000498421
14.155	0.0388949	0.000344255	0.000497161
14.16	0.0388711	0.00034674	0.000496341
14.165	0.0388669	0.000349222	0.000495606
14.17	0.0388805	0.0003517	0.000494894
14.175	0.0389103	0.000354174	0.00049447
14.18	0.0389545	0.000356644	0.00049492
14.185	0.0390095	0.000359113	0.000497034
14.19	0.0390685	0.00036159	0.000501574
14.195	0.0391254	0.000364087	0.00050902
14.2	0.0391769	0.000366622	0.000519463
14.205	0.0392226	0.00036921	0.000532616
14.21	0.0392623	0.000371865	0.000547982
14.215	0.039293	0.0003746	0.00056493
14.22	0.0393147	0.000377421	0.000582793
14.225	0.0393308	0.000380335	0.000600871
14.23	0.0393421	0.00038334	0.000618489
14.235	0.0393476	0.000386437	0.000634973
14.24	0.0393468	0.000389618	0.000649716
14.245	0.0393374	0.000392874	0.000662274
14.25	0.0393173	0.000396194	0.000672454
14.255	0.039288	0.000399564	0.0006803
14.26	0.0392538	0.000402973	0.000685945
14.265	0.039217	0.000406409	0.00068951
14.27	0.0391813	0.000409864	0.000691054
14.275	0.0391524	0.000413325	0.000690552
14.28	0.0391311	0.000416785	0.000687896
14.285	0.0391191	0.000420233	0.000682939
14.29	0.0391176	0.000423655	0.000675656
14.295	0.0391251	0.000427041	0.000666258
14.3	0.0391396	0.000430378	0.000655235
14.305	0.0391592	0.000433658	0.000643236
14.31	0.039181	0.000436875	0.000630896
14.315	0.0392046	0.000440028	0.000618623
14.32	0.0392296	0.00044312	0.00060655
14.325	0.0392527	0.000446153	0.000594541
14.33	0.0392704	0.000449126	0.000582309
14.335	0.0392826	0.000452039	0.000569493
14.34	0.0392876	0.00045489	0.000555715
14.345	0.0392811	0.000457673	0.000540672
14.35	0.0392645	0.000460382	0.000524195
14.355	0.0392417	0.000463008	0.000506378
14.36	0.0392158	0.000465543	0.000487555
14.365	0.0391905	0.000467983	0.000468253
14.37	0.0391678	0.000470324	0.00044897
14.375	0.0391463	0.000472567	0.000429981
14.38	0.0391216	0.000474715	0.000411241
14.385	0.0390916	0.000476772	0.000392428
14.39	0.0390572	0.000478735	0.00037309
14.395	0.0390197	0.000480604	0.000352847
14.4	0.0389824	0.000482373	0.000331569
14.405	0.0389477	0.000484034	0.000309494
14.41	0.0389175	0.000485582	0.000287106
14.415	0.0388941	0.000487017	0.000264987
14.42	0.0388802	0.000488339	0.000243595
14.425	0.0388793	0.000489553	0.000223228
14.43	0.0388921	0.000490665	0.000203978
14.435	0.0389167	0.000491682	0.000185804
14.44	0.0389486	0.000492607	0.000168487
14.445	0.0389796	0.000493448	0.000151627
14.45	0.0390026	0.000494206	0.000134677
14.455	0.0390135	0.000494882	0.000117062
14.46	0.0390105	0.000495472	9.83166e-05
14.465	0.0389966	0.000495968	7.82e-05
14.47	0.0389766	0.000496364	5.66762e-05
14.475	0.0389556	0.000496652	3.39984e-05
14.48	0.0389377	0.000496825	1.05239e-05
14.485	0.0389238	0.000496878	-1.3424e-05
14.49	0.038914	0.000496811	-3.78505e-05
14.495	0.038908	0.000496625	-6.29988e-05
14.5	0.0389014	0.000496314	-8.91198e-05
14.505	0.0388906	0.000495872	-0.000116296
14.51	0.0388696	0.000495294	-0.000144474
14.515	0.0388338	0.000494574	-0.000173557
14.52	0.0387857	0.000493709	-0.000203502
14.525	0.0387309	0.000492695	-0.000234274
14.53	0.0386752	0.000491526	-0.000265792
14.535	0.0386244	0.000490199	-0.000297801
14.54	0.0385837	0.000488711	-0.000329838
14.545	0.0385549	0.00048706	-0.00036126
14.55	0.0385374	0.000485249	-0.000391313
14.555	0.0385332	0.000483285	-0.00041916
14.56	0.0385421	0.000481179	-0.000443871
14.565	0.0385578	0.000478946	-0.000464365
14.57	0.038572	0.000476606	-0.000479481
14.575	0.0385794	0.000474186	-0.000488186
14.58	0.0385773	0.000471721	-0.000489863
14.585	0.0385627	0.000469247	-0.00048449
14.59	0.0385358	0.000466802	-0.000472649
14.595	0.0385025	0.00046442	-0.000455386
14.6	0.0384715	0.00046213	-0.000434002
14.605	0.0384511	0.000459951	-0.000409761
14.61	0.0384456	0.000457897	-0.000383695
14.615	0.0384561	0.000455975	-0.000356474
14.62	0.0384822	0.00045419	-0.000328408
14.625	0.0385211	0.000452546	-0.000299451
14.63	0.0385708	0.000451045	-0.000269302
14.635	0.0386308	0.000449693	-0.000237562
14.64	0.0386963	0.000448498	-0.00020391
14.645	0.0387606	0.000447471	-0.000168241
14.65	0.038818	0.000446623	-0.000130737
14.655	0.0388641	0.000445965	-9.18672e-05
14.66	0.0388973	0.000445503	-0.00994487
14.665	0.0389179	0.000445242	-0.0197971
14.67	0.0389281	0.000445181	-0.0296486
14.675	0.0389343	1.49648e-07	-0.0197142
14.68	0.0389439	5.11259e-07	-0.0097803
14.685	0.0389616	1.07857e-06	0.000152351
14.69	0.0389871	1.84523e-06	0.000190528
14.695	0.0390183	2.80417e-06	0.000226834
14.7	0.0390509	3.94587e-06	0.000261017
14.705	0.0390796	5.25878e-06	0.000293009
14.71	0.0390982	6.73085e-06	0.000322973
14.715	0.0391026	8.35138e-06	0.000351224
14.72	0.0390921	1.0112e-05	0.000378117
14.725	0.0390719	1.20059e-05	0.000403991
14.73	0.0390499	1.40282e-05	0.000429115
14.735	0.039034	1.61754e-05	0.000453671
14.74	0.03903	1.84453e-05	0.000477716
14.745	0.0390391	2.08356e-05	0.000501159
14.75	0.0390607	2.33439e-05	0.00052374
14.755	0.0390914	2.59667e-05	0.000545054
14.76	0.0391257	2.86979e-05	0.000564656
14.765	0.0391596	3.15285e-05	0.000582198
14.77	0.0391915	3.44472e-05	0.000597485
14.775	0.03922	3.74423e-05	0.000610374
14.78	0.0392432	4.05024e-05	0.000620598
14.785	0.0392584	4.36156e-05	0.00062763
14.79	0.0392653	4.67668e-05	0.000630699
14.795	0.0392664	4.99365e-05	0.00062894
14.8	0.0392662	5.31005e-05	0.000621631
14.805	0.0392701	5.62293e-05	0.000608434
14.81	0.0392811	5.92914e-05	0.000589524
14.815	0.0392971	6.22564e-05	0.000565603
14.82	0.0393118	6.50979e-05	0.000537783
14.825	0.0393199	6.77953e-05	0.000507407
14.83	0.0393181	7.0336e-05	0.000475822
14.835	0.0393051	7.27147e-05	0.000444157
14.84	0.0392786	7.49324e-05	0.000413212
14.845	0.0392356	7.69941e-05	0.000383449
14.85	0.0391746	7.89065e-05	0.00035507
14.855	0.0391004	8.0677e-05	0.000328082
14.86	0.0390185	8.2313e-05	0.000302354
14.865	0.0389347	8.38213e-05	0.000277677
14.87	0.0388585	8.52071e-05	0.000253917
14.875	0.0387981	8.6474e-05	0.0002312
14.88	0.0387567	8.76256e-05	0.000210054
14.885	0.0387357	8.8668e-05	0.000191394
14.89	0.0387352	8.96128e-05	0.000176379
14.895	0.0387531	9.04783e-05	0.000166241
14.9	0.0387843	9.12891e-05	0.000162148
14.905	0.0388208	9.20759e-05	0.00016505
14.91	0.0388542	9.28749e-05	0.000175543
14.915	0.0388811	9.37261e-05	0.000193756
14.92	0.0389023	9.46697e-05	0.00021937
14.925	0.0389204	9.57436e-05	0.000251638
14.93	0.0389385	9.69827e-05	0.000289397
14.935	0.0389593	9.84161e-05	0.00033113
14.94	0.0389847	0.000100064	0.000375142
14.945	0.0390162	0.000101938	0.00041982
14.95	0.0390558	0.00010404	0.000463872
14.955	0.0391034	0.000106366	0.00050648
14.96	0.039157	0.000108905	0.000547378
14.965	0.0392135	0.000111647	0.000586768
14.97	0.0392686	0.000114584	0.000625079
14.975	0.0393161	0.000117711	0.000662608
14.98	0.0393504	0.000121026	0.000699197
14.985	0.0393713	0.000124527	0.000734171
14.99	0.039382	0.000128207	0.000766506
14.995	0.0393847	0.000132052	0.000795176
15	0.0393799	0.000136044	0.000819435
15.005	0.0393679	0.000140157	0.000838931
15.01	0.0393529	0.000144368	0.000853656
15.015	0.0393394	0.000148652	0.000863813
15.02	0.0393321	0.000152985	0.000869747
15.025	0.039335	0.000157347	0.00087194
15.03	0.039348	0.000161717	0.000871067
15.035	0.0393682	0.00016608	0.000867938
15.04	0.03939	0.000170424	0.000863348
15.045	0.0394051	0.000174743	0.000857861
15.05	0.039405	0.000179034	0.00085175
15.055	0.039387	0.000183295	0.000845086
15.06	0.0393547	0.000187522	0.000837882
15.065	0.0393157	0.000191713	0.000830178
15.07	0.0392793	0.000195865	0.000821988
15.075	0.0392528	0.000199977	0.000813214
15.08	0.0392379	0.000204045	0.000803546
15.085	0.0392334	0.000208067	0.000792465
15.09	0.0392374	0.000212037	0.000779323
15.095	0.0392485	0.000215943	0.00076356
15.1	0.0392648	0.000219771	0.000744951
15.105	0.0392827	0.000223505	0.000723732
15.11	0.0392958	0.000227131	0.00070052
15.115	0.0392995	0.000230637	0.00067601
15.12	0.0392945	0.000234019	0.000650734
15.125	0.0392818	0.000237274	0.000624983
15.13	0.0392631	0.0002404	0.000598946
15.135	0.0392423	0.000243396	0.000572898
15.14	0.039223	0.000246259	0.000547349
15.145	0.0392067	0.000248992	0.000523022
15.15	0.0391918	0.0002516	0.000500661
15.155	0.0391764	0.000254094	0.000480806
15.16	0.0391582	0.000256488	0.000463678
15.165	0.0391355	0.000258798	0.000449354
15.17	0.0391102	0.000261035	0.000438049
15.175	0.0390827	0.000263214	0.000430305
15.18	0.0390504	0.000265351	0.000426907
15.185	0.039011	0.000267468	0.000428617
15.19	0.0389666	0.000269592	0.000435877
15.195	0.038925	0.000271752	0.000448709
15.2	0.0388957	0.000273978	0.0004668
15.205	0.0388846	0.000276296	0.000489771
15.21	0.0388955	0.00027873	0.000517352
15.215	0.0389289	0.000281302	0.000549425
15.22	0.0389788	0.000284034	0.000585887
15.225	0.0390346	0.000286949	0.000626472
15.23	0.0390878	0.000290069	0.000670574
15.235	0.0391372	0.000293413	0.000717208
15.24	0.0391861	0.000296994	0.000765076
15.245	0.0392399	0.000300821	0.00081273
15.25	0.0392999	0.00030489	0.000858716
15.255	0.0393621	0.000309194	0.000901657
15.26	0.0394207	0.000313717	0.000940275
15.265	0.0394723	0.000318437	0.000973385
15.27	0.0395198	0.000323326	0.000999989
15.275	0.0395657	0.00032835	0.00101943
15.28	0.0396105	0.000333473	0.00103152
15.285	0.039653	0.000338655	0.00103659
15.29	0.0396904	0.000343859	0.00103521
15.295	0.0397165	0.000349054	0.00102787
15.3	0.0397262	0.000354212	0.00101463
15.305	0.0397128	0.000359306	0.000995056
15.31	0.0396696	0.000364305	0.000968493
15.315	0.0396009	0.000369173	0.000934373
15.32	0.039518	0.000373872	0.000892432
15.325	0.0394295	0.00037836	0.000842782
15.33	0.0393425	0.000382598	0.000785816
15.335	0.0392627	0.00038655	0.000722171
15.34	0.0391943	0.000390181	0.000652705
15.345	0.0391384	0.000393461	0.000578486
15.35	0.0390954	0.000396365	0.000500808
15.355	0.0390631	0.000398876	0.000421141
15.36	0.039037	0.000400983	0.0003412
15.365	0.0390119	0.000402684	0.000262843
15.37	0.0389832	0.000403986	0.000187977
15.375	0.0389469	0.000404908	0.000118319
15.38	0.0389023	0.000405477	5.55456e-05
15.385	0.0388513	0.000405727	6.23469e-07
15.39	0.0387965	0.000405698	-4.62867e-05
15.395	0.0387432	0.000405445	-8.64345e-05
15.4	0.0386963	0.000404997	-0.000121276
15.405	0.0386601	0.000404377	-0.000152157
15.41	0.0386369	0.000403606	-0.00017974
15.415	0.0386255	0.000402698	-0.000204337
15.42	0.0386229	0.000401667	-0.000225874
15.425	0.0386266	0.000400527	-0.000243931
15.43	0.0386332	0.000399293	-0.000257888
15.435	0.0386395	0.000397988	-0.000267065
15.44	0.0386461	0.000396634	-0.000270865
15.445	0.0386549	0.00039526	-0.00026887
15.45	0.0386645	0.000393895	-0.000260936
15.455	0.0386722	0.000392571	-0.000247253
15.46	0.038678	0.000391317	-0.000228358
15.465	0.0386822	0.00039016	-0.000205067
15.47	0.038684	0.000389123	-0.000178276
15.475	0.0386858	0.000388223	-0.000148849
15.48	0.0386936	0.000387473	-0.000117504
15.485	0.0387097	0.000386881	-8.48745e-05
15.49	0.0387343	0.000386454	-0.00863149
15.495	0.0387667	0.000386196	-0.0171773
15.5	0.0388033	0.000386107	-0.0257225
15.505	0.038841	8.79719e-08	-0.0171074
15.51	0.0388789	3.57223e-07	-0.00849313
15.515	0.038917	7.99498e-07	0.000119209
15.52	0.038954	1.4041e-06	0.000148912
15.525	0.0389882	2.15816e-06	0.000176032
15.53	0.039019	3.04683e-06	0.000200835
15.535	0.0390469	4.05689e-06	0.000223901
15.54	0.0390728	5.1795e-06	0.000245892
15.545	0.039098	6.41029e-06	0.000267245
15.55	0.0391209	7.74762e-06	0.000287956
15.555	0.0391375	9.19045e-06	0.00030748
15.56	0.0391468	1.07346e-05	0.000324772
15.565	0.0391501	1.23704e-05	0.000338424
15.57	0.039146	1.408e-05	0.000346909
15.575	0.0391329	1.58371e-05	0.00034886
15.58	0.0391118	1.76074e-05	0.000343302
15.585	0.0390826	1.93514e-05	0.000329807
15.59	0.0390468	2.10273e-05	0.000308487
15.595	0.0390125	2.25944e-05	0.000279886
15.6	0.0389905	2.40156e-05	0.00024484
15.605	0.0389865	2.52581e-05	0.00020441
15.61	0.0389982	2.62943e-05	0.000159922
15.615	0.0390198	2.71026e-05	0.000113035
15.62	0.0390411	2.76695e-05	6.59939e-05
15.625	0.0390512	2.79923e-05	2.12911e-05
15.63	0.039041	2.80798e-05	-1.88056e-05
15.635	0.0390075	2.79641e-05	-5.30501e-05
15.64	0.0389529	2.76786e-05	-8.10666e-05
15.645	0.0388825	2.72527e-05	-0.000102988
15.65	0.0388039	2.67177e-05	-0.000119185
15.655	0.0387247	2.61042e-05	-0.000130351
15.66	0.0386515	2.54391e-05	-0.000137558
15.665	0.0385891	2.47423e-05	-0.00014206
15.67	0.0385398	2.40273e-05	-0.000145085
15.675	0.0385037	2.33011e-05	-0.000147633
15.68	0.0384838	2.25645e-05	-0.000150191
15.685	0.038486	2.18143e-05	-0.000152507
15.69	0.0385133	2.10485e-05	-0.000153565
15.695	0.0385624	2.02715e-05	-0.000151898
15.7	0.0386247	1.94971e-05	-0.000146076
15.705	0.0386913	1.87484e-05	-0.000135118
15.71	0.0387558	1.80535e-05	-0.00011866
15.715	0.0388121	1.74418e-05	-9.68953e-05
15.72	0.0388577	1.69413e-05	-7.04077e-05
15.725	0.038896	1.65761e-05	-0.000402418
15.73	0.0389317	1.6366e-05	-0.00073041
15.735	0.0389647	1.63261e-05	-0.00105455
15.74	0.0389886	1.58316e-07	-0.000649966
15.745	0.0390006	5.30487e-07	-0.000243169
15.75	0.0390045	1.12473e-06	0.000165017
15.755	0.0390072	1.94674e-06	0.000211442
15.76	0.0390154	3.00086e-06	0.000258798
15.765	0.0390298	4.29172e-06	0.000306991
15.77	0.0390437	5.82426e-06	0.000355764
15.775	0.039053	7.60228e-06	0.000404573
15.78	0.0390574	9.62735e-06	0.000452523
15.785	0.0390569	1.18966e-05	0.000498468
15.79	0.039053	1.44001e-05	0.000541275
15.795	0.0390498	1.71208e-05	0.000580146
15.8	0.0390517	2.00364e-05	0.000614796
15.805	0.0390626	2.31242e-05	0.000645371
15.81	0.0390872	2.63633e-05	0.0006722
15.815	0.0391299	2.97355e-05	0.000695541
15.82	0.0391908	3.32243e-05	0.000715468
15.825	0.0392656	3.68132e-05	0.000731894
15.83	0.0393457	4.0485e-05	0.000744655
15.835	0.0394204	4.4221e-05	0.000753579
15.84	0.0394809	4.80023e-05	0.000758533
15.845	0.0395188	5.18086e-05	0.000759461
15.85	0.0395303	5.56194e-05	0.000756421
15.855	0.0395196	5.94142e-05	0.000749561
15.86	0.0394926	6.3174e-05	0.000739002
15.865	0.0394546	6.6881e-05	0.000724689
15.87	0.0394103	7.05175e-05	0.000706331
15.875	0.0393648	7.40643e-05	0.000683519
15.88	0.0393225	7.74985e-05	0.000656031
15.885	0.0392868	8.07946e-05	0.000624143
15.89	0.0392539	8.3928e-05	0.000588797
15.895	0.0392179	8.68791e-05	0.000551588
15.9	0.0391753	8.96368e-05	0.000514597
15.905	0.0391254	9.22011e-05	0.000480064
15.91	0.0390688	9.45852e-05	0.000449912
15.915	0.0390101	9.68143e-05	0.00042531
15.92	0.0389549	9.89203e-05	0.000406499
15.925	0.0389084	0.000100935	0.000392964
15.93	0.038872	0.000102885	0.000383759
15.935	0.0388443	0.000104793	0.000377821
15.94	0.0388251	0.000106675	0.000374189
15.945	0.0388169	0.000108541	0.0003722
15.95	0.0388252	0.000110398	0.000371649
15.955	0.0388521	0.000112252	0.000372812
15.96	0.0388969	0.000114108	0.000376296
15.965	0.0389575	0.000115979	0.000382785
15.97	0.0390308	0.000117881	0.000392787
15.975	0.0391106	0.000119832	0.0004065
15.98	0.039186	0.000121852	0.000423829
