Time	Air Flow	Lung Volume	Comp Ch 2
22.12	-0.0302668	-0.199952	-0.118381
22.125	-0.0297728	-0.200544	-0.117735
22.13	-0.0293622	-0.201132	-0.117107
22.135	-0.0290397	-0.201718	-0.116495
22.14	-0.0288023	-0.2023	-0.115897
22.145	-0.0286426	-0.20288	-0.115312
22.15	-0.0285488	-0.203456	-0.114743
22.155	-0.0285011	-0.20403	-0.114187
22.16	-0.0284745	-0.204601	-0.113641
22.165	-0.0284509	-0.205169	-0.113104
22.17	-0.0284209	-0.205734	-0.112579
22.175	-0.0283746	-0.206297	-0.112059
22.18	-0.0283023	-0.206857	-0.111548
22.185	-0.0281874	-0.207415	-0.111036
22.19	-0.0280093	-0.20797	-0.110528
22.195	-0.0277517	-0.208523	-0.110016
22.2	-0.0274089	-0.209073	-0.1095
22.205	-0.0269862	-0.209621	-0.108971
22.21	-0.0264974	-0.210165	-0.108427
22.215	-0.0259612	-0.210708	-0.107861
22.22	-0.0253966	-0.211247	-0.107271
22.225	-0.0248181	-0.211784	-0.106647
22.23	-0.0242424	-0.212317	-0.105992
22.235	-0.0236854	-0.212847	-0.105292
22.24	-0.0231579	-0.213374	-0.104554
22.245	-0.0226706	-0.213897	-0.10377
22.25	-0.0222327	-0.214416	-0.102944
22.255	-0.0218446	-0.21493	-0.102074
22.26	-0.0214981	-0.215441	-0.101166
22.265	-0.021179	-0.215947	-0.100225
22.27	-0.0208656	-0.216448	-0.0992537
22.275	-0.0205344	-0.216944	-0.0982549
22.28	-0.020166	-0.217436	-0.0972337
22.285	-0.0197457	-0.217922	-0.0961926
22.29	-0.0192614	-0.218403	-0.095137
22.295	-0.0187038	-0.218879	-0.0940667
22.3	-0.0180666	-0.219349	-0.0929859
22.305	-0.0173496	-0.219814	-0.0918958
22.31	-0.0165602	-0.220274	-0.0908044
22.315	-0.0157116	-0.220728	-0.0897103
22.32	-0.0148202	-0.221176	-0.0886228
22.325	-0.0139001	-0.221619	-0.0875407
22.33	-0.0129664	-0.222057	-0.0864784
22.335	-0.0120328	-0.222489	-0.085436
22.34	-0.0111098	-0.222916	-0.0844253
22.345	-0.0102081	-0.223338	-0.0834492
22.35	-0.00934126	-0.223755	-0.0825167
22.355	-0.0085232	-0.224168	-0.0816332
22.36	-0.00776517	-0.224576	-0.080804
22.365	-0.00707793	-0.22498	-0.0800318
22.37	-0.00647439	-0.22538	-0.0793219
22.375	-0.00596692	-0.225776	-0.0786728
22.38	-0.00556278	-0.226169	-0.0780874
22.385	-0.00526629	-0.226559	-0.0775602
22.39	-0.00507678	-0.226947	-0.0770887
22.395	-0.00498648	-0.227332	-0.0766701
22.4	-0.00498608	-0.227715	-0.0762992
22.405	-0.00506039	-0.228097	-0.0759708
22.41	-0.00518725	-0.228476	-0.075682
22.415	-0.00534565	-0.228855	-0.0754237
22.42	-0.00551904	-0.229232	-0.0751959
22.425	-0.00569406	-0.229608	-0.0749879
22.43	-0.00585625	-0.229983	-0.0748012
22.435	-0.00599016	-0.230357	-0.0746263
22.44	-0.00608121	-0.23073	-0.0744608
22.445	-0.00611797	-0.231102	-0.0742965
22.45	-0.00609323	-0.231473	-0.0741323
22.455	-0.00600405	-0.231844	-0.0739654
22.46	-0.00585174	-0.232214	-0.0737906
22.465	-0.00564124	-0.232583	-0.0736078
22.47	-0.00538079	-0.232951	-0.0734117
22.475	-0.00508095	-0.233318	-0.0732051
22.48	-0.00475333	-0.233684	-0.0729879
22.485	-0.00441019	-0.234049	-0.0727574
22.49	-0.00406415	-0.234413	-0.072519
22.495	-0.00372759	-0.234776	-0.0722673
22.5	-0.00341198	-0.235137	-0.0720117
22.505	-0.00312768	-0.235497	-0.0717481
22.51	-0.00288292	-0.235856	-0.0714858
22.515	-0.00268244	-0.236213	-0.0712196
22.52	-0.00252708	-0.236569	-0.0709573
22.525	-0.00241445	-0.236924	-0.0706977
22.53	-0.00233967	-0.237278	-0.0704461
22.535	-0.00229602	-0.23763	-0.0701997
22.54	-0.00227562	-0.237981	-0.06996
22.545	-0.00226997	-0.238331	-0.0697255
22.55	-0.00227063	-0.238679	-0.0694937
22.555	-0.00226978	-0.239027	-0.0692632
22.56	-0.0022604	-0.239373	-0.0690288
22.565	-0.00223645	-0.239718	-0.0687917
22.57	-0.0021932	-0.240062	-0.0685414
22.575	-0.00212765	-0.240405	-0.0682844
22.58	-0.00203826	-0.240746	-0.0680102
22.585	-0.00192422	-0.241086	-0.0677241
22.59	-0.00178473	-0.241425	-0.0674221
22.595	-0.00161865	-0.241762	-0.0671069
22.6	-0.00142378	-0.242098	-0.0667784
22.605	-0.00119733	-0.242432	-0.0664353
22.61	-0.000937511	-0.242764	-0.0660843
22.615	-0.0006442	-0.243094	-0.065728
22.62	-0.000319695	-0.243423	-0.0653678
22.625	3.07708e-05	-0.24375	-0.0650048
22.63	0.000399129	-0.244075	-0.0646406
22.635	0.000775552	-0.244398	-0.0642776
22.64	0.00114937	-0.244719	-0.0639174
22.645	0.00151013	-0.245039	-0.0635597
22.65	0.00184823	-0.245357	-0.0632034
22.655	0.00215495	-0.245673	-0.0628511
22.66	0.00242298	-0.245987	-0.0625041
22.665	0.0026478	-0.2463	-0.062161
22.67	0.00282807	-0.24661	-0.0618219
22.675	0.00296566	-0.246919	-0.0614882
22.68	0.00306566	-0.247227	-0.0611636
22.685	0.00313662	-0.247533	-0.0608457
22.69	0.00318898	-0.247837	-0.0605345
22.695	0.00323342	-0.24814	-0.0602298
22.7	0.00328016	-0.248441	-0.0599331
22.705	0.00333712	-0.24874	-0.0596417
22.71	0.00340999	-0.249039	-0.0593583
22.715	0.00350359	-0.249335	-0.0590788
22.72	0.003621	-0.249631	-0.0588046
22.725	0.00376271	-0.249925	-0.0585344
22.73	0.00392781	-0.250217	-0.0582695
22.735	0.00411401	-0.250509	-0.0580099
22.74	0.00431874	-0.250799	-0.0577582
22.745	0.00453928	-0.251087	-0.0575119
22.75	0.0047732	-0.251375	-0.0572748
22.755	0.00502213	-0.251661	-0.057043
22.76	0.00528627	-0.251947	-0.0568231
22.765	0.00555899	-0.252231	-0.0566151
22.77	0.00583073	-0.252514	-0.0564204
22.775	0.00608916	-0.252796	-0.0562429
22.78	0.00632069	-0.253077	-0.056076
22.785	0.00651367	-0.253357	-0.0559251
22.79	0.00666193	-0.253637	-0.0557873
22.795	0.00676459	-0.253916	-0.0556654
22.8	0.00682372	-0.254194	-0.0555595
22.805	0.00684142	-0.254472	-0.0554668
22.81	0.00681929	-0.254749	-0.0553873
22.815	0.00676052	-0.255026	-0.0553224
22.82	0.00667119	-0.255302	-0.0552721
22.825	0.00655969	-0.255579	-0.0552363
22.83	0.00643543	-0.255855	-0.0552098
22.835	0.0063089	-0.256131	-0.0551913
22.84	0.00619128	-0.256407	-0.055178
22.845	0.00609159	-0.256683	-0.0551661
22.85	0.00601565	-0.256959	-0.0551555
22.855	0.00596392	-0.257234	-0.0551422
22.86	0.00593362	-0.25751	-0.0551277
22.865	0.00592197	-0.257786	-0.0551038
22.87	0.00592545	-0.258061	-0.0550787
22.875	0.0059415	-0.258337	-0.0550482
22.88	0.00597207	-0.258612	-0.0550164
22.885	0.00602226	-0.258887	-0.054982
22.89	0.00609692	-0.259162	-0.0549449
22.895	0.00619909	-0.259437	-0.0549078
22.9	0.00632853	-0.259711	-0.0548681
22.905	0.00647955	-0.259986	-0.0548283
22.91	0.00664278	-0.26026	-0.0547886
22.915	0.00680549	-0.260534	-0.0547489
22.92	0.00695357	-0.260807	-0.0547065
22.925	0.00707525	-0.261081	-0.0546641
22.93	0.00716035	-0.261354	-0.0546177
22.935	0.00720277	-0.261627	-0.05457
22.94	0.00720196	-0.2619	-0.0545157
22.945	0.00716138	-0.262173	-0.0544588
22.95	0.00708704	-0.262445	-0.0543952
22.955	0.00698969	-0.262717	-0.0543303
22.96	0.00688312	-0.262989	-0.0542561
22.965	0.00677761	-0.26326	-0.0541766
22.97	0.00668254	-0.263531	-0.0540853
22.975	0.00660807	-0.263801	-0.0539859
22.98	0.00656047	-0.264071	-0.0538733
22.985	0.00654258	-0.264341	-0.0537409
22.99	0.00655589	-0.26461	-0.0535872
22.995	0.00659851	-0.264878	-0.0534071
23	0.00666724	-0.265145	-0.0531965
23.005	0.00675973	-0.265411	-0.0529514
23.01	0.00687547	-0.265676	-0.0526627
23.015	0.00701777	-0.265939	-0.0523316
23.02	0.00719267	-0.266201	-0.0519461
23.025	0.00740552	-0.266461	-0.0515077
23.03	0.00765697	-0.266719	-0.0510097
23.035	0.00794484	-0.266974	-0.0504547
23.04	0.00826702	-0.267226	-0.0498414
23.045	0.00862067	-0.267476	-0.0491725
23.05	0.00900277	-0.267722	-0.0484467
23.055	0.00940878	-0.267964	-0.0476691
23.06	0.0098344	-0.268203	-0.0468493
23.065	0.0102829	-0.268437	-0.0459923
23.07	0.0107688	-0.268667	-0.0451088
23.075	0.0113067	-0.268893	-0.0442002
23.08	0.0119053	-0.269114	-0.0432849
23.085	0.0125664	-0.26933	-0.0423657
23.09	0.0132879	-0.269542	-0.0414557
23.095	0.0140652	-0.269749	-0.0405603
23.1	0.0148856	-0.269952	-0.0396887
23.105	0.0157309	-0.27015	-0.038849
23.11	0.0165809	-0.270344	-0.0380463
23.115	0.0174141	-0.270535	-0.037282
23.12	0.0182075	-0.270721	-0.0365615
23.125	0.0189428	-0.270903	-0.0358846
23.13	0.0196026	-0.271083	-0.0352568
23.135	0.0201695	-0.271259	-0.0346727
23.14	0.0206307	-0.271432	-0.0341415
23.145	0.0209782	-0.271603	-0.0336634
23.15	0.0212095	-0.271771	-0.0332435
23.155	0.0213303	-0.271937	-0.0328753
23.16	0.021355	-0.272101	-0.0325627
23.165	0.0213015	-0.272264	-0.0322978
23.17	0.0211857	-0.272425	-0.0320766
23.175	0.0210235	-0.272585	-0.0318885
23.18	0.0208307	-0.272745	-0.0317229
23.185	0.0206206	-0.272903	-0.0315679
23.19	0.0204067	-0.273061	-0.0314103
23.195	0.0201994	-0.273218	-0.0312328
23.2	0.0200069	-0.273374	-0.0310209
23.205	0.0198355	-0.27353	-0.0307573
23.21	0.0196923	-0.273684	-0.0304302
23.215	0.0195876	-0.273836	-0.0300315
23.22	0.0195339	-0.273987	-0.0295493
23.225	0.0195434	-0.274135	-0.0289811
23.23	0.0196305	-0.27428	-0.0283241
23.235	0.0198104	-0.274422	-0.0275797
23.24	0.0201016	-0.27456	-0.0267545
23.245	0.0205232	-0.274694	-0.0258459
23.25	0.0210883	-0.274823	-0.0248644
23.255	0.0218031	-0.274948	-0.0238114
23.26	0.0226649	-0.275067	-0.0226961
23.265	0.0236623	-0.275181	-0.0215239
23.27	0.0247743	-0.275289	-0.0203013
23.275	0.0259736	-0.27539	-0.0190364
23.28	0.0272277	-0.275486	-0.0177397
23.285	0.028503	-0.275574	-0.0164204
23.29	0.0297661	-0.275657	-0.0150879
23.295	0.0309883	-0.275732	-0.0137541
23.3	0.0321467	-0.275801	-0.0124296
23.305	0.0332273	-0.275863	-0.0111275
23.31	0.0342246	-0.275918	-0.00985861
23.315	0.0351398	-0.275967	-0.00864002
23.32	0.0359773	-0.27601	-0.00747707
23.325	0.0367394	-0.276048	-0.00637637
23.33	0.0374257	-0.276079	-0.0053525
23.335	0.0380338	-0.276106	-0.00440809
23.34	0.0385624	-0.276127	-0.00354979
23.345	0.0390099	-0.276145	-0.0027736
23.35	0.0393754	-0.276159	-0.00208219
23.355	0.0396612	-0.276169	-0.00147555
23.36	0.0398726	-0.276176	-0.000945727
23.365	0.0400198	-0.27618	6.13691
23.37	0.0401128	-0.276183	12.2747
23.375	0.0401629	-0.276183	18.4124
23.38	0.0401812	1.423e-06	12.2753
23.385	0.0401779	4.2753e-06	6.13815
23.39	0.0401621	8.25435e-06	0.000934462
23.395	0.0401437	1.30871e-05	0.00106152
23.4	0.0401283	1.85326e-05	0.00114735
23.405	0.0401159	2.43837e-05	0.00119883
23.41	0.0401024	3.0469e-05	0.00122276
23.415	0.0400834	3.66521e-05	0.00122551
23.42	0.0400581	4.28298e-05	0.00121267
23.425	0.040028	4.89278e-05	0.00118888
23.43	0.0399936	5.4895e-05	0.00115774
23.435	0.039952	6.06981e-05	0.00112184
23.44	0.0399024	6.63161e-05	0.00108295
23.445	0.0398469	7.17365e-05	0.0010421
23.45	0.03979	7.69513e-05	0.000999757
23.455	0.039737	8.19543e-05	0.000956105
23.46	0.0396926	8.67393e-05	0.000911284
23.465	0.0396605	9.12992e-05	0.000865637
23.47	0.0396437	9.56283e-05	0.000819747
23.475	0.0396403	9.97253e-05	0.000774212
23.48	0.0396466	0.000103593	0.000729363
23.485	0.0396568	0.000107237	0.000685115
23.49	0.0396657	0.000110662	0.000641074
23.495	0.0396685	0.000113869	0.000596721
23.5	0.0396618	0.000116855	0.000551573
23.505	0.0396462	0.000119617	0.000505262
23.51	0.0396214	0.000122148	0.000457647
23.515	0.0395889	0.000124441	0.000408867
23.52	0.0395532	0.000126488	0.000359311
23.525	0.0395188	0.000128285	0.000309466
23.53	0.0394914	0.000129832	0.000259781
23.535	0.0394738	0.000131129	0.000210625
23.54	0.039463	0.000132179	0.000162286
23.545	0.0394527	0.000132987	0.000114987
23.55	0.0394345	0.000133558	6.91287e-05
23.555	0.0394024	0.000133898	2.53391e-05
23.56	0.0393558	0.000134014	-1.57251e-05
23.565	0.0392954	0.000133923	-5.38272e-05
23.57	0.0392222	0.000133646	-8.92194e-05
23.575	0.0391437	0.000133193	-0.000122237
23.58	0.0390722	0.000132574	-0.000153135
23.585	0.0390165	0.000131802	-0.000182065
23.59	0.0389816	0.000130886	-0.000209237
23.595	0.038968	0.000129835	-0.000234775
23.6	0.0389724	0.000128655	-0.000258555
23.605	0.0389902	0.000127356	-0.000280104
23.61	0.039015	0.000125946	-0.000298621
23.615	0.0390407	0.000124439	-0.000313148
23.62	0.0390617	0.000122857	-0.000322775
23.625	0.0390772	0.000121224	-0.000326852
23.63	0.0390874	0.000119569	-0.000325202
23.635	0.0390932	0.000117924	-0.000318364
23.64	0.0390949	0.000116318	-0.000307684
23.645	0.0390927	0.000114773	-0.000295122
23.65	0.0390886	0.000113299	-0.000282833
23.655	0.0390866	0.000111893	-0.000272726
23.66	0.0390911	0.000110543	-0.000266152
23.665	0.0391025	0.000109227	-0.0002638
23.67	0.0391209	0.000107923	-0.00026573
23.675	0.0391458	0.000106608	-0.000271556
23.68	0.0391754	0.000105261	-0.000280649
23.685	0.0392048	0.000103866	-0.000292351
23.69	0.0392302	0.000102411	-0.000306095
23.695	0.039251	0.000100886	-0.000321436
23.7	0.0392613	9.92824e-05	-0.000338039
23.705	0.0392542	9.75955e-05	-0.000355677
23.71	0.0392286	9.58199e-05	-0.000374259
23.715	0.0391863	9.39517e-05	-0.00039387
23.72	0.0391335	9.19864e-05	-0.000414741
23.725	0.039077	8.99181e-05	-0.000437152
23.73	0.039025	8.77384e-05	-0.000461278
23.735	0.0389814	8.54381e-05	-0.000487065
23.74	0.0389457	8.30077e-05	-0.000514161
23.745	0.0389182	8.04395e-05	-0.00054195
23.75	0.0388967	7.77294e-05	-0.000569636
23.755	0.0388773	7.4878e-05	-0.000596378
23.76	0.0388601	7.18902e-05	-0.000621361
23.765	0.038844	6.87748e-05	-0.000643858
23.77	0.0388276	6.5545e-05	-0.0006633
23.775	0.0388109	6.22166e-05	-0.00067935
23.78	0.0387962	5.88078e-05	-0.000691992
23.785	0.0387825	5.5337e-05	-0.000701508
23.79	0.0387693	5.18208e-05	-0.000708337
23.795	0.0387595	4.8272e-05	-0.000712829
23.8	0.0387565	4.47008e-05	-0.000715029
23.805	0.0387628	4.11176e-05	-0.000714597
23.81	0.0387797	3.7534e-05	-0.000710837
23.815	0.0388073	3.39657e-05	-0.000702869
23.82	0.0388424	3.0434e-05	-0.000689854
23.825	0.0388795	2.69652e-05	-0.000671228
23.83	0.0389114	2.35891e-05	-0.000646868
23.835	0.0389337	2.03359e-05	-0.00061717
23.84	0.0389455	1.72346e-05	-0.000583021
23.845	0.0389478	1.43086e-05	-0.00054566
23.85	0.038941	1.15743e-05	-0.000506465
23.855	0.0389275	9.0407e-06	-0.000466756
23.86	0.0389145	6.70944e-06	-0.000427664
23.865	0.0389095	4.57651e-06	-0.000390093
23.87	0.0389169	2.63367e-06	-0.000354732
23.875	0.0389425	8.69422e-07	-0.000322072
23.88	0.0389871	-7.30648e-07	-0.000292392
23.885	0.0390485	-2.18212e-06	-0.000265773
23.89	0.0391212	-3.50089e-06	-0.00024214
23.895	0.039196	-4.70218e-06	-0.000221363
23.9	0.0392655	-5.80006e-06	-0.000203385
23.905	0.0393209	-6.80771e-06	-0.000188331
23.91	0.0393565	-7.73874e-06	-0.000176557
23.915	0.03937	-8.60899e-06	-0.000168618
23.92	0.0393654	-9.43713e-06	-0.000165223
23.925	0.0393503	-1.02454e-05	-0.000167151
23.93	0.039332	-1.10607e-05	-0.00017512
23.935	0.0393144	-1.19138e-05	-0.000189596
23.94	0.0392989	-1.28389e-05	-0.000210582
23.945	0.0392872	-1.3871e-05	-0.000237462
23.95	0.0392769	-1.50419e-05	-0.000269009
23.955	0.0392631	-1.63767e-05	-0.000303525
23.96	0.0392433	-1.78909e-05	-0.000339113
23.965	0.0392157	-1.95895e-05	-0.000373938
23.97	0.0391772	-2.14678e-05	-0.000406488
23.975	0.0391231	-2.35122e-05	-0.000435766
23.98	0.0390536	-2.57043e-05	-0.000461379
23.985	0.0389738	-2.80236e-05	-0.00048349
23.99	0.0388888	-3.04511e-05	-0.000502656
23.995	0.0388035	-3.29716e-05	-0.000519592
24	0.0387269	-3.55744e-05	-0.000534913
24.005	0.038667	-3.82525e-05	-0.000548889
24.01	0.0386328	-4.10011e-05	-0.000561272
24.015	0.0386304	-4.38147e-05	-0.000571287
24.02	0.0386591	-4.66827e-05	-0.000577822
24.025	0.038713	-4.95878e-05	-0.000579659
24.03	0.0387834	-5.25057e-05	-0.000575716
24.035	0.0388587	-5.54071e-05	-0.000565248
24.04	0.0389282	-5.82571e-05	-0.000548045
24.045	0.0389847	-6.10193e-05	-0.000524531
24.05	0.0390261	-6.36603e-05	-0.000495719
24.055	0.0390536	-6.61522e-05	-0.000463035
24.06	0.0390682	-6.84748e-05	-0.000428146
24.065	0.0390736	-7.0617e-05	-0.000392768
24.07	0.0390758	-7.25766e-05	-0.000358516
24.075	0.0390824	-7.43603e-05	-0.000326716
24.08	0.0391002	-7.59817e-05	-0.000298266
24.085	0.0391327	-7.74597e-05	-0.000273542
24.09	0.0391768	-7.88147e-05	-0.000252385
24.095	0.039227	-8.00662e-05	-0.000234169
24.1	0.0392768	-8.12302e-05	-0.00021794
24.105	0.0393162	-8.23171e-05	-0.000202634
24.11	0.039337	-8.33309e-05	-0.000187281
24.115	0.0393352	-8.42704e-05	-0.000171182
24.12	0.0393102	-8.51307e-05	-0.000154028
24.125	0.0392672	-8.59047e-05	-0.000135992
24.13	0.0392135	-8.65862e-05	-0.000117759
24.135	0.0391598	-8.71724e-05	-0.000100455
24.14	0.0391158	-8.76669e-05	-8.54275e-05
24.145	0.0390887	-8.80815e-05	-7.39283e-05
24.15	0.0390814	-8.84354e-05	-6.67868e-05
24.155	0.0390931	-8.87529e-05	-6.4183e-05
24.16	0.0391206	-8.90593e-05	-6.56298e-05
24.165	0.0391591	-8.93769e-05	-7.01163e-05
24.17	0.0392033	-8.97217e-05	-7.64047e-05
24.175	0.0392488	-9.01022e-05	-8.33178e-05
24.18	0.0392907	-9.05204e-05	-8.99955e-05
24.185	0.0393264	-9.09735e-05	-9.60666e-05
24.19	0.0393509	-9.14562e-05	-0.000101754
24.195	0.0393609	-9.19644e-05	-0.000107875
24.2	0.0393566	-9.24985e-05	-0.000115663
24.205	0.03934	-9.30662e-05	-0.000126465
24.21	0.0393142	-9.36838e-05	-0.000141344
24.215	0.0392855	-9.43739e-05	-0.000160774
24.22	0.0392605	-9.51623e-05	-0.00018447
24.225	0.0392432	-9.60728e-05	-0.000211413
24.23	0.0392348	-9.71237e-05	-0.000240032
24.235	0.0392302	-9.83246e-05	-0.000268493
24.24	0.0392221	-9.96743e-05	-0.000295011
24.245	0.0392059	-0.000101161	-0.000318047
24.25	0.0391783	-0.000102768	-0.000336333
24.255	0.0391373	-0.000104469	-0.000348882
24.26	0.0390823	-0.000106236	-0.00035504
24.265	0.0390149	-0.000108034	-0.000354617
24.27	0.0389395	-0.000109828	-0.000347943
24.275	0.0388642	-0.000111587	-0.000335834
24.28	0.0387991	-0.000113281	-0.000319415
24.285	0.0387547	-0.000114888	-0.000299877
24.29	0.0387386	-0.000116393	-0.000278132
24.295	0.0387546	-0.000117789	-0.000254538
24.3	0.0388035	-0.000119068	-0.000228792
24.305	0.0388789	-0.000120221	-0.000200075
24.31	0.0389696	-0.000121235	-0.000167364
24.315	0.0390666	-0.000122089	-0.000129769
24.32	0.0391654	-0.000122757	0.00265596
24.325	0.0392621	-0.000123209	0.00544779
24.33	0.0393501	-0.000123419	0.00824572
24.335	0.039423	6.54599e-08	0.00556363
24.34	0.0394792	4.48347e-07	0.00288432
24.345	0.0395201	1.15867e-06	0.000204899
24.35	0.0395468	2.19348e-06	0.000265103
24.355	0.0395647	3.53716e-06	0.000320012
24.36	0.0395792	5.16229e-06	0.000367726
24.365	0.0395974	7.0307e-06	0.000406945
24.37	0.0396238	9.09686e-06	0.00043707
24.375	0.0396574	1.1313e-05	0.000458125
24.38	0.0396946	1.36328e-05	0.000470562
24.385	0.0397264	1.60122e-05	0.0004751
24.39	0.0397437	1.84113e-05	0.000472613
24.395	0.0397432	2.07945e-05	0.000464018
24.4	0.0397236	2.31317e-05	0.000450144
24.405	0.0396855	2.53975e-05	0.000431625
24.41	0.0396333	2.75695e-05	0.000408915
24.415	0.0395749	2.96269e-05	0.000382333
24.42	0.0395165	3.15505e-05	0.00035212
24.425	0.0394621	3.33225e-05	0.000318464
24.43	0.0394143	3.4926e-05	0.000281637
24.435	0.0393757	3.63438e-05	0.00024219
24.44	0.0393469	3.75611e-05	0.000201153
24.445	0.0393272	3.85677e-05	0.000160013
24.45	0.0393152	3.93621e-05	0.000120532
24.455	0.0393073	3.99529e-05	8.44224e-05
24.46	0.0392984	4.03582e-05	5.30865e-05
24.465	0.0392859	4.06037e-05	2.75096e-05
24.47	0.039266	4.07198e-05	8.03136e-06
24.475	0.0392367	4.07386e-05	-5.69497e-06
24.48	0.0392022	4.06944e-05	-1.47427e-05
24.485	0.0391691	4.06102e-05	-2.04005e-05
24.49	0.0391409	4.05013e-05	-2.38417e-05
24.495	0.0391213	4.03779e-05	-2.58736e-05
24.5	0.0391143	4.0246e-05	-2.69996e-05
24.505	0.0391245	4.01092e-05	-2.74344e-05
24.51	0.0391517	3.99699e-05	-2.71173e-05
24.515	0.0391926	3.98311e-05	-2.57811e-05
24.52	0.0392411	3.96974e-05	-2.30695e-05
24.525	0.0392907	3.95762e-05	-1.8678e-05
24.53	0.0393353	3.94763e-05	-0.000887557
24.535	0.0393699	3.94078e-05	-0.00175465
24.54	0.0393914	3.93802e-05	-0.00262032
24.545	0.0393971	2.20149e-08	-0.00173505
24.55	0.0393883	9.89638e-08	-0.000850006
24.555	0.0393706	2.28817e-07	3.3815e-05
24.56	0.0393504	4.05108e-07	4.04187e-05
24.565	0.0393322	6.16967e-07	4.42698e-05
24.57	0.0393198	8.49396e-07	4.50334e-05
24.575	0.0393165	1.08537e-06	4.28083e-05
24.58	0.0393229	1.30827e-06	3.81599e-05
24.585	0.0393356	1.50434e-06	3.20668e-05
24.59	0.0393496	1.6655e-06	2.57895e-05
24.595	0.0393599	1.7904e-06	2.0749e-05
24.6	0.0393593	1.88509e-06	1.83962e-05
24.605	0.0393444	1.96314e-06	2.00848e-05
24.61	0.0393178	2.0457e-06	2.68696e-05
24.615	0.0392841	2.15997e-06	3.93241e-05
24.62	0.0392471	2.33678e-06	5.74337e-05
24.625	0.0392106	2.60632e-06	8.06587e-05
24.63	0.0391801	2.9953e-06	0.000108102
24.635	0.0391613	3.52534e-06	0.00013872
24.64	0.0391572	4.21207e-06	0.000171496
24.645	0.0391685	5.06557e-06	0.000205513
24.65	0.0391961	6.09171e-06	0.00023998
24.655	0.0392371	7.29277e-06	0.000274273
24.66	0.0392882	8.66658e-06	0.00030801
24.665	0.0393463	1.02091e-05	0.000341023
24.67	0.0394092	1.19167e-05	0.000373239
24.675	0.0394741	1.37858e-05	0.000404551
24.68	0.0395399	1.58121e-05	0.000434759
24.685	0.0396015	1.79903e-05	0.000463559
24.69	0.0396556	2.0314e-05	0.00049051
24.695	0.0397018	2.27744e-05	0.000515019
24.7	0.0397408	2.53599e-05	0.000536351
24.705	0.0397742	2.8055e-05	0.000553707
24.71	0.0398031	3.08397e-05	0.000566361
24.715	0.0398232	3.36894e-05	0.000573807
24.72	0.0398276	3.6577e-05	0.000575855
