Time	Air Flow	Lung Volume	Comp Ch 2
12.9	0.0393026	9.59351e-07	0.0131371
12.905	0.0392989	1.92229e-06	0.00024711
12.91	0.0392883	3.17938e-06	0.000298366
12.915	0.0392796	4.6981e-06	0.000341662
12.92	0.0392792	6.43805e-06	0.000375695
12.925	0.0392902	8.35134e-06	0.000399591
12.93	0.0393125	1.03852e-05	0.000413016
12.935	0.039343	1.24853e-05	0.000416223
12.94	0.0393766	1.45986e-05	0.000410032
12.945	0.039407	1.66764e-05	0.000395784
12.95	0.0394275	1.86768e-05	0.000375237
12.955	0.0394341	2.05673e-05	0.000350357
12.96	0.0394258	2.23265e-05	0.000322997
12.965	0.0394014	2.39437e-05	0.000294555
12.97	0.0393616	2.54163e-05	0.000265744
12.975	0.039312	2.67454e-05	0.000236625
12.98	0.0392589	2.79307e-05	0.000206858
12.985	0.0392059	2.89689e-05	0.000176053
12.99	0.0391549	2.9854e-05	0.000144063
12.995	0.0391084	3.05782e-05	0.000111189
13	0.039067	3.11352e-05	7.82292e-05
13.005	0.0390284	3.15229e-05	4.64517e-05
13.01	0.0389916	3.17464e-05	1.72254e-05
13.015	0.0389595	3.18184e-05	-8.47649e-06
13.02	0.0389349	3.17619e-05	-3.05097e-05
13.025	0.0389179	3.15995e-05	-4.94631e-05
13.03	0.0389076	3.1345e-05	-6.62122e-05
13.035	0.0388997	3.10093e-05	-8.16328e-05
13.04	0.0388901	3.05996e-05	-9.64679e-05
13.045	0.038881	3.01179e-05	-0.00011128
13.05	0.0388757	2.95629e-05	-0.000126294
13.055	0.0388771	2.89321e-05	-0.000141318
13.06	0.03889	2.82242e-05	-0.000155786
13.065	0.0389182	2.74408e-05	-0.000168914
13.07	0.0389626	2.65886e-05	-0.000179977
13.075	0.0390172	2.56795e-05	-0.000188581
13.08	0.03907	2.47279e-05	-0.000194813
13.085	0.0391088	2.37472e-05	-0.000199166
13.09	0.0391257	2.27476e-05	-0.000202306
13.095	0.0391187	2.17345e-05	-0.000204831
13.1	0.03909	2.07099e-05	-0.000207147
13.105	0.0390434	1.96745e-05	-0.000209447
13.11	0.0389865	1.86275e-05	-0.00021174
13.115	0.0389282	1.75685e-05	-0.000213937
13.12	0.0388773	1.64979e-05	-0.000215937
13.125	0.0388409	1.54173e-05	-0.000217696
13.13	0.0388225	1.43281e-05	-0.000219148
13.135	0.0388213	1.32312e-05	-0.000220075
13.14	0.0388321	1.2128e-05	-0.000220019
13.145	0.038848	1.10225e-05	-0.000218365
13.15	0.0388612	9.92282e-06	-0.000214542
13.155	0.038867	8.84123e-06	-0.000208187
13.16	0.0388655	7.7912e-06	-0.000199189
13.165	0.0388575	6.78647e-06	-0.00018764
13.17	0.0388466	5.84041e-06	-0.000173796
13.175	0.0388394	4.96486e-06	-0.000158065
13.18	0.0388427	4.16985e-06	-0.000141021
13.185	0.03886	3.46256e-06	-0.000123399
13.19	0.0388924	2.84643e-06	-0.000106046
13.195	0.0389395	2.32021e-06	-8.97917e-05
13.2	0.0389983	1.87769e-06	-7.52915e-05
13.205	0.039063	1.50889e-06	-6.29266e-05
13.21	0.0391266	1.20199e-06	-5.28192e-05
13.215	0.0391796	9.4533e-07	-4.49419e-05
13.22	0.0392133	7.27768e-07	-3.92225e-05
13.225	0.0392257	5.38606e-07	-3.56343e-05
13.23	0.039219	3.67454e-07	-3.42677e-05
13.235	0.0391977	2.04016e-07	-3.54103e-05
13.24	0.0391692	3.66903e-08	-3.95364e-05
13.245	0.03914	-1.48926e-07	-4.71898e-05
13.25	0.039114	-3.71154e-07	-5.87625e-05
13.255	0.0390917	-6.50896e-07	-7.43258e-05
13.26	0.0390717	-1.00971e-06	-9.3561e-05
13.265	0.0390529	-1.4671e-06	-0.000115816
13.27	0.0390334	-2.03883e-06	-0.000140196
13.275	0.0390115	-2.73608e-06	-0.000165693
13.28	0.0389842	-3.5645e-06	-0.000191339
13.285	0.0389506	-4.52388e-06	-0.000216377
13.29	0.0389114	-5.60983e-06	-0.000240381
13.295	0.0388697	-6.81597e-06	-0.000263285
13.3	0.0388279	-8.13562e-06	-0.000285303
13.305	0.0387878	-9.56374e-06	-0.000306721
13.31	0.0387505	-1.10981e-05	-0.000327601
13.315	0.0387201	-1.27382e-05	-0.000347542
13.32	0.0387028	-1.44815e-05	-0.000365671
13.325	0.0387031	-1.63199e-05	-0.000380859
13.33	0.0387206	-1.82382e-05	-0.000392013
13.335	0.0387508	-2.0215e-05	-0.000398278
13.34	0.038787	-2.2225e-05	-0.000399103
13.345	0.0388212	-2.424e-05	-0.000394285
13.35	0.0388466	-2.62304e-05	-0.000384034
13.355	0.0388591	-2.81673e-05	-0.00036902
13.36	0.0388579	-3.00251e-05	-0.000350341
13.365	0.0388444	-3.17846e-05	-0.000329408
13.37	0.0388219	-3.3434e-05	-0.000307861
13.375	0.0387976	-3.49697e-05	-0.000287531
13.38	0.0387827	-3.63967e-05	-0.000270336
13.385	0.0387869	-3.7731e-05	-0.000258022
13.39	0.0388136	-3.89993e-05	-0.000251792
13.395	0.0388582	-4.02352e-05	-0.000252044
13.4	0.0389122	-4.1474e-05	-0.000258305
13.405	0.0389694	-4.27486e-05	-0.000269382
13.41	0.0390242	-4.40849e-05	-0.000283681
13.415	0.0390717	-4.54987e-05	-0.000299607
13.42	0.0391062	-4.69964e-05	-0.000315903
13.425	0.0391225	-4.85781e-05	-0.000331778
13.43	0.0391172	-5.024e-05	-0.000346905
13.435	0.039091	-5.19775e-05	-0.000361347
13.44	0.0390454	-5.37857e-05	-0.000375516
13.445	0.0389805	-5.56621e-05	-0.000390051
13.45	0.0389007	-5.76084e-05	-0.0004056
13.455	0.0388178	-5.96309e-05	-0.000422571
13.46	0.0387418	-6.17383e-05	-0.00044102
13.465	0.0386797	-6.3939e-05	-0.00046069
13.47	0.0386368	-6.62398e-05	-0.000481124
13.475	0.0386145	-6.86447e-05	-0.000501779
13.48	0.0386075	-7.11548e-05	-0.000522093
13.485	0.0386069	-7.37682e-05	-0.000541525
13.49	0.038604	-7.64805e-05	-0.000559553
13.495	0.0385958	-7.92847e-05	-0.000575659
13.5	0.0385858	-8.21711e-05	-0.000589282
13.505	0.0385785	-8.51277e-05	-0.000599825
13.51	0.0385777	-8.81394e-05	-0.000606761
13.515	0.0385857	-9.1187e-05	-0.000609846
13.52	0.0386038	-9.42492e-05	-0.000609306
13.525	0.0386327	-9.73061e-05	-0.000605873
13.53	0.03867	-0.000100342	-0.000600662
13.535	0.0387124	-0.000103346	-0.000594909
13.54	0.0387566	-0.000106318	-0.000589662
13.545	0.0387969	-0.000109262	-0.000585548
13.55	0.0388264	-0.000112185	-0.000582818
13.555	0.0388422	-0.000115094	-0.000581546
13.56	0.0388449	-0.000117997	-0.000581881
13.565	0.0388351	-0.0001209	-0.000584131
13.57	0.0388155	-0.000123813	-0.000588746
13.575	0.0387933	-0.000126747	-0.000596203
13.58	0.038774	-0.000129717	-0.000606889
13.585	0.0387577	-0.00013274	-0.000620958
13.59	0.0387435	-0.000135833	-0.000638261
13.595	0.0387293	-0.000139015	-0.000658333
13.6	0.0387127	-0.000142299	-0.00068046
13.605	0.0386922	-0.000145698	-0.000703828
13.61	0.038669	-0.000149216	-0.000727706
13.615	0.038644	-0.000152855	-0.000751674
13.62	0.038616	-0.000156614	-0.000775716
13.625	0.0385843	-0.000160491	-0.000800183
13.63	0.0385497	-0.000164489	-0.000825641
13.635	0.0385139	-0.000168612	-0.000852694
13.64	0.0384787	-0.000172868	-0.000881783
13.645	0.0384461	-0.000177268	-0.000912985
13.65	0.0384205	-0.000181827	-0.000945891
13.655	0.0384059	-0.000186553	-0.000979607
13.66	0.0384045	-0.000191452	-0.00101293
13.665	0.0384163	-0.000196523	-0.00104461
13.67	0.0384382	-0.000201756	-0.00107354
13.675	0.0384639	-0.000207135	-0.00109889
13.68	0.0384839	-0.000212644	-0.00112007
13.685	0.0384897	-0.00021826	-0.00113667
13.69	0.0384753	-0.00022396	-0.00114841
13.695	0.0384414	-0.000229719	-0.00115505
13.7	0.0383941	-0.000235512	-0.00115636
13.705	0.03834	-0.000241312	-0.00115212
13.71	0.0382865	-0.000247092	-0.0011423
13.715	0.0382412	-0.000252822	-0.00112713
13.72	0.0382109	-0.000258474	-0.00110719
13.725	0.0381997	-0.000264023	-0.00108332
13.73	0.038207	-0.00026945	-0.00105648
13.735	0.038228	-0.000274739	-0.00102759
13.74	0.0382586	-0.00027988	-0.000997369
13.745	0.0382951	-0.00028487	-0.000966264
13.75	0.0383337	-0.000289703	-0.000934481
13.755	0.0383723	-0.000294378	-0.000902064
13.76	0.0384118	-0.00029889	-0.000869075
13.765	0.0384559	-0.000303237	-0.000835734
13.77	0.0385083	-0.000307416	-0.000802567
13.775	0.0385695	-0.000311426	-0.000770358
13.78	0.038639	-0.000315271	-0.000739942
13.785	0.0387124	-0.000318962	-0.000711869
13.79	0.0387841	-0.000322512	-0.000686174
13.795	0.0388499	-0.000325936	-0.000662307
13.8	0.038904	-0.000329245	-0.000639345
13.805	0.0389405	-0.000332442	-0.000616254
13.81	0.0389564	-0.000335527	-0.000592264
13.815	0.038951	-0.000338494	-0.000567051
13.82	0.0389265	-0.000341333	-0.000540884
13.825	0.0388889	-0.000344039	-0.000514597
13.83	0.0388439	-0.000346608	-0.000489529
13.835	0.0387926	-0.000349047	-0.000467332
13.84	0.0387339	-0.000351368	-0.000449725
13.845	0.0386732	-0.000353595	-0.000438213
13.85	0.0386204	-0.000355761	-0.000433851
13.855	0.0385854	-0.000357904	-0.000437108
13.86	0.0385739	-0.000360064	-0.00044778
13.865	0.0385902	-0.00036228	-0.000465015
13.87	0.0386318	-0.000364587	-0.000487436
13.875	0.0386894	-0.000367012	-0.000513373
13.88	0.0387523	-0.000369574	-0.000541186
13.885	0.0388123	-0.000372279	-0.000569478
13.89	0.0388637	-0.000375128	-0.000597187
13.895	0.0389014	-0.000378119	-0.000623461
13.9	0.0389207	-0.000381244	-0.000647551
13.905	0.0389187	-0.000384491	-0.000668803
13.91	0.0388958	-0.000387847	-0.000686737
13.915	0.0388547	-0.000391293	-0.000701113
13.92	0.038799	-0.000394811	-0.00071196
13.925	0.038735	-0.000398382	-0.000719524
13.93	0.0386679	-0.000401989	-0.000724222
13.935	0.0386025	-0.000405618	-0.00072654
13.94	0.0385441	-0.000409257	-0.000727016
13.945	0.0384958	-0.000412896	-0.000726139
13.95	0.0384563	-0.00041653	-0.000724331
13.955	0.0384219	-0.000420153	-0.000721871
13.96	0.0383913	-0.000423764	-0.000718927
13.965	0.0383659	-0.00042736	-0.000715551
13.97	0.0383497	-0.000430939	-0.000711608
13.975	0.0383497	-0.0004345	-0.000706713
13.98	0.0383708	-0.000438039	-0.000700186
13.985	0.0384146	-0.000441548	-0.000691253
13.99	0.0384813	-0.000445015	-0.000679283
13.995	0.0385665	-0.000448423	-0.000664056
14	0.0386604	-0.000451754	-0.000645851
14.005	0.0387507	-0.000454992	-0.000625352
14.01	0.0388298	-0.000458123	-0.000603487
14.015	0.0388934	-0.000461142	-0.000581251
14.02	0.0389396	-0.000464046	-0.000559746
14.025	0.0389655	-0.000466838	-0.000540227
14.03	0.0389689	-0.000469528	-0.000524195
14.035	0.0389513	-0.000472132	-0.000513332
14.04	0.0389203	-0.000474675	-0.000509317
14.045	0.0388871	-0.000477194	-0.000513599
14.05	0.0388609	-0.000479729	-0.000527141
14.055	0.0388443	-0.000482332	-0.000550241
14.06	0.0388339	-0.000485052	-0.000582452
14.065	0.0388251	-0.000487936	-0.000622662
14.07	0.0388128	-0.000491028	-0.000669347
14.075	0.0387932	-0.000494359	-0.000720771
14.08	0.0387648	-0.000497953	-0.000775161
14.085	0.0387255	-0.000501825	-0.000830711
14.09	0.0386732	-0.00050598	-0.000885677
14.095	0.0386076	-0.000510417	-0.000938439
14.1	0.0385306	-0.000515121	-0.000987649
14.105	0.0384463	-0.000520075	-0.00103231
14.11	0.0383613	-0.000525255	-0.00107178
14.115	0.0382823	-0.000530632	-0.00110564
14.12	0.0382156	-0.00053618	-0.00113363
14.125	0.0381656	-0.000541869	-0.00115559
14.13	0.038132	-0.000547667	-0.00117147
14.135	0.0381129	-0.000553545	-0.00118141
14.14	0.0381059	-0.000559471	-0.00118572
14.145	0.0381078	-0.000565417	-0.00118488
14.15	0.0381158	-0.000571357	-0.00117935
14.155	0.0381287	-0.000577267	-0.00116954
14.16	0.0381475	-0.000583128	-0.00115562
14.165	0.038174	-0.00058892	-0.00113767
14.17	0.0382128	-0.000594622	-0.00111578
14.175	0.0382669	-0.000600213	-0.0010902
14.18	0.0383346	-0.000605675	-0.00106142
14.185	0.0384129	-0.000610991	-0.00103008
14.19	0.038496	-0.000616148	-0.000996859
14.195	0.0385761	-0.000621136	-0.000962315
14.2	0.0386476	-0.00062595	-0.000926832
14.205	0.0387056	-0.000630587	-0.000890645
14.21	0.0387443	-0.000635042	-0.00085394
14.215	0.03876	-0.000639313	-0.000817034
14.22	0.0387558	-0.000643397	-0.000780417
14.225	0.0387389	-0.000647296	-0.000744773
14.23	0.0387153	-0.000651014	-0.000710884
14.235	0.0386907	-0.00065456	-0.000679498
14.24	0.0386701	-0.000657947	-0.000651212
14.245	0.0386542	-0.000661191	-0.000626366
14.25	0.0386422	-0.000664311	-0.00060508
14.255	0.0386353	-0.000667324	-0.000587396
14.26	0.0386338	-0.000670249	-0.000573312
14.265	0.0386386	-0.000673103	-0.000562809
14.27	0.0386503	-0.000675906	-0.000555674
14.275	0.0386679	-0.000678674	-0.000551628
14.28	0.0386866	-0.000681423	-0.000550313
14.285	0.0387024	-0.000684167	-0.000551374
14.29	0.038716	-0.000686917	-0.000554401
14.295	0.0387289	-0.000689684	-0.000558856
14.3	0.0387431	-0.000692475	-0.000564102
14.305	0.038761	-0.000695295	-0.000569328
14.31	0.0387851	-0.000698145	-0.000573586
14.315	0.0388144	-0.00070102	-0.000575801
14.32	0.0388418	-0.000703909	-0.000574905
14.325	0.0388587	-0.000706798	-0.000570135
14.33	0.0388608	-0.000709664	-0.000561236
14.335	0.0388472	-0.000712483	-0.000548539
14.34	0.0388169	-0.000715236	-0.00053283
14.345	0.0387723	-0.000717907	-0.000515192
14.35	0.0387192	-0.000720485	-0.000496861
14.355	0.0386651	-0.000722968	-0.000479072
14.36	0.0386174	-0.000725357	-0.000462904
14.365	0.0385835	-0.000727663	-0.000449182
14.37	0.0385668	-0.000729898	-0.000438405
14.375	0.0385674	-0.000732079	-0.000430638
14.38	0.0385897	-0.000734223	-0.000425376
14.385	0.0386374	-0.000736344	-0.000421542
14.39	0.0387071	-0.000738452	-0.000417677
14.395	0.0387883	-0.000740546	-0.000412167
14.4	0.038867	-0.000742618	-0.000403423
14.405	0.0389328	-0.000744651	-0.000390084
14.41	0.0389798	-0.000746621	-0.000371215
14.415	0.0390037	-0.000748498	-0.000346566
14.42	0.0390062	-0.00075025	-0.000316593
14.425	0.0389935	-0.000751847	-0.000282367
14.43	0.0389722	-0.000753269	-0.000245243
14.435	0.0389482	-0.0007545	-0.000206624
14.44	0.0389257	-0.000755533	-0.000167762
14.445	0.0389083	-0.000756369	-0.000129656
14.45	0.0388999	-0.000757012	-9.2977e-05
14.455	0.0389021	-0.00075747	0.0167837
14.46	0.0389133	-0.000757754	0.033659
14.465	0.0389326	-0.000757873	0.0505337
14.47	0.0389613	4.24038e-08	0.0337249
14.475	0.0389985	2.51639e-07	0.0169162
14.48	0.0390396	6.23991e-07	0.000108029
14.485	0.0390788	1.1607e-06	0.00014232
14.49	0.0391112	1.86723e-06	0.000178003
14.495	0.0391366	2.7514e-06	0.000215342
14.5	0.0391582	3.82212e-06	0.000254353
14.505	0.0391824	5.08852e-06	0.000294766
14.51	0.039215	6.55909e-06	0.000335999
14.515	0.0392589	8.23904e-06	0.000377224
14.52	0.0393104	1.01284e-05	0.000417517
14.525	0.0393615	1.22222e-05	0.000455985
14.53	0.0394036	1.45111e-05	0.000491868
14.535	0.0394315	1.69814e-05	0.000524587
14.54	0.0394452	1.96164e-05	0.000553765
14.545	0.0394512	2.23979e-05	0.000579142
14.55	0.0394533	2.53069e-05	0.000600447
14.555	0.0394532	2.83236e-05	0.000617236
14.56	0.0394532	3.14267e-05	0.000628825
14.565	0.0394555	3.4591e-05	0.00063434
14.57	0.0394611	3.77863e-05	0.000632878
14.575	0.0394667	4.0977e-05	0.00062374
14.58	0.039469	4.41234e-05	0.000606631
14.585	0.0394669	4.71831e-05	0.000581755
14.59	0.0394606	5.01161e-05	0.000549759
14.595	0.0394524	5.28858e-05	0.000511588
14.6	0.0394444	5.54606e-05	0.000468274
14.605	0.0394362	5.78155e-05	0.000420737
14.61	0.0394239	5.99305e-05	0.000369619
14.615	0.0394031	6.17889e-05	0.000315199
14.62	0.0393704	6.33756e-05	0.000257415
14.625	0.0393239	6.46748e-05	0.000195992
14.63	0.0392661	6.56683e-05	0.000130756
14.635	0.039203	6.63355e-05	6.24504e-05
14.64	0.0391386	6.66552e-05	-7.82958e-06
14.645	0.0390762	6.66121e-05	-7.88581e-05
14.65	0.0390182	6.62217e-05	-0.000150591
14.655	0.0389614	6.54729e-05	-0.0002229
14.66	0.038904	6.43596e-05	-0.000295513
14.665	0.0388498	6.28798e-05	-0.000367401
14.67	0.0388018	6.10368e-05	-0.000437486
14.675	0.0387587	5.88396e-05	-0.00050471
14.68	0.0387175	5.6303e-05	-0.000568141
14.685	0.0386747	5.34468e-05	-0.000627073
14.69	0.0386279	5.02944e-05	-0.000681079
14.695	0.0385776	4.68718e-05	-0.000730016
14.7	0.0385259	4.32048e-05	-0.000773927
14.705	0.0384744	3.9319e-05	-0.000812851
14.71	0.0384269	3.52384e-05	-0.000846597
14.715	0.038388	3.09869e-05	-0.000874667
14.72	0.0383609	2.65921e-05	-0.000896396
14.725	0.0383472	2.20864e-05	-0.000911254
14.73	0.0383486	1.75058e-05	-0.000919109
14.735	0.0383635	1.28873e-05	-0.00092032
14.74	0.038387	8.26579e-06	-0.000915673
14.745	0.0384135	3.67133e-06	-0.000906202
14.75	0.0384374	-8.71957e-07	-0.000892983
14.755	0.0384565	-5.34572e-06	-0.000876953
14.76	0.0384718	-9.73697e-06	-0.000858797
14.765	0.0384833	-1.40364e-05	-0.000838941
14.77	0.0384927	-1.82359e-05	-0.000817651
14.775	0.0385069	-2.23283e-05	-0.000795185
14.78	0.0385323	-2.63072e-05	-0.000771913
14.785	0.0385722	-3.0168e-05	-0.000748335
14.79	0.0386256	-3.39086e-05	-0.000724975
14.795	0.0386879	-3.75308e-05	-0.000702192
14.8	0.0387497	-4.10391e-05	-0.000680008
14.805	0.0387986	-4.44378e-05	-0.000658107
14.81	0.038828	-4.77292e-05	-0.000635997
14.815	0.038836	-5.09119e-05	-0.000613254
14.82	0.0388246	-5.39815e-05	-0.000589721
14.825	0.038801	-5.69326e-05	-0.000565588
14.83	0.0387734	-5.97613e-05	-0.000541375
14.835	0.0387476	-6.24661e-05	-0.000517821
14.84	0.0387277	-6.505e-05	-0.000495679
14.845	0.0387147	-6.75212e-05	-0.000475516
14.85	0.0387068	-6.98908e-05	-0.000457552
14.855	0.0387032	-7.2171e-05	-0.00044157
14.86	0.0387047	-7.43737e-05	-0.000426898
14.865	0.038715	-7.6507e-05	-0.000412484
14.87	0.038735	-7.85729e-05	-0.000397104
14.875	0.0387628	-8.0566e-05	-0.000379625
14.88	0.0387953	-8.24747e-05	-0.000359254
14.885	0.0388262	-8.42826e-05	-0.000335762
14.89	0.0388497	-8.59717e-05	-0.000309607
14.895	0.0388639	-8.75257e-05	-0.000281913
14.9	0.0388687	-8.89352e-05	-0.00025421
14.905	0.0388698	-9.02004e-05	-0.000228045
14.91	0.0388763	-9.13304e-05	-0.000204623
14.915	0.0388931	-9.23412e-05	-0.00018464
14.92	0.0389204	-9.32517e-05	-0.000168282
14.925	0.038957	-9.40812e-05	-0.000155323
14.93	0.0390008	-9.4848e-05	-0.000145236
14.935	0.0390459	-9.55669e-05	-0.000137341
14.94	0.0390885	-9.62488e-05	-0.000130943
14.945	0.0391263	-9.69008e-05	-0.000125392
14.95	0.0391572	-9.75268e-05	-0.000120044
14.955	0.0391775	-9.81284e-05	-0.000114181
14.96	0.0391801	-9.87038e-05	-0.000107056
14.965	0.0391602	-9.92461e-05	-9.80709e-05
14.97	0.039119	-9.97443e-05	-8.70062e-05
14.975	0.0390639	-0.000100186	-7.41074e-05
14.98	0.0390036	-0.000100561	-6.00244e-05
14.985	0.038947	-0.000100862	-4.55954e-05
14.99	0.0389029	-0.000101088	-3.1632e-05
14.995	0.0388781	-0.000101242	0.00223378
15	0.0388736	-0.000101331	0.00449789
15.005	0.0388849	-0.000101362	0.00676071
15.01	0.0389039	1.98385e-08	0.00451756
15.015	0.0389228	8.54267e-08	0.00227389
15.02	0.0389425	1.92052e-07	3.04979e-05
15.025	0.0389678	3.40196e-07	4.08541e-05
15.03	0.0390016	5.36394e-07	5.34462e-05
15.035	0.0390449	7.93134e-07	6.89384e-05
15.04	0.0390937	1.12658e-06	8.75786e-05
15.045	0.0391412	1.55401e-06	0.000109183
15.05	0.0391821	2.09137e-06	0.000133202
15.055	0.0392157	2.75177e-06	0.000158799
15.06	0.0392427	3.54382e-06	0.000184979
15.065	0.039261	4.47044e-06	0.000210762
15.07	0.0392724	5.52884e-06	0.000235312
15.075	0.039281	6.71172e-06	0.000257932
15.08	0.0392887	8.00978e-06	0.000277931
15.085	0.0392925	9.41062e-06	0.000294532
15.09	0.0392903	1.08975e-05	0.000306937
15.095	0.0392829	1.24491e-05	0.00031454
15.1	0.0392716	1.40395e-05	0.000317174
15.105	0.039258	1.56415e-05	0.000315199
15.11	0.0392447	1.72305e-05	0.000309387
15.115	0.0392361	1.87868e-05	0.000300678
15.12	0.0392346	2.02967e-05	0.00028994
15.125	0.039238	2.17504e-05	0.000277791
15.13	0.0392415	2.31423e-05	0.000264483
15.135	0.0392411	2.44686e-05	0.000249923
15.14	0.0392345	2.57236e-05	0.000233843
15.145	0.0392209	2.6899e-05	0.000216006
15.15	0.0392008	2.79853e-05	0.000196298
15.155	0.0391765	2.89732e-05	0.000174723
15.16	0.0391502	2.98529e-05	0.000151363
15.165	0.0391253	3.06153e-05	0.000126328
15.17	0.0391059	3.12518e-05	9.96554e-05
15.175	0.0390938	3.17556e-05	7.12124e-05
15.18	0.0390896	3.21186e-05	4.10062e-05
15.185	0.0390909	3.23303e-05	9.19552e-06
15.19	0.0390937	3.23784e-05	-2.38239e-05
15.195	0.0390947	3.22627e-05	-5.78256e-05
15.2	0.039088	3.19772e-05	-9.24089e-05
15.205	0.0390731	3.15153e-05	-0.000126876
15.21	0.0390514	3.08767e-05	-0.000160174
15.215	0.0390235	3.00679e-05	-0.000191314
15.22	0.0389904	2.91012e-05	-0.000219693
15.225	0.0389537	2.79923e-05	-0.000245209
15.23	0.0389176	2.67573e-05	-0.00026824
15.235	0.0388851	2.541e-05	-0.000289494
15.24	0.0388549	2.39597e-05	-0.000309722
15.245	0.0388249	2.24103e-05	-0.000329446
15.25	0.0387952	2.07624e-05	-0.000348803
15.255	0.0387645	1.90168e-05	-0.000367596
15.26	0.0387329	1.71757e-05	-0.000385445
15.265	0.0387064	1.52438e-05	-0.00040196
15.27	0.0386916	1.32283e-05	-0.000416822
15.275	0.0386915	1.11378e-05	-0.000429789
15.28	0.0387038	8.98194e-06	-0.000440664
15.285	0.0387241	6.77093e-06	-0.000449276
15.29	0.0387478	4.51649e-06	-0.000455482
15.295	0.0387697	2.23075e-06	-0.000459106
15.3	0.0387853	-7.39597e-08	-0.000459867
15.305	0.0387929	-2.38411e-06	-0.000457336
15.31	0.0387964	-4.68354e-06	-0.000450999
15.315	0.038801	-6.95309e-06	-0.000440384
15.32	0.0388084	-9.17083e-06	-0.000425237
15.325	0.0388164	-1.13126e-05	-0.000405691
15.33	0.0388229	-1.33546e-05	-0.000382398
15.335	0.0388271	-1.52759e-05	-0.000356585
15.34	0.0388275	-1.70621e-05	-0.000329953
15.345	0.0388253	-1.87079e-05	-0.000304416
15.35	0.0388236	-2.02194e-05	-0.000281689
