Time	Air Flow	Lung Volume	Comp Ch 2
3.015	0.0393488	4.57875e-06	0.000181513
3.02	0.0393477	5.50443e-06	0.00018137
3.025	0.0393509	6.42966e-06	0.000175771
3.03	0.0393576	7.32675e-06	0.000164758
3.035	0.039367	8.16825e-06	0.000148541
3.04	0.0393768	8.92751e-06	0.000127582
3.045	0.0393832	9.57917e-06	0.000102651
3.05	0.0393827	1.01023e-05	7.47306e-05
3.055	0.0393712	1.04822e-05	4.50129e-05
3.06	0.0393429	1.07097e-05	1.46471e-05
3.065	0.0392995	1.078e-05	-1.55187e-05
3.07	0.0392464	1.06996e-05	-4.53066e-05
3.075	0.0391879	1.04737e-05	-7.50224e-05
3.08	0.0391325	1.01002e-05	-0.000105014
3.085	0.0390873	9.5766e-06	-0.000135331
3.09	0.0390521	8.90056e-06	-0.000165653
3.095	0.0390259	8.07073e-06	-0.000195413
3.1	0.0390062	7.08928e-06	-0.000223911
3.105	0.0389889	5.96292e-06	-0.00025047
3.11	0.0389732	4.70211e-06	-0.000274495
3.115	0.0389587	3.31955e-06	-0.000295434
3.12	0.0389455	1.83014e-06	-0.000312718
3.125	0.0389353	2.52357e-07	-0.000325802
3.13	0.0389269	-1.39243e-06	-0.000334274
3.135	0.0389169	-3.08043e-06	-0.000337998
3.14	0.0389067	-4.78618e-06	-0.000337206
3.145	0.0388986	-6.48565e-06	-0.000332502
3.15	0.0388944	-8.15859e-06	-0.000324773
3.155	0.0388973	-9.78907e-06	-0.000315044
3.16	0.038913	-1.13672e-05	-0.000304302
3.165	0.0389429	-1.2889e-05	-0.000293378
3.17	0.0389807	-1.43541e-05	-0.000282915
3.175	0.0390182	-1.57653e-05	-0.000273418
3.18	0.0390514	-1.71277e-05	-0.000265304
3.185	0.0390782	-1.84484e-05	-0.000258921
3.19	0.0390989	-1.97362e-05	-0.000254533
3.195	0.039117	-2.10014e-05	-0.000252297
3.2	0.0391349	-2.22553e-05	-0.000252197
3.205	0.0391513	-2.35095e-05	-0.000253998
3.21	0.0391667	-2.47744e-05	-0.00025725
3.215	0.0391791	-2.60578e-05	-0.0002614
3.22	0.0391827	-2.73639e-05	-0.000265928
3.225	0.0391749	-2.86938e-05	-0.000270403
3.23	0.0391584	-3.00471e-05	-0.000274448
3.235	0.0391347	-3.14221e-05	-0.000277736
3.24	0.039105	-3.28145e-05	-0.000280058
3.245	0.0390706	-3.42184e-05	-0.000281419
3.25	0.0390336	-3.56282e-05	-0.000282023
3.255	0.0389944	-3.70397e-05	-0.000282134
3.26	0.0389509	-3.84509e-05	-0.000281886
3.265	0.0389058	-3.98615e-05	-0.000281199
3.27	0.0388666	-4.12698e-05	-0.000279797
3.275	0.038839	-4.26723e-05	-0.000277308
3.28	0.0388294	-4.40639e-05	-0.00027336
3.285	0.0388419	-4.5437e-05	-0.000267673
3.29	0.0388726	-4.67817e-05	-0.00026015
3.295	0.0389158	-4.80886e-05	-0.000250884
3.3	0.0389662	-4.93482e-05	-0.000240179
3.305	0.0390167	-5.05525e-05	-0.00022851
3.31	0.0390605	-5.16963e-05	-0.000216473
3.315	0.039094	-5.27777e-05	-0.000204713
3.32	0.0391177	-5.37982e-05	-0.000193886
3.325	0.0391368	-5.47623e-05	-0.000184649
3.33	0.0391581	-5.5678e-05	-0.000177641
3.335	0.0391842	-5.65568e-05	-0.000173452
3.34	0.0392116	-5.74127e-05	-0.000172569
3.345	0.0392383	-5.8263e-05	-0.000175265
3.35	0.0392596	-5.91268e-05	-0.000181493
3.355	0.0392717	-6.00233e-05	-0.000190837
3.36	0.0392761	-6.09692e-05	-0.000202542
3.365	0.0392706	-6.19771e-05	-0.000215603
3.37	0.0392519	-6.30544e-05	-0.000228875
3.375	0.0392203	-6.42022e-05	-0.00024129
3.38	0.0391767	-6.54151e-05	-0.000252098
3.385	0.0391198	-6.66828e-05	-0.000261099
3.39	0.0390508	-6.79938e-05	-0.000268646
3.395	0.0389773	-6.93395e-05	-0.000275476
3.4	0.0389072	-7.07163e-05	-0.000282427
3.405	0.0388465	-7.21251e-05	-0.000290201
3.41	0.038801	-7.35712e-05	-0.000299187
3.415	0.0387748	-7.50625e-05	-0.000309405
3.42	0.0387682	-7.66062e-05	-0.000320552
3.425	0.0387804	-7.82073e-05	-0.000332132
3.43	0.0388089	-7.98685e-05	-0.000343537
3.435	0.0388497	-8.15889e-05	-0.000354067
3.44	0.0388991	-8.33645e-05	-0.000362856
3.445	0.0389535	-8.51878e-05	-0.000368853
3.45	0.0390072	-8.70455e-05	-0.000370907
3.455	0.0390545	-8.89172e-05	-0.000367977
3.46	0.0390912	-9.07769e-05	-0.00035935
3.465	0.0391156	-9.25945e-05	-0.000344807
3.47	0.0391265	-9.4338e-05	-0.000324713
3.475	0.0391244	-9.59778e-05	-0.000299997
3.48	0.039115	-9.74891e-05	-0.000272079
3.485	0.0391038	-9.88546e-05	-0.000242719
3.49	0.0390912	-0.000100066	-0.000213856
3.495	0.0390745	-0.000101127	-0.000187422
3.5	0.0390547	-0.00010205	-0.000165175
3.505	0.0390341	-0.000102856	-0.000148514
3.51	0.0390168	-0.000103576	-0.000138318
3.515	0.0390086	-0.000104244	-0.000134844
3.52	0.0390133	-0.000104896	-0.000137741
3.525	0.0390335	-0.000105566	-0.000146146
3.53	0.0390678	-0.000106282	-0.000158856
3.535	0.0391118	-0.000107067	-0.000174528
3.54	0.0391595	-0.000107934	-0.000191916
3.545	0.0392043	-0.000108892	-0.00021003
3.55	0.0392406	-0.000109942	-0.000228199
3.555	0.039261	-0.000111085	-0.000246047
3.56	0.0392635	-0.000112317	-0.000263479
3.565	0.0392474	-0.000113636	-0.000280622
3.57	0.0392122	-0.000115039	-0.000297757
3.575	0.0391622	-0.000116527	-0.000315178
3.58	0.0391024	-0.0001181	-0.000333014
3.585	0.0390383	-0.000119764	-0.000351065
3.59	0.0389767	-0.00012152	-0.000368716
3.595	0.0389215	-0.000123368	-0.000385006
3.6	0.0388761	-0.000125301	-0.00039878
3.605	0.0388449	-0.000127308	-0.000408844
3.61	0.0388265	-0.000129368	-0.000414067
3.615	0.0388152	-0.000131458	-0.000413452
3.62	0.0388065	-0.000133548	-0.000406228
3.625	0.0387958	-0.000135604	-0.000391973
3.63	0.0387809	-0.000137588	-0.000370719
3.635	0.038764	-0.000139463	-0.000342967
3.64	0.0387503	-0.000141197	-0.000309569
3.645	0.038745	-0.000142761	-0.000271568
3.65	0.0387563	-0.00014413	-0.000230075
3.655	0.0387928	-0.000145288	-0.000186206
3.66	0.0388558	-0.000146224	-0.000141077
3.665	0.038941	-0.00014693	-9.57341e-05
3.67	0.0390422	-0.000147405	0.00323137
3.675	0.039152	-0.000147656	0.00655833
3.68	0.0392619	-0.000147689	0.00988564
3.685	0.0393664	1.97633e-07	0.00664925
3.69	0.0394609	6.25253e-07	0.00341278
3.695	0.0395366	1.28111e-06	0.000175479
3.7	0.0395871	2.16313e-06	0.000218437
3.705	0.039613	3.26493e-06	0.000258303
3.71	0.039619	4.57247e-06	0.000293353
3.715	0.0396089	6.06177e-06	0.000321887
3.72	0.0395886	7.69858e-06	0.000342616
3.725	0.0395635	9.44106e-06	0.000354923
3.73	0.039534	1.12445e-05	0.0003589
3.735	0.0395003	1.3065e-05	0.000355242
3.74	0.0394672	1.48634e-05	0.000345064
3.745	0.0394398	1.66061e-05	0.000329799
3.75	0.0394184	1.82669e-05	0.000311125
3.755	0.0393989	1.98278e-05	0.00029083
3.76	0.0393763	2.12809e-05	0.000270549
3.765	0.0393453	2.26284e-05	0.000251456
3.77	0.0393021	2.38789e-05	0.000234145
3.775	0.0392485	2.5043e-05	0.000218729
3.78	0.0391921	2.61307e-05	0.000205097
3.785	0.039142	2.7151e-05	0.000193124
3.79	0.0391059	2.81114e-05	0.000182722
3.795	0.0390889	2.90196e-05	0.000173716
3.8	0.0390918	2.98843e-05	0.000165666
3.805	0.0391111	3.07117e-05	0.00015783
3.81	0.0391446	3.15032e-05	0.000149275
3.815	0.0391906	3.22554e-05	0.000139098
3.82	0.0392448	3.29593e-05	0.000126613
3.825	0.0393012	3.36019e-05	0.000111486
3.83	0.0393505	3.41685e-05	9.37431e-05
3.835	0.0393849	3.46452e-05	7.36919e-05
3.84	0.0394022	3.50198e-05	5.17817e-05
3.845	0.039406	3.52832e-05	2.86893e-05
3.85	0.0394014	3.54287e-05	5.06148e-06
3.855	0.0393928	3.54518e-05	-1.85412e-05
3.86	0.0393822	3.53587e-05	-4.20634e-05
3.865	0.0393663	3.5149e-05	-6.56482e-05
3.87	0.0393428	3.48217e-05	-8.96125e-05
3.875	0.0393119	3.43757e-05	-0.000114273
3.88	0.0392683	3.38079e-05	-0.000140039
3.885	0.0392101	3.31131e-05	-0.000167338
3.89	0.0391396	3.2283e-05	-0.000196459
3.895	0.0390585	3.13074e-05	-0.000227505
3.9	0.0389724	3.01762e-05	-0.000260411
3.905	0.0388906	2.88798e-05	-0.000295033
3.91	0.038823	2.74098e-05	-0.000331193
3.915	0.0387745	2.57584e-05	-0.000368673
3.92	0.0387473	2.39187e-05	-0.000407193
3.925	0.0387429	2.1885e-05	-0.000446379
3.93	0.0387591	1.9654e-05	-0.00048572
3.935	0.038789	1.72242e-05	-0.000524477
3.94	0.0388263	1.45969e-05	-0.000561655
3.945	0.0388642	1.17793e-05	-0.000596134
3.95	0.0388959	8.78563e-06	-0.000626931
3.955	0.0389152	5.63572e-06	-0.000653446
3.96	0.0389187	2.35293e-06	-0.000675609
3.965	0.0389079	-1.03881e-06	-0.000693836
3.97	0.0388861	-4.51858e-06	-0.000708825
3.975	0.0388581	-8.07074e-06	-0.000721273
3.98	0.0388292	-1.16835e-05	-0.000731697
3.985	0.0388015	-1.53474e-05	-0.000740385
3.99	0.0387753	-1.90545e-05	-0.000747437
3.995	0.0387477	-2.27972e-05	-0.000752866
4	0.0387206	-2.65671e-05	-0.000756711
4.005	0.0386987	-3.03557e-05	-0.000759103
4.01	0.0386831	-3.41553e-05	-0.000760209
4.015	0.0386717	-3.79599e-05	-0.000760106
4.02	0.0386607	-4.17645e-05	-0.00075868
4.025	0.0386464	-4.55631e-05	-0.000755651
4.03	0.0386269	-4.9348e-05	-0.000750665
4.035	0.0386063	-5.31091e-05	-0.000743392
4.04	0.0385931	-5.68347e-05	-0.000733534
4.045	0.038594	-6.05118e-05	-0.000720771
4.05	0.0386135	-6.41265e-05	-0.000704718
4.055	0.0386527	-6.76626e-05	-0.000684956
4.06	0.0387074	-7.11012e-05	-0.000661153
4.065	0.0387705	-7.44214e-05	-0.000633174
4.07	0.0388313	-7.76013e-05	-0.000601157
4.075	0.0388808	-8.06195e-05	-0.000565498
4.08	0.0389153	-8.34573e-05	-0.000526761
4.085	0.0389364	-8.60992e-05	-0.000485568
4.09	0.0389491	-8.85331e-05	-0.000442559
4.095	0.0389573	-9.075e-05	-0.000398435
4.1	0.0389647	-9.27434e-05	-0.000354054
4.105	0.038974	-9.45113e-05	-0.000310459
4.11	0.0389885	-9.60571e-05	-0.000268859
4.115	0.0390106	-9.73904e-05	-0.000230512
4.12	0.0390395	-9.85278e-05	-0.00019653
4.125	0.0390752	-9.94923e-05	-0.000167645
4.13	0.0391188	-0.000100312	-0.000144038
4.135	0.039167	-0.000101015	-0.00012539
4.14	0.0392121	-0.000101628	-0.000111092
4.145	0.039247	-0.000102171	-0.000100541
4.15	0.0392689	-0.000102663	-9.33243e-05
4.155	0.0392772	-0.00010312	-8.93015e-05
4.16	0.039275	-0.000103555	-8.85824e-05
4.165	0.0392681	-0.000103986	-9.14824e-05
4.17	0.0392592	-0.00010443	-9.84149e-05
4.175	0.0392498	-0.000104907	-0.000109712
4.18	0.0392393	-0.00010544	-0.000125441
4.185	0.0392248	-0.000106053	-0.0001453
4.19	0.0392046	-0.000106768	-0.000168646
4.195	0.0391797	-0.000107602	-0.000194602
4.2	0.0391522	-0.00010857	-0.000222225
4.205	0.0391223	-0.000109679	-0.000250662
4.21	0.03909	-0.000110932	-0.000279272
4.215	0.0390561	-0.000112329	-0.000307623
4.22	0.0390188	-0.000113869	-0.000335415
4.225	0.0389787	-0.000115549	-0.0003624
4.23	0.0389358	-0.000117364	-0.00038833
4.235	0.0388897	-0.00011931	-0.000412967
4.24	0.0388426	-0.00012138	-0.000436081
4.245	0.0388006	-0.000123567	-0.000457502
4.25	0.0387709	-0.00012586	-0.000477161
4.255	0.0387597	-0.000128252	-0.000495148
4.26	0.038768	-0.000130733	-0.000511703
4.265	0.0387893	-0.000133295	-0.00052719
4.27	0.0388151	-0.000135933	-0.000542035
4.275	0.0388369	-0.000138644	-0.000556687
4.28	0.0388502	-0.000141426	-0.000571516
4.285	0.038857	-0.000144282	-0.000586691
4.29	0.0388614	-0.000147214	-0.000602025
4.295	0.0388685	-0.000150225	-0.000616931
4.3	0.038879	-0.000153314	-0.000630538
4.305	0.0388908	-0.000156475	-0.000641977
4.31	0.0389033	-0.000159695	-0.000650694
4.315	0.0389113	-0.000162958	-0.000656571
4.32	0.038913	-0.00016625	-0.00065982
4.325	0.0389083	-0.000169556	-0.000660718
4.33	0.0388948	-0.000172867	-0.000659362
4.335	0.0388729	-0.000176171	-0.000655548
4.34	0.038841	-0.000179459	-0.000648841
4.345	0.0387993	-0.000182714	-0.000638744
4.35	0.0387505	-0.000185921	-0.000624858
4.355	0.0387	-0.000189059	-0.000606914
4.36	0.0386558	-0.000192108	-0.000584749
4.365	0.0386281	-0.000195046	-0.000558223
4.37	0.038623	-0.000197852	-0.000527231
4.375	0.0386402	-0.000200504	-0.000491706
4.38	0.0386756	-0.000202977	-0.000451713
4.385	0.0387237	-0.00020525	-0.000407574
4.39	0.0387774	-0.000207301	-0.000359987
4.395	0.0388329	-0.000209109	-0.000310058
4.4	0.0388884	-0.000210662	-0.000259108
4.405	0.0389445	-0.000211956	-0.0002084
4.41	0.039004	-0.000212994	-0.000158878
4.415	0.0390673	-0.000213782	-0.000111144
4.42	0.0391357	-0.00021433	0.00470689
4.425	0.0392093	-0.00021465	0.00952286
4.43	0.0392868	-0.000214753	0.0143365
4.435	0.0393662	1.07303e-07	0.00960226
4.44	0.0394433	4.12396e-07	0.00486362
4.445	0.0395139	8.88139e-07	0.00011969
4.45	0.0395753	1.50547e-06	0.000142454
4.455	0.0396197	2.23603e-06	0.000159755
4.46	0.0396354	3.05239e-06	0.000171804
4.465	0.0396175	3.92802e-06	0.000178813
4.47	0.0395684	4.83818e-06	0.000180918
4.475	0.0394967	5.75887e-06	0.000178146
4.48	0.0394165	6.66597e-06	0.000170398
4.485	0.0393416	7.53507e-06	0.00015749
4.49	0.0392768	8.34059e-06	0.000139242
4.495	0.0392217	9.0553e-06	0.000115612
4.5	0.0391758	9.65109e-06	8.67923e-05
4.505	0.0391375	1.01011e-05	5.34775e-05
4.51	0.0391071	1.03813e-05	1.68455e-05
4.515	0.0390841	1.04702e-05	-2.15423e-05
4.52	0.0390651	1.03625e-05	-6.02039e-05
4.525	0.0390489	1.00589e-05	-9.77747e-05
4.53	0.039038	9.56192e-06	-0.000132885
4.535	0.0390325	8.88404e-06	-0.000164161
4.54	0.0390306	8.04572e-06	-0.000190376
4.545	0.0390327	7.07364e-06	-0.000210635
4.55	0.0390373	5.99822e-06	-0.000224312
4.555	0.039041	4.85291e-06	-0.000231027
4.56	0.0390441	3.67367e-06	-0.000230694
4.565	0.0390486	2.49694e-06	-0.000223587
4.57	0.0390541	1.35798e-06	-0.000210322
4.575	0.0390576	2.88658e-07	-0.000191799
4.58	0.0390561	-6.8451e-07	-0.000169142
4.585	0.0390492	-1.54003e-06	-0.000143685
4.59	0.0390386	-2.26286e-06	-0.000116945
4.595	0.0390266	-2.84639e-06	-9.05132e-05
4.6	0.0390164	-3.29247e-06	-6.5869e-05
4.605	0.039016	-3.61107e-06	-4.41738e-05
4.61	0.0390323	-3.81884e-06	6.2377e-05
4.615	0.0390675	-3.93591e-06	0.0001651
4.62	0.03912	-3.98299e-06	0.000264176
4.625	0.0391835	3.48883e-09	0.00018301
4.63	0.0392505	4.3199e-08	9.90917e-05
4.635	0.0393155	1.03479e-07	1.30414e-05
4.64	0.0393722	1.73357e-07	1.40168e-05
4.645	0.0394173	2.45986e-07	1.41306e-05
4.65	0.039446	3.17686e-07	1.38203e-05
4.655	0.0394552	3.87116e-07	1.32997e-05
4.66	0.039444	4.53898e-07	1.25338e-05
4.665	0.0394122	5.17928e-07	1.12076e-05
4.67	0.0393646	5.77451e-07	8.78364e-06
4.675	0.0393089	6.27343e-07	4.76049e-06
4.68	0.0392506	6.58488e-07	-1.17022e-06
4.685	0.0391944	6.58709e-07	-8.95773e-06
4.69	0.0391466	6.19747e-07	-1.83686e-05
4.695	0.0391099	5.32166e-07	-2.89748e-05
4.7	0.0390836	3.89529e-07	-4.02675e-05
4.705	0.0390634	1.88661e-07	-5.16218e-05
4.71	0.0390468	-7.14317e-08	-6.23292e-05
4.715	0.0390325	-3.87826e-07	-7.16243e-05
4.72	0.0390194	-7.53368e-07	-7.8762e-05
4.725	0.0390089	-1.15686e-06	-8.31487e-05
4.73	0.0390037	-1.58346e-06	-8.43957e-05
4.735	0.0390063	-2.0166e-06	-8.22666e-05
4.74	0.0390168	-2.43968e-06	-7.65708e-05
4.745	0.0390364	-2.83521e-06	-6.71305e-05
4.75	0.0390662	-3.18402e-06	-5.3858e-05
4.755	0.0391049	-3.4662e-06	4.6637e-05
4.76	0.0391508	-3.66215e-06	0.000150872
4.765	0.0391977	-3.75418e-06	0.000258518
4.77	0.0392401	2.95627e-08	0.000201988
4.775	0.0392773	2.015e-07	0.000146706
4.78	0.039308	5.19733e-07	9.1173e-05
4.785	0.0393303	9.81442e-07	0.000117504
4.79	0.039343	1.57748e-06	0.000141499
4.795	0.039345	2.29466e-06	0.000162708
4.8	0.0393389	3.11821e-06	0.00018092
4.805	0.0393331	4.03322e-06	0.000196042
4.81	0.0393343	5.02398e-06	0.000208052
4.815	0.039346	6.07456e-06	0.000217038
4.82	0.039368	7.16945e-06	0.000223264
4.825	0.0393948	8.29374e-06	0.000227208
4.83	0.039419	9.43527e-06	0.000229519
4.835	0.0394322	1.05859e-05	0.000230908
4.84	0.0394287	1.1741e-05	0.000232055
4.845	0.0394079	1.29e-05	0.00023359
4.85	0.0393725	1.40648e-05	0.000236171
4.855	0.0393316	1.52399e-05	0.000240486
4.86	0.0392943	1.64338e-05	0.000247136
4.865	0.0392645	1.76598e-05	0.00025643
4.87	0.0392415	1.89329e-05	0.000268268
4.875	0.039228	2.02669e-05	0.000282199
4.88	0.0392249	2.16731e-05	0.000297552
4.885	0.0392304	2.31586e-05	0.000313621
4.89	0.0392443	2.47268e-05	0.000329808
4.895	0.0392647	2.63772e-05	0.000345764
4.9	0.0392897	2.81075e-05	0.000361442
4.905	0.0393184	2.99151e-05	0.000376995
4.91	0.0393461	3.17994e-05	0.000392539
4.915	0.0393709	3.37619e-05	0.000407892
4.92	0.0393962	3.58033e-05	0.000422489
4.925	0.0394258	3.79211e-05	0.000435466
4.93	0.0394605	4.01071e-05	0.000445901
4.935	0.0394993	4.23483e-05	0.000453
4.94	0.0395414	4.46268e-05	0.000456255
4.945	0.039583	4.6922e-05	0.000455477
4.95	0.0396186	4.92128e-05	0.000450722
4.955	0.0396416	5.1479e-05	0.000442128
4.96	0.0396483	5.37018e-05	0.000429762
4.965	0.0396381	5.58633e-05	0.000413578
4.97	0.0396156	5.79444e-05	0.000393465
4.975	0.039584	5.99252e-05	0.000369317
4.98	0.0395455	6.17855e-05	0.000341078
4.985	0.0395011	6.35047e-05	0.000308806
4.99	0.0394492	6.50619e-05	0.000272732
4.995	0.0393908	6.6437e-05	0.000233324
5	0.0393293	6.76128e-05	0.000191275
5.005	0.0392699	6.85753e-05	0.000147471
5.01	0.0392185	6.93151e-05	0.000102949
5.015	0.0391777	6.98286e-05	5.91442e-05
5.02	0.0391473	7.01175e-05	1.76744e-05
5.025	0.0391236	7.01898e-05	-1.99035e-05
5.03	0.0391007	7.00732e-05	-5.27853e-05
5.035	0.0390746	6.97935e-05	-8.06778e-05
5.04	0.0390446	6.93735e-05	-0.000103477
5.045	0.0390141	6.88381e-05	-0.000120926
5.05	0.038987	6.82145e-05	-0.000132687
5.055	0.0389677	6.75311e-05	-0.000138485
5.06	0.0389596	6.68179e-05	-0.000138104
5.065	0.038964	6.61061e-05	-0.000131462
5.07	0.0389803	6.54279e-05	-0.000118671
5.075	0.0390056	6.48148e-05	-0.000100074
5.08	0.0390335	6.42967e-05	-7.62026e-05
5.085	0.039062	6.39002e-05	-0.00145999
5.09	0.0390931	6.36486e-05	-0.00283938
5.095	0.0391273	6.35615e-05	-0.00421507
5.1	0.0391637	1.01937e-07	-0.00276364
5.105	0.0392003	4.09953e-07	-0.00131237
5.11	0.0392366	9.2037e-07	0.000136341
5.115	0.0392706	1.61792e-06	0.000168091
5.12	0.0393014	2.47837e-06	0.000194109
5.125	0.0393334	3.47133e-06	0.000213721
5.13	0.0393706	4.56264e-06	0.00022688
5.135	0.0394136	5.71759e-06	0.000234168
5.14	0.039462	6.90483e-06	0.000236651
5.145	0.0395115	8.09954e-06	0.000235618
5.15	0.0395572	9.28473e-06	0.000232257
5.155	0.0395935	1.04501e-05	0.000227431
5.16	0.0396114	1.159e-05	0.000221555
5.165	0.0396024	1.27006e-05	0.00021457
5.17	0.0395622	1.37782e-05	0.000206005
5.175	0.0394936	1.4816e-05	0.000195136
5.18	0.0394088	1.58022e-05	0.000181185
5.185	0.0393183	1.67209e-05	0.000163437
5.19	0.0392301	1.75529e-05	0.000141242
5.195	0.0391527	1.82759e-05	0.00011399
5.2	0.039093	1.88649e-05	8.11295e-05
5.205	0.0390538	1.9291e-05	4.28149e-05
5.21	0.0390361	1.95234e-05	-3.97833e-07
5.215	0.0390394	1.95301e-05	-4.74223e-05
5.22	0.0390584	1.9305e-05	-9.7643e-05
5.225	0.0390846	1.88262e-05	-0.000150068
5.23	0.0391109	1.80793e-05	-0.000203514
5.235	0.0391288	1.7059e-05	-0.000256373
5.24	0.0391309	1.577e-05	-0.000307286
5.245	0.0391187	1.42234e-05	-0.000355175
5.25	0.0390987	1.24344e-05	-0.000399125
5.255	0.0390756	1.04226e-05	-0.000438323
5.26	0.0390504	8.21249e-06	-0.00047211
5.265	0.0390214	5.83196e-06	-0.000500167
5.27	0.0389868	3.31142e-06	-0.000522654
5.275	0.0389464	6.81161e-07	-0.000540238
5.28	0.0389009	-2.03299e-06	-0.000553906
5.285	0.0388522	-4.81175e-06	-0.000564693
5.29	0.0387995	-7.64144e-06	-0.000573457
5.295	0.0387437	-1.0513e-05	-0.000580814
5.3	0.0386891	-1.34203e-05	-0.00058723
5.305	0.0386378	-1.63584e-05	-0.000593164
5.31	0.0385925	-1.93241e-05	-0.000599134
5.315	0.0385632	-2.23176e-05	-0.000605629
5.32	0.0385588	-2.53424e-05	-0.000612963
5.325	0.0385827	-2.84038e-05	-0.000621192
5.33	0.0386347	-3.15072e-05	-0.000630168
5.335	0.0387076	-3.46564e-05	-0.00063966
5.34	0.0387883	-3.78539e-05	-0.000649443
5.345	0.038865	-4.11007e-05	-0.000659322
5.35	0.038932	-4.43976e-05	-0.000669147
5.355	0.0389856	-4.77441e-05	-0.000678822
5.36	0.0390216	-5.11387e-05	-0.000688306
5.365	0.0390388	-5.45809e-05	-0.000697569
5.37	0.0390362	-5.80698e-05	-0.000706628
5.375	0.0390152	-6.16036e-05	-0.000715599
5.38	0.0389821	-6.51811e-05	-0.00072473
5.385	0.0389408	-6.8803e-05	-0.000734307
5.39	0.0388956	-7.24721e-05	-0.000744494
5.395	0.0388495	-7.61921e-05	-0.000755193
5.4	0.0388022	-7.99673e-05	-0.000766006
5.405	0.038753	-8.3799e-05	-0.00077635
5.41	0.0387021	-8.76846e-05	-0.000785657
5.415	0.0386512	-9.16182e-05	-0.000793588
5.42	0.0385993	-9.55913e-05	-0.000800105
5.425	0.0385469	-9.9596e-05	-0.00080541
5.43	0.0384979	-0.000103626	-0.000809808
5.435	0.038458	-0.000107677	-0.000813587
5.44	0.0384324	-0.000111746	-0.000816931
5.445	0.0384257	-0.000115832	-0.000819847
5.45	0.0384419	-0.000119933	-0.000822087
5.455	0.0384819	-0.000124047	-0.000823067
5.46	0.0385426	-0.000128169	-0.000821834
5.465	0.038619	-0.000132289	-0.000817142
5.47	0.0387035	-0.000136391	-0.000807641
5.475	0.0387887	-0.00014045	-0.000792149
5.48	0.0388668	-0.000144434	-0.00076989
5.485	0.0389275	-0.000148308	-0.00074067
5.49	0.038963	-0.000152034	-0.000704936
5.495	0.0389732	-0.000155578	-0.000663734
