SoftwareTimestamp,hardwareLoop,hardwareISR,Temperature,Flow,Pressure,TimeDuration
2025-04-03 10:09:26.464447,51110,51092,29.82,34.82,6.46,2517
2025-04-03 10:09:26.470320,56110,56092,29.82,35.64,6.77,3638
2025-04-03 10:09:26.474311,61110,61092,29.82,32.70,5.70,3121
2025-04-03 10:09:26.479257,66110,66092,29.82,33.57,6.00,2288
2025-04-03 10:09:26.486238,71110,71092,29.82,32.70,5.70,4200
2025-04-03 10:09:26.488229,Sensor read too slow! Took 4200µs,,,,,
2025-04-03 10:09:26.490218,76462,76092,29.82,34.82,6.46,2542
2025-04-03 10:09:26.493219,81110,81092,29.82,35.64,6.77,2277
2025-04-03 10:09:26.498199,86110,86092,29.82,31.81,5.39,2109
2025-04-03 10:09:26.505183,3729,91092,29.82,33.57,6.00,3295
2025-04-03 10:09:26.509234,8729,8710,29.82,33.57,6.00,2532
2025-04-03 10:09:26.513207,13729,13710,29.82,32.70,5.70,2116
2025-04-03 10:09:26.519190,18728,18710,29.82,34.82,6.46,2872
2025-04-03 10:09:26.524132,23728,23710,29.82,33.57,6.00,2649
2025-04-03 10:09:26.529467,28728,28710,29.82,35.64,6.77,3156
2025-04-03 10:09:26.534529,33729,33710,29.82,33.57,6.00,2851
2025-04-03 10:09:26.539248,38729,38710,29.82,33.57,6.00,2597
2025-04-03 10:09:26.543290,43729,43710,29.82,33.57,6.00,2261
2025-04-03 10:09:26.549713,48729,48710,29.82,32.70,5.70,3090
2025-04-03 10:09:26.554270,53729,53710,29.82,34.82,6.46,2874
2025-04-03 10:09:26.558198,58728,58710,29.82,33.57,6.00,2188
2025-04-03 10:09:26.563230,63729,63710,29.82,33.57,6.00,1933
2025-04-03 10:09:26.570213,68728,68710,29.82,32.70,5.70,3252
2025-04-03 10:09:26.574157,73730,73710,29.82,34.82,6.46,2163
2025-04-03 10:09:26.579157,78729,78710,29.82,34.82,6.46,1801
2025-04-03 10:09:26.585131,83729,83710,29.82,33.57,6.00,3111
2025-04-03 10:09:26.589116,1348,88710,29.82,33.57,6.00,1940
2025-04-03 10:09:26.595102,6348,6329,29.82,33.57,6.00,2694
2025-04-03 10:09:26.600130,11348,11329,29.82,33.57,6.00,3429
2025-04-03 10:09:26.604173,16348,16329,29.82,34.82,6.46,2376
2025-04-03 10:09:26.610130,21346,21329,29.82,33.57,6.00,3586
2025-04-03 10:09:26.614089,26348,26329,29.82,32.70,5.70,2148
2025-04-03 10:09:26.620331,31346,31329,29.82,33.57,6.00,3138
2025-04-03 10:09:26.625482,36348,36329,29.82,34.82,6.46,3929
2025-04-03 10:09:26.629427,41348,41329,29.82,34.82,6.46,1831
2025-04-03 10:09:26.635290,46346,46329,29.82,34.82,6.46,3612
2025-04-03 10:09:26.640274,51346,51329,29.82,33.57,6.00,3537
2025-04-03 10:09:26.644591,56346,56329,29.82,32.70,5.70,2754
2025-04-03 10:09:26.650248,61348,61329,29.82,33.57,6.00,3446
2025-04-03 10:09:26.655434,66348,66329,29.82,34.82,6.46,3710
2025-04-03 10:09:26.660220,71348,71329,29.82,34.82,6.46,3789
2025-04-03 10:09:26.664414,76348,76329,29.82,33.57,6.00,3084
2025-04-03 10:09:26.668200,81349,81329,29.82,34.82,6.46,2372
2025-04-03 10:09:26.673180,86348,86329,29.82,33.57,6.00,2079
2025-04-03 10:09:26.679170,3966,91329,29.82,33.57,6.00,2452
2025-04-03 10:09:26.686155,8966,8948,29.82,33.57,6.00,3964
2025-04-03 10:09:26.691139,13966,13948,29.82,34.82,6.46,3909
2025-04-03 10:09:26.695132,18965,18948,29.82,33.57,6.00,2952
2025-04-03 10:09:26.700168,23966,23948,29.82,32.70,5.70,2049
2025-04-03 10:09:26.705481,28965,28948,29.82,32.70,5.70,3946
2025-04-03 10:09:26.710508,33966,33948,29.82,32.70,5.70,3792
2025-04-03 10:09:26.715246,38966,38948,29.82,33.57,6.00,3749
2025-04-03 10:09:26.719063,43966,43948,29.82,32.70,5.70,2216
2025-04-03 10:09:26.725228,48965,48948,29.82,33.57,6.00,3785
2025-04-03 10:09:26.730033,53965,53948,29.82,33.57,6.00,3402
2025-04-03 10:09:26.736020,58966,58948,29.82,32.70,5.70,4076
2025-04-03 10:09:26.738011,Sensor read too slow! Took 4076µs,,,,,
2025-04-03 10:09:26.739005,64014,63948,29.82,33.57,6.00,2450
2025-04-03 10:09:26.744000,68966,68948,29.82,33.57,6.00,2488
2025-04-03 10:09:26.748330,73966,73948,29.82,33.57,6.00,2288
2025-04-03 10:09:26.754357,78966,78948,29.82,32.70,5.70,2681
2025-04-03 10:09:26.758308,83966,83948,29.82,33.57,6.00,1653
2025-04-03 10:09:26.764429,1585,88948,29.82,32.70,5.70,3125
2025-04-03 10:09:26.770527,6585,6566,29.82,32.70,5.70,3905
2025-04-03 10:09:26.774713,11585,11566,29.82,33.57,6.00,2818
2025-04-03 10:09:26.779989,16585,16566,29.82,39.81,8.44,3341
2025-04-03 10:09:26.784457,21585,21566,29.82,22.92,2.80,3089
2025-04-03 10:09:26.789401,26585,26566,29.82,37.97,7.68,3134
2025-04-03 10:09:26.794386,31585,31566,29.82,35.64,6.77,3044
2025-04-03 10:09:26.798420,36585,36566,29.82,32.70,5.70,2157
2025-04-03 10:09:26.804517,41585,41566,29.82,33.57,6.00,2717
2025-04-03 10:09:26.808344,46585,46566,29.82,32.70,5.70,1630
2025-04-03 10:09:26.813369,51585,51566,29.82,33.57,6.00,1769
2025-04-03 10:09:26.819314,56585,56566,29.82,33.57,6.00,3292
2025-04-03 10:09:26.824302,61585,61566,29.82,34.82,6.46,2703
2025-04-03 10:09:26.828293,66584,66566,29.82,33.57,6.00,2400
2025-04-03 10:09:26.834333,71585,71566,29.82,32.70,5.70,3373
2025-04-03 10:09:26.838427,76585,76566,29.82,34.82,6.46,2138
2025-04-03 10:09:26.844247,81586,81566,29.82,33.57,6.00,2715
2025-04-03 10:09:26.849303,86585,86566,29.82,33.57,6.00,2986
2025-04-03 10:09:26.853292,4204,91566,29.82,33.57,6.00,1760
2025-04-03 10:09:26.859278,9204,9185,29.82,34.82,6.46,2876
2025-04-03 10:09:26.863380,14204,14185,29.82,34.82,6.46,2408
2025-04-03 10:09:26.869248,19204,19185,29.82,32.70,5.70,2896
2025-04-03 10:09:26.873305,24204,24185,29.82,34.82,6.46,1784
2025-04-03 10:09:26.878481,29202,29185,29.82,33.57,6.00,1873
2025-04-03 10:09:26.883483,34204,34185,29.82,34.82,6.46,1830
2025-04-03 10:09:26.888471,39204,39185,29.82,33.57,6.00,1854
2025-04-03 10:09:26.893457,44204,44185,29.82,34.82,6.46,1940
2025-04-03 10:09:26.898785,49201,49185,29.82,34.82,6.46,2162
2025-04-03 10:09:26.904022,54204,54185,29.82,35.64,6.77,2544
2025-04-03 10:09:26.909063,59204,59185,29.82,34.82,6.46,2869
2025-04-03 10:09:26.914236,64204,64185,29.82,34.82,6.46,1772
2025-04-03 10:09:26.919976,69202,69185,29.82,34.82,6.46,3264
2025-04-03 10:09:26.923969,74204,74185,29.82,33.57,6.00,2750
2025-04-03 10:09:26.929955,79204,79185,29.82,35.64,6.77,3020
2025-04-03 10:09:26.933936,84204,84185,29.82,33.57,6.00,2233
2025-04-03 10:09:26.940074,1822,89185,29.82,34.82,6.46,3769
2025-04-03 10:09:26.944118,6821,6804,29.82,33.57,6.00,2818
2025-04-03 10:09:26.948433,11821,11804,29.82,33.57,6.00,2650
2025-04-03 10:09:26.953430,16821,16804,29.82,35.64,6.77,2682
2025-04-03 10:09:26.958416,21821,21804,29.82,35.64,6.77,2738
2025-04-03 10:09:26.963447,26822,26804,29.82,34.82,6.46,2492
2025-04-03 10:09:26.969391,31821,31804,29.82,35.64,6.77,2970
2025-04-03 10:09:26.974381,36822,36804,29.82,34.82,6.46,2898
2025-04-03 10:09:26.978700,41822,41804,29.82,35.64,6.77,2748
2025-04-03 10:09:26.984460,46822,46804,29.82,34.82,6.46,3562
2025-04-03 10:09:26.988455,51821,51804,29.82,35.64,6.77,2666
2025-04-03 10:09:26.993717,56822,56804,29.82,34.82,6.46,2799
2025-04-03 10:09:26.998431,61821,61804,29.82,35.64,6.77,2332
2025-04-03 10:09:27.003717,66822,66804,29.82,35.64,6.77,2239
2025-04-03 10:09:27.009419,71822,71804,29.82,32.70,5.70,2249
2025-04-03 10:09:27.015376,76821,76804,29.82,34.82,6.46,2288
2025-04-03 10:09:27.018377,81822,81804,29.82,34.82,6.46,2168
2025-04-03 10:09:27.023361,86821,86804,29.82,33.57,6.00,2233
2025-04-03 10:09:27.028441,4441,91804,29.82,33.57,6.00,2015
2025-04-03 10:09:27.033609,9441,9422,29.82,32.70,5.70,2069
2025-04-03 10:09:27.038322,14440,14422,29.82,34.82,6.46,1992
2025-04-03 10:09:27.043913,19441,19422,29.82,33.57,6.00,2079
2025-04-03 10:09:27.048294,24441,24422,29.82,34.82,6.46,1853
2025-04-03 10:09:27.053318,29441,29422,29.82,32.70,5.70,1693
2025-04-03 10:09:27.059269,34441,34422,29.82,32.70,5.70,2379
2025-04-03 10:09:27.064289,39441,39422,29.82,33.57,6.00,1928
2025-04-03 10:09:27.070237,44441,44422,29.82,33.57,6.00,3992
2025-04-03 10:09:27.074220,49440,49422,29.82,33.57,6.00,1772
2025-04-03 10:09:27.079206,54440,54422,29.82,32.70,5.70,2025
2025-04-03 10:09:27.085200,59440,59422,29.82,31.81,5.39,3892
2025-04-03 10:09:27.089178,64441,64422,29.82,33.57,6.00,2300
2025-04-03 10:09:27.095172,69441,69422,29.82,32.70,5.70,3388
2025-04-03 10:09:27.098856,74441,74422,29.82,33.57,6.00,1909
2025-04-03 10:09:27.104267,79441,79422,29.82,32.70,5.70,2807
2025-04-03 10:09:27.110520,84441,84422,29.82,33.57,6.00,3841
2025-04-03 10:09:27.113161,2060,89422,29.82,33.57,6.00,2048
2025-04-03 10:09:27.120105,7058,7041,29.82,34.82,6.46,3553
2025-04-03 10:09:27.125191,12060,12041,29.82,34.82,6.46,4048
2025-04-03 10:09:27.128083,Sensor read too slow! Took 4048µs,,,,,
2025-04-03 10:09:27.130076,17253,17041,29.82,33.57,6.00,2516
2025-04-03 10:09:27.133070,22058,22041,29.82,35.64,6.77,2286
2025-04-03 10:09:27.139276,27058,27041,29.82,36.43,7.07,3082
2025-04-03 10:09:27.143793,32060,32041,29.82,35.64,6.77,2764
2025-04-03 10:09:27.148231,37058,37041,29.82,34.82,6.46,2586
2025-04-03 10:09:27.154375,42060,42041,29.82,34.82,6.46,3423
2025-04-03 10:09:27.158488,47058,47041,29.82,34.82,6.46,2497
2025-04-03 10:09:27.164160,52060,52041,29.82,31.81,5.39,3004
2025-04-03 10:09:27.169182,57058,57041,29.82,32.70,5.70,2952
2025-04-03 10:09:27.174133,62060,62041,29.82,31.81,5.39,3049
2025-04-03 10:09:27.179167,67060,67041,29.82,32.70,5.70,2684
2025-04-03 10:09:27.183108,72060,72041,29.82,31.81,5.39,2715
2025-04-03 10:09:27.188306,77060,77041,29.82,33.57,6.00,2589
2025-04-03 10:09:27.193330,82060,82041,29.82,32.70,5.70,2591
2025-04-03 10:09:27.198314,87058,87041,29.82,33.57,6.00,2426
2025-04-03 10:09:27.204213,4677,92041,29.82,32.70,5.70,2885
2025-04-03 10:09:27.209200,9678,9660,29.82,32.70,5.70,2906
2025-04-03 10:09:27.214280,14676,14660,29.82,32.70,5.70,2346
2025-04-03 10:09:27.218176,19678,19660,29.82,32.70,5.70,2217
2025-04-03 10:09:27.223215,24676,24660,29.82,31.81,5.39,2720
2025-04-03 10:09:27.228148,29678,29660,29.82,31.81,5.39,2282
2025-04-03 10:09:27.234132,34678,34660,29.82,29.96,4.78,3080
2025-04-03 10:09:27.239121,39678,39660,29.82,30.90,5.09,3164
2025-04-03 10:09:27.244104,44678,44660,29.82,32.70,5.70,3061
2025-04-03 10:09:27.249067,49678,49660,29.82,31.81,5.39,2721
2025-04-03 10:09:27.253150,54677,54660,29.82,32.70,5.70,2626
2025-04-03 10:09:27.259117,59677,59660,29.82,32.70,5.70,3474
2025-04-03 10:09:27.264104,64678,64660,29.82,32.70,5.70,2638
2025-04-03 10:09:27.270088,69678,69660,29.82,32.70,5.70,3633
2025-04-03 10:09:27.275202,74678,74660,29.82,33.57,6.00,3834
2025-04-03 10:09:27.278562,79678,79660,29.82,32.70,5.70,1944
2025-04-03 10:09:27.285205,84678,84660,29.82,33.57,6.00,3474
2025-04-03 10:09:27.289165,2297,89660,29.82,33.57,6.00,3464
2025-04-03 10:09:27.293150,7297,7278,29.82,33.57,6.00,1909
2025-04-03 10:09:27.300173,12297,12278,29.82,31.81,5.39,3652
2025-04-03 10:09:27.304125,17297,17278,29.82,32.70,5.70,3298
2025-04-03 10:09:27.308111,22297,22278,29.82,32.70,5.70,1955
2025-04-03 10:09:27.314094,27297,27278,29.82,33.57,6.00,1920
2025-04-03 10:09:27.320192,32297,32278,29.82,33.57,6.00,3659
2025-04-03 10:09:27.324073,37297,37278,29.82,32.70,5.70,1829
2025-04-03 10:09:27.329056,42296,42278,29.82,33.57,6.00,2040
2025-04-03 10:09:27.335039,47297,47278,29.82,32.70,5.70,3544
2025-04-03 10:09:27.340024,52296,52278,29.82,33.57,6.00,3672
2025-04-03 10:09:27.344019,57298,57278,29.82,33.57,6.00,3215
2025-04-03 10:09:27.350709,62296,62278,29.82,32.70,5.70,3852
2025-04-03 10:09:27.355696,67297,67278,29.82,32.70,5.70,4064
2025-04-03 10:09:27.357688,Sensor read too slow! Took 4064µs,,,,,
2025-04-03 10:09:27.359677,72504,72278,29.82,32.70,5.70,2362
2025-04-03 10:09:27.363665,77297,77278,29.82,33.57,6.00,2572
2025-04-03 10:09:27.368241,82297,82278,29.82,33.57,6.00,2252
2025-04-03 10:09:27.373227,87297,87278,29.82,32.70,5.70,2165
2025-04-03 10:09:27.378701,4914,92278,29.82,32.70,5.70,2488
2025-04-03 10:09:27.384204,9916,9897,29.82,33.57,6.00,2928
2025-04-03 10:09:27.389192,14914,14897,29.82,33.57,6.00,3296
2025-04-03 10:09:27.394179,19916,19897,29.82,33.57,6.00,3281
2025-04-03 10:09:27.399163,24914,24897,29.82,32.70,5.70,3376
2025-04-03 10:09:27.405187,29916,29897,29.82,33.57,6.00,3386
2025-04-03 10:09:27.409131,34914,34897,29.82,34.82,6.46,2622
2025-04-03 10:09:27.414246,39917,39897,29.82,31.81,5.39,3195
2025-04-03 10:09:27.418114,44916,44897,29.82,34.82,6.46,2504
2025-04-03 10:09:27.424099,49916,49897,29.82,35.64,6.77,3126
2025-04-03 10:09:27.430478,54916,54897,29.82,34.82,6.46,3724
2025-04-03 10:09:27.433592,59916,59897,29.82,34.82,6.46,2725
2025-04-03 10:09:27.439479,64914,64897,29.82,34.82,6.46,3485
2025-04-03 10:09:27.444401,69916,69897,29.82,33.57,6.00,3256
2025-04-03 10:09:27.448390,74916,74897,29.82,33.57,6.00,1729
2025-04-03 10:09:27.455376,79916,79897,29.82,34.82,6.46,3881
2025-04-03 10:09:27.459497,84916,84897,29.82,34.82,6.46,3496
2025-04-03 10:09:27.463348,2536,89897,29.82,34.82,6.46,1899
2025-04-03 10:09:27.469426,7534,7516,29.82,34.82,6.46,3616
2025-04-03 10:09:27.474323,12533,12516,29.82,32.70,5.70,3212
2025-04-03 10:09:27.478309,17533,17516,29.82,33.57,6.00,2322
2025-04-03 10:09:27.484362,22534,22516,29.82,33.57,6.00,3409
2025-04-03 10:09:27.489281,27534,27516,29.82,34.82,6.46,3142
2025-04-03 10:09:27.493272,32534,32516,29.82,33.57,6.00,2356
2025-04-03 10:09:27.498258,37534,37516,29.82,34.82,6.46,2301
2025-04-03 10:09:27.503239,42534,42516,29.82,33.57,6.00,2377
2025-04-03 10:09:27.508472,47534,47516,29.82,33.57,6.00,2765
2025-04-03 10:09:27.513212,52533,52516,29.82,34.82,6.46,2204
2025-04-03 10:09:27.518408,57534,57516,29.82,34.82,6.46,2534
2025-04-03 10:09:27.523225,62534,62516,29.82,31.81,5.39,2608
2025-04-03 10:09:27.528354,67534,67516,29.82,31.81,5.39,2214
2025-04-03 10:09:27.533159,72534,72516,29.82,32.70,5.70,2887
2025-04-03 10:09:27.538238,77534,77516,29.82,33.57,6.00,2627
2025-04-03 10:09:27.543134,82533,82516,29.82,32.70,5.70,2378
2025-04-03 10:09:27.547447,153,87516,29.82,32.70,5.70,1791
2025-04-03 10:09:27.553250,5153,5134,29.82,32.70,5.70,2571
2025-04-03 10:09:27.557096,10153,10134,29.82,32.70,5.70,1634
2025-04-03 10:09:27.564076,15152,15134,29.82,31.81,5.39,2948
2025-04-03 10:09:27.569197,20153,20134,29.82,33.57,6.00,3477
2025-04-03 10:09:27.573054,25153,25134,29.82,32.70,5.70,2301
2025-04-03 10:09:27.579036,30153,30134,29.82,32.70,5.70,3097
2025-04-03 10:09:27.585453,35153,35134,29.82,32.70,5.70,3702
2025-04-03 10:09:27.589404,40153,40134,29.82,31.81,5.39,3489
2025-04-03 10:09:27.593388,45153,45134,29.82,32.70,5.70,2486
2025-04-03 10:09:27.598491,50152,50134,29.82,32.70,5.70,2940
2025-04-03 10:09:27.603541,55153,55134,29.82,32.70,5.70,2717
2025-04-03 10:09:27.608400,60152,60134,29.82,32.70,5.70,2493
2025-04-03 10:09:27.615373,65153,65134,29.82,32.70,5.70,3720
2025-04-03 10:09:27.618337,70153,70134,29.82,32.70,5.70,2840
2025-04-03 10:09:27.624531,75153,75134,29.82,32.70,5.70,3590
2025-04-03 10:09:27.629348,80153,80134,29.82,31.81,5.39,3165
2025-04-03 10:09:27.633279,85153,85134,29.82,31.81,5.39,2349
2025-04-03 10:09:27.638393,2770,90134,29.82,32.70,5.70,2854
2025-04-03 10:09:27.644666,7772,7753,29.82,30.90,5.09,3445
2025-04-03 10:09:27.649288,12772,12753,29.82,32.70,5.70,3170
2025-04-03 10:09:27.654405,17772,17753,29.82,30.90,5.09,3432
2025-04-03 10:09:27.658176,22772,22753,29.82,31.81,5.39,2712
2025-04-03 10:09:27.663073,27772,27753,29.82,31.81,5.39,2137
2025-04-03 10:09:27.668228,32772,32753,29.82,31.81,5.39,2615
2025-04-03 10:09:27.673043,37772,37753,29.82,32.70,5.70,2460
2025-04-03 10:09:27.678589,42770,42753,29.82,30.90,5.09,2894
2025-04-03 10:09:27.684171,47770,47753,29.82,31.81,5.39,3165
2025-04-03 10:09:27.689181,52770,52753,29.82,30.90,5.09,3568
2025-04-03 10:09:27.694178,57770,57753,29.82,31.81,5.39,3348
2025-04-03 10:09:27.699258,62770,62753,29.82,31.81,5.39,3246
2025-04-03 10:09:27.705119,67772,67753,29.82,31.81,5.39,3994
2025-04-03 10:09:27.710104,72772,72753,29.82,31.81,5.39,3572
2025-04-03 10:09:27.713268,77772,77753,29.82,32.70,5.70,1719
2025-04-03 10:09:27.720078,82770,82753,29.82,30.90,5.09,3529
2025-04-03 10:09:27.724062,390,87753,29.82,33.57,6.00,3120
2025-04-03 10:09:27.728054,5390,5372,29.82,34.82,6.46,2276
2025-04-03 10:09:27.734111,10390,10372,29.82,33.57,6.00,3197
2025-04-03 10:09:27.738027,15389,15372,29.82,33.57,6.00,2257
2025-04-03 10:09:27.743184,20389,20372,29.82,34.82,6.46,2350
2025-04-03 10:09:27.748215,25390,25372,29.82,33.57,6.00,1710
2025-04-03 10:09:27.754362,30390,30372,29.82,34.82,6.46,3476
2025-04-03 10:09:27.758420,35389,35372,29.82,33.57,6.00,1940
2025-04-03 10:09:27.763188,40390,40372,29.82,34.82,6.46,2278
2025-04-03 10:09:27.768121,45390,45372,29.82,33.57,6.00,1948
2025-04-03 10:09:27.773156,50388,50372,29.82,34.82,6.46,1866
2025-04-03 10:09:27.778535,55389,55372,29.82,33.57,6.00,1786
2025-04-03 10:09:27.783124,60390,60372,29.82,33.57,6.00,1663
2025-04-03 10:09:27.788113,65392,65372,29.82,34.82,6.46,1848
2025-04-03 10:09:27.795046,70390,70372,29.82,33.57,6.00,3390
2025-04-03 10:09:27.800074,75390,75372,29.82,34.82,6.46,3606
2025-04-03 10:09:27.804206,80390,80372,29.82,34.82,6.46,3305
2025-04-03 10:09:27.809509,85390,85372,29.82,33.57,6.00,3657
2025-04-03 10:09:27.813207,3009,90372,29.82,33.57,6.00,2378
2025-04-03 10:09:27.818157,8009,7990,29.82,32.70,5.70,2516
2025-04-03 10:09:27.824191,13009,12990,29.82,34.82,6.46,3217
2025-04-03 10:09:27.829368,18009,17990,29.82,33.57,6.00,3554
2025-04-03 10:09:27.834164,23008,22990,29.82,33.57,6.00,3492
2025-04-03 10:09:27.839111,28009,27990,29.82,32.70,5.70,3105
2025-04-03 10:09:27.843092,33012,32993,29.82,33.57,6.00,2374
2025-04-03 10:09:27.849079,38013,37990,29.82,34.82,6.46,3254
2025-04-03 10:09:27.853677,43013,42990,29.82,33.57,6.00,2896
2025-04-03 10:09:27.858052,48012,47990,29.82,34.82,6.46,2441
2025-04-03 10:09:27.863098,53013,52990,29.82,33.57,6.00,2624
2025-04-03 10:09:27.868236,58010,57990,29.82,33.57,6.00,1942
2025-04-03 10:09:27.874269,63008,62990,29.82,34.82,6.46,3398
2025-04-03 10:09:27.879156,68009,67990,29.82,32.70,5.70,3026
2025-04-03 10:09:27.884146,73009,72990,29.82,35.64,6.77,3384
2025-04-03 10:09:27.889137,78009,77990,29.82,33.57,6.00,1782
2025-04-03 10:09:27.894121,83009,82990,29.82,34.82,6.46,3180
2025-04-03 10:09:27.900099,629,87990,29.82,33.57,6.00,3923
2025-04-03 10:09:27.904096,5628,5609,29.82,33.57,6.00,3204
2025-04-03 10:09:27.908257,10628,10609,29.82,34.82,6.46,2363
2025-04-03 10:09:27.913106,15628,15609,29.82,33.57,6.00,2629
2025-04-03 10:09:27.919056,20626,20609,29.82,33.57,6.00,2952
2025-04-03 10:09:27.925043,25625,25609,29.82,34.82,6.46,3816
2025-04-03 10:09:27.929030,30626,30609,29.82,34.82,6.46,2918
2025-04-03 10:09:27.933011,35628,35609,29.82,34.82,6.46,2429
2025-04-03 10:09:27.939254,40628,40609,29.82,33.57,6.00,3470
2025-04-03 10:09:27.943990,45626,45609,29.82,33.57,6.00,3233
2025-04-03 10:09:27.948979,50628,50609,29.82,32.70,5.70,3216
2025-04-03 10:09:27.954020,55628,55609,29.82,33.57,6.00,3068
2025-04-03 10:09:27.958949,60628,60609,29.82,32.70,5.70,3413
2025-04-03 10:09:27.963485,65628,65609,29.82,33.57,6.00,1785
2025-04-03 10:09:27.970290,70628,70609,29.82,33.57,6.00,3920
2025-04-03 10:09:27.974281,75628,75609,29.82,33.57,6.00,3656
2025-04-03 10:09:27.978233,80628,80609,29.82,32.70,5.70,3193
2025-04-03 10:09:27.984366,85628,85609,29.82,33.57,6.00,3574
2025-04-03 10:09:27.989212,3246,90609,29.82,34.82,6.46,3707
2025-04-03 10:09:27.993508,8246,8228,29.82,34.82,6.46,3202
2025-04-03 10:09:27.997871,13245,13228,29.82,33.57,6.00,2209
2025-04-03 10:09:28.002913,18246,18228,29.82,33.57,6.00,2209
2025-04-03 10:09:28.007863,23245,23228,29.82,34.82,6.46,2474
2025-04-03 10:09:28.012893,28245,28228,29.82,33.57,6.00,2472
2025-04-03 10:09:28.017837,33246,33228,29.82,33.57,6.00,2229
2025-04-03 10:09:28.022823,38246,38228,29.82,34.82,6.46,2226
2025-04-03 10:09:28.027810,43246,43228,29.82,33.57,6.00,2469
2025-04-03 10:09:28.033795,48246,48228,29.82,32.70,5.70,3105
2025-04-03 10:09:28.037784,53246,53228,29.82,31.81,5.39,2418
2025-04-03 10:09:28.042811,58246,58228,29.82,33.57,6.00,1982
2025-04-03 10:09:28.048429,63246,63228,29.82,32.70,5.70,2941
2025-04-03 10:09:28.053906,68245,68228,29.82,33.57,6.00,3024
2025-04-03 10:09:28.058749,73246,73228,29.82,33.57,6.00,3192
2025-04-03 10:09:28.063745,78246,78228,29.82,32.70,5.70,2804
2025-04-03 10:09:28.069271,83246,83228,29.82,32.70,5.70,3199
2025-04-03 10:09:28.073717,864,88228,29.82,32.70,5.70,3156
2025-04-03 10:09:28.078698,5865,5846,29.82,33.57,6.00,3131
2025-04-03 10:09:28.084041,10865,10846,29.82,33.57,6.00,3399
2025-04-03 10:09:28.089162,15865,15846,29.82,32.70,5.70,3352
2025-04-03 10:09:28.094125,20865,20846,29.82,32.70,5.70,1771
2025-04-03 10:09:28.099149,25865,25846,29.82,33.57,6.00,3460
2025-04-03 10:09:28.104088,30865,30846,29.82,31.81,5.39,3290
2025-04-03 10:09:28.110086,35865,35846,29.82,32.70,5.70,3689
2025-04-03 10:09:28.114101,40865,40846,29.82,33.57,6.00,1845
2025-04-03 10:09:28.119118,45864,45846,29.82,32.70,5.70,3206
2025-04-03 10:09:28.125042,50865,50846,29.82,31.81,5.39,3853
2025-04-03 10:09:28.128078,55864,55846,29.82,32.70,5.70,2258
2025-04-03 10:09:28.134013,60865,60846,29.82,31.81,5.39,3552
2025-04-03 10:09:28.139005,65865,65846,29.82,32.70,5.70,3496
2025-04-03 10:09:28.144121,70865,70846,29.82,32.70,5.70,3427
2025-04-03 10:09:28.148980,75865,75846,29.82,33.57,6.00,2797
2025-04-03 10:09:28.152961,80866,80846,29.82,31.81,5.39,2233
2025-04-03 10:09:28.157948,85866,85846,29.82,32.70,5.70,2564
2025-04-03 10:09:28.162149,3484,90846,29.82,30.90,5.09,1665
2025-04-03 10:09:28.167091,8484,8465,29.82,32.70,5.70,1798
2025-04-03 10:09:28.172429,13482,13465,29.82,32.70,5.70,2338
2025-04-03 10:09:28.178054,18481,18465,29.82,31.81,5.39,2640
2025-04-03 10:09:28.183040,23482,23465,29.82,32.70,5.70,2414
2025-04-03 10:09:28.188024,28482,28465,29.82,30.90,5.09,2621
2025-04-03 10:09:28.194007,33484,33465,29.82,31.81,5.39,2990
2025-04-03 10:09:28.198071,38482,38465,29.82,32.70,5.70,2898
